# Training inputs, Training outputs, Predictions
-0.999294,0.005773,0.005288
-0.999294,0.001489,0.005288
-0.999294,0.008661,0.005288
-0.999294,0.006187,0.005288
-0.999294,0.006670,0.005288
-0.999294,0.001907,0.005288
-0.999294,0.004046,0.005288
-0.999294,0.004007,0.005288
-0.999294,0.007678,0.005288
-0.999294,0.007396,0.005288
-0.999294,0.006790,0.005288
-0.993843,0.003377,0.005274
-0.993843,0.002697,0.005274
-0.993843,0.004290,0.005274
-0.993843,0.008581,0.005274
-0.993843,0.004455,0.005274
-0.993843,0.006328,0.005274
-0.993843,0.002151,0.005274
-0.993843,0.005485,0.005274
-0.993843,0.008052,0.005274
-0.993843,0.006342,0.005274
-0.993843,0.003356,0.005274
-0.993843,0.005818,0.005274
-0.993843,0.004962,0.005274
-0.993843,0.003959,0.005274
-0.993843,0.003663,0.005274
-0.993843,0.007525,0.005274
-0.993843,0.005687,0.005274
-0.993843,0.006466,0.005274
-0.993843,0.002878,0.005274
-0.990328,0.003992,0.005266
-0.990328,0.003558,0.005266
-0.990328,0.007519,0.005266
-0.990328,0.004721,0.005266
-0.990328,0.002276,0.005266
-0.990328,0.005279,0.005266
-0.986876,0.005277,0.005257
-0.986876,0.005291,0.005257
-0.986876,0.004334,0.005257
-0.986876,0.005941,0.005257
-0.986876,0.007812,0.005257
-0.986876,0.004192,0.005257
-0.986876,0.005096,0.005257
-0.986876,0.004667,0.005257
-0.986876,0.005865,0.005257
-0.986876,0.006301,0.005257
-0.986876,0.005530,0.005257
-0.986876,0.001663,0.005257
-0.971100,0.004659,0.005217
-0.971100,0.005878,0.005217
-0.971100,0.005523,0.005217
-0.971100,0.004711,0.005217
-0.971100,0.003889,0.005217
-0.971100,0.004981,0.005217
-0.971100,0.005270,0.005217
-0.971100,0.004806,0.005217
-0.971100,0.004428,0.005217
-0.971100,0.003211,0.005217
-0.971100,0.005968,0.005217
-0.971100,0.002884,0.005217
-0.971100,0.006265,0.005217
-0.971100,0.004347,0.005217
-0.971100,0.005696,0.005217
-0.971100,0.001863,0.005217
-0.971100,0.005640,0.005217
-0.971100,0.006481,0.005217
-0.971100,0.003557,0.005217
-0.971100,0.003224,0.005217
-0.971100,0.005361,0.005217
-0.965437,0.003822,0.005203
-0.965437,0.004779,0.005203
-0.965437,0.005815,0.005203
-0.965437,0.002944,0.005203
-0.965437,0.002744,0.005203
-0.965437,0.003288,0.005203
-0.965437,0.002372,0.005203
-0.965437,0.003244,0.005203
-0.965437,0.006764,0.005203
-0.965437,0.006370,0.005203
-0.965437,0.004410,0.005203
-0.965437,0.003072,0.005203
-0.965437,0.005901,0.005203
-0.963255,0.004701,0.005197
-0.963255,0.007782,0.005197
-0.963255,0.003660,0.005197
-0.963255,0.002997,0.005197
-0.963255,0.002775,0.005197
-0.963255,0.002056,0.005197
-0.963255,0.005434,0.005197
-0.963255,0.007362,0.005197
-0.963255,0.005451,0.005197
-0.963255,0.005119,0.005197
-0.963255,0.005020,0.005197
-0.963255,0.003487,0.005197
-0.963255,0.004230,0.005197
-0.963255,0.006496,0.005197
-0.963255,0.004262,0.005197
-0.963255,0.005071,0.005197
-0.963255,0.004672,0.005197
-0.963255,0.004314,0.005197
-0.963255,0.005034,0.005197
-0.963255,0.003438,0.005197
-0.963255,0.005308,0.005197
-0.963255,0.005665,0.005197
-0.963255,0.006364,0.005197
-0.961596,0.002651,0.005193
-0.961596,0.004583,0.005193
-0.961596,0.006285,0.005193
-0.961596,0.004278,0.005193
-0.961596,0.003465,0.005193
-0.961596,0.007147,0.005193
-0.961596,0.004824,0.005193
-0.961596,0.008309,0.005193
-0.957415,0.007072,0.005182
-0.957415,0.002767,0.005182
-0.957415,0.003385,0.005182
-0.957415,0.005699,0.005182
-0.957415,0.008350,0.005182
-0.957415,0.003355,0.005182
-0.957415,0.003736,0.005182
-0.957415,0.005684,0.005182
-0.957415,0.006304,0.005182
-0.957415,0.007305,0.005182
-0.957415,0.006288,0.005182
-0.941205,0.002026,0.005140
-0.941205,0.004920,0.005140
-0.941205,0.000523,0.005140
-0.941205,0.006128,0.005140
-0.941205,0.004799,0.005140
-0.941205,0.007800,0.005140
-0.941205,0.003688,0.005140
-0.941205,0.003767,0.005140
-0.941205,0.001644,0.005140
-0.941205,0.008314,0.005140
-0.941205,0.008908,0.005140
-0.941205,0.005921,0.005140
-0.941205,0.003399,0.005140
-0.941205,0.008674,0.005140
-0.941205,0.004771,0.005140
-0.932865,0.004539,0.005118
-0.932865,0.008705,0.005118
-0.932865,0.008598,0.005118
-0.932865,0.004806,0.005118
-0.932865,0.002215,0.005118
-0.932865,0.006213,0.005118
-0.932865,0.004787,0.005118
-0.932865,0.010506,0.005118
-0.932865,0.005406,0.005118
-0.932667,0.003091,0.005118
-0.932667,0.005061,0.005118
-0.932667,0.005904,0.005118
-0.932667,0.007227,0.005118
-0.932667,0.005709,0.005118
-0.932667,0.003336,0.005118
-0.932667,0.005591,0.005118
-0.932667,0.006903,0.005118
-0.932667,0.001921,0.005118
-0.932667,0.003898,0.005118
-0.932667,0.005031,0.005118
-0.932667,0.006845,0.005118
-0.932667,0.007312,0.005118
-0.932667,0.002729,0.005118
