# Training inputs, Training outputs, Predictions
-0.999294,0.006547,0.004830
-0.993843,0.005365,0.004963
-0.990328,0.008286,0.005049
-0.965437,0.002786,0.005655
-0.963255,0.003593,0.005708
-0.932865,0.004402,0.006446
-0.931579,0.001389,0.006477
-0.927953,0.009138,0.006565
-0.911311,0.009731,0.006968
-0.904133,0.005113,0.007142
-0.902079,0.006720,0.007192
-0.898491,0.006433,0.007278
-0.875402,0.005348,0.007836
-0.871491,0.010304,0.007930
-0.869029,0.005733,0.007990
-0.863864,0.004765,0.008114
-0.830007,0.008095,0.008929
-0.817939,0.013419,0.009220
-0.810315,0.014129,0.009404
-0.810105,0.007000,0.009409
-0.796149,0.012518,0.009746
-0.779728,0.014813,0.010144
-0.762292,0.010167,0.010568
-0.761838,0.007670,0.010579
-0.751181,0.007901,0.010841
-0.731745,0.013417,0.011323
-0.721719,0.014510,0.011575
-0.718552,0.009318,0.011655
-0.702049,0.006097,0.012079
-0.692257,0.013385,0.012336
-0.687964,0.012186,0.012451
-0.672154,0.008662,0.012880
-0.662795,0.016969,0.013143
-0.660720,0.012047,0.013202
-0.645550,0.017153,0.013646
-0.642260,0.014852,0.013746
-0.626862,0.011922,0.014230
-0.626788,0.012636,0.014232
-0.616819,0.015532,0.014564
-0.612365,0.011469,0.014718
-0.603872,0.014405,0.015021
-0.596200,0.016726,0.015308
-0.582471,0.016955,0.015857
-0.574410,0.016932,0.016205
-0.565612,0.021158,0.016609
-0.559356,0.019880,0.016913
-0.559147,0.017770,0.016924
-0.552576,0.017253,0.017261
-0.535024,0.018200,0.018265
-0.525290,0.021742,0.018897
-0.522682,0.021256,0.019076
-0.515486,0.023415,0.019597
-0.504437,0.024627,0.020477
-0.501893,0.022950,0.020694
-0.492787,0.015461,0.021525
-0.486024,0.018442,0.022199
-0.457575,0.047742,0.025693
-0.456562,0.026799,0.025840
-0.443261,0.037852,0.027960
-0.427100,0.041520,0.031056
-0.423718,0.050502,0.031788
-0.415699,0.034399,0.033655
-0.403104,0.032386,0.037005
-0.397638,0.064240,0.038637
-0.386967,0.042933,0.042177
-0.368176,0.056249,0.049742
-0.351497,0.068803,0.058195
-0.343314,0.055105,0.063061
-0.338714,0.053379,0.066031
-0.322146,0.105250,0.078303
-0.320909,0.131609,0.079327
-0.313420,0.083216,0.085882
-0.290321,0.077322,0.110413
-0.288288,0.081983,0.112923
-0.283525,0.105779,0.119047
-0.272042,0.123084,0.135312
-0.259733,0.145424,0.155311
-0.254431,0.189130,0.164815
-0.250329,0.150467,0.172553
-0.243310,0.175281,0.186607
-0.220573,0.127397,0.239646
-0.193842,0.279718,0.317614
-0.186716,0.291306,0.341249
-0.185847,0.367967,0.344209
-0.167970,0.256317,0.408638
-0.157116,0.466074,0.450615
-0.152858,0.433686,0.467548
-0.137382,0.377547,0.530626
-0.132481,0.631406,0.550883
-0.106794,0.879874,0.655672
-0.103019,0.476676,0.670461
-0.099653,0.888574,0.683429
-0.085144,0.371789,0.736351
-0.076206,0.765610,0.765962
-0.073557,0.544766,0.774221
-0.070921,0.480789,0.782189
-0.051286,0.922003,0.832755
-0.045618,0.839149,0.844193
-0.044095,0.896339,0.847008
-0.042190,0.977625,0.850373
-0.017429,0.833254,0.877550
-0.014475,0.900277,0.878681
-0.013458,1.003189,0.878964
0.014829,0.775840,0.865296
0.015273,0.849130,0.864755
0.015420,0.845204,0.864574
0.015558,0.934192,0.864404
0.045314,0.953575,0.806834
0.050286,0.961427,0.793532
0.072736,0.776334,0.722925
0.073752,0.792505,0.719378
0.076733,0.812964,0.708836
0.084144,0.581217,0.681783
0.103214,0.678261,0.608120
0.105104,0.757978,0.600620
0.107321,0.730433,0.591791
0.130199,0.678968,0.500573
0.132676,0.428401,0.490833
0.134998,0.300970,0.481754
0.137909,0.429809,0.470448
0.151858,0.246192,0.417752
0.162138,0.168543,0.380867
0.164893,0.494592,0.371311
0.185716,0.398871,0.304063
0.187662,0.523330,0.298254
0.191600,0.265891,0.286753
0.199085,0.243361,0.265849
0.216393,0.177020,0.222271
0.219573,0.175112,0.214974
0.221062,0.159706,0.211632
0.224682,0.169684,0.203701
0.229673,0.125535,0.193210
0.245125,0.192932,0.163865
0.279986,0.088792,0.113007
0.284471,0.066717,0.107793
0.309448,0.065520,0.083263
0.314365,0.088564,0.079234
0.321146,0.105331,0.074054
0.321437,0.095552,0.073841
0.331319,0.059237,0.067037
0.338910,0.046420,0.062339
0.344260,0.056143,0.059279
0.360050,0.054479,0.051332
0.368372,0.037579,0.047723
0.374154,0.053947,0.045422
0.388782,0.062766,0.040276
0.388860,0.053040,0.040251
0.397833,0.040844,0.037520
0.427295,0.030148,0.030356
0.433943,0.023810,0.029054
0.446245,0.025340,0.026890
0.456575,0.025258,0.025290
0.456757,0.029794,0.025264
0.463838,0.032491,0.024270
0.486219,0.021991,0.021574
0.490433,0.018064,0.021132
0.493732,0.020650,0.020799
0.503708,0.021110,0.019853
0.504964,0.023708,0.019740
0.523627,0.027720,0.018207
0.524290,0.020667,0.018157
0.532439,0.015646,0.017565
0.558147,0.015058,0.015931
0.561170,0.016257,0.015758
0.566140,0.015469,0.015482
0.574605,0.018064,0.015033
0.583416,0.014421,0.014590
0.592005,0.018596,0.014180
0.596728,0.014978,0.013962
0.604067,0.012843,0.013636
0.618633,0.014562,0.013022
0.625862,0.013311,0.012732
0.627315,0.011633,0.012674
0.633529,0.013197,0.012434
0.647365,0.013866,0.011920
0.657903,0.010868,0.011545
0.659720,0.013107,0.011482
0.662991,0.012918,0.011369
0.676096,0.007529,0.010928
0.692453,0.008012,0.010401
0.702994,0.010688,0.010074
0.721915,0.008131,0.009508
0.727435,0.008111,0.009348
0.732889,0.008008,0.009191
0.733559,0.007483,0.009172
0.751376,0.008040,0.008675
0.762291,0.007983,0.008380
0.762783,0.008873,0.008367
0.780255,0.006855,0.007909
0.780838,0.007786,0.007894
0.792678,0.007294,0.007594
0.795149,0.007169,0.007532
0.810300,0.007053,0.007162
0.819753,0.004461,0.006938
0.829007,0.005526,0.006723
0.841431,0.006360,0.006442
0.848485,0.006481,0.006287
0.869224,0.005130,0.005847
0.872019,0.002183,0.005790
0.877216,0.004147,0.005685
0.896722,0.005629,0.005306
0.898686,0.006206,0.005269
0.912256,0.004370,0.005021
0.933194,0.002768,0.004663
0.934679,0.004578,0.004639
0.942150,0.002726,0.004519
0.957610,0.004216,0.004284
0.963411,0.003764,0.004201
0.963782,0.006967,0.004196
0.964437,0.007313,0.004186
0.972045,0.005060,0.004082
0.992142,0.004949,0.003826
0.994370,0.005170,0.003799
0.998294,0.004705,0.003754
