# Training inputs, Training outputs, Predictions
-0.999294,0.006135,0.004984
-0.993843,0.007513,0.005032
-0.990328,0.001954,0.005063
-0.986876,0.005622,0.005094
-0.965437,0.003374,0.005305
-0.961596,0.003255,0.005345
-0.957415,0.007326,0.005390
-0.941205,0.002735,0.005577
-0.932667,0.005220,0.005682
-0.931579,0.003652,0.005696
-0.927953,0.005367,0.005743
-0.911311,0.002536,0.005970
-0.898491,0.007596,0.006160
-0.897722,0.008547,0.006172
-0.871491,0.004925,0.006609
-0.869029,0.009338,0.006653
-0.851521,0.009359,0.006987
-0.846670,0.010756,0.007085
-0.839567,0.006128,0.007234
-0.830007,0.012260,0.007443
-0.821627,0.003078,0.007636
-0.810105,0.010432,0.007915
-0.796149,0.010704,0.008277
-0.791732,0.011023,0.008397
-0.789208,0.007800,0.008467
-0.779728,0.010446,0.008738
-0.762292,0.014516,0.009272
-0.760476,0.014781,0.009330
-0.749140,0.012058,0.009707
-0.731745,0.011017,0.010328
-0.728435,0.011898,0.010453
-0.721719,0.012846,0.010712
-0.702049,0.013177,0.011520
-0.672154,0.013592,0.012903
-0.662795,0.012507,0.013377
-0.657376,0.013546,0.013661
-0.645550,0.011848,0.014305
-0.642260,0.012423,0.014491
-0.633333,0.016516,0.015008
-0.626788,0.013579,0.015401
-0.616819,0.013560,0.016022
-0.612365,0.014479,0.016308
-0.593005,0.015285,0.017619
-0.588087,0.023583,0.017970
-0.574410,0.021268,0.018988
-0.559356,0.022731,0.020182
-0.559147,0.020703,0.020199
-0.544948,0.020005,0.021403
-0.530625,0.028344,0.022699
-0.525290,0.025160,0.023204
-0.522682,0.016528,0.023456
-0.504437,0.017003,0.025313
-0.491433,0.039195,0.026748
-0.473849,0.035947,0.028864
-0.473162,0.028697,0.028951
-0.462893,0.034159,0.030301
-0.457575,0.033112,0.031037
-0.456562,0.028431,0.031180
-0.443261,0.042231,0.033160
-0.432998,0.041487,0.034829
-0.415699,0.025095,0.037985
-0.403104,0.043140,0.040618
-0.397638,0.069648,0.041866
-0.389860,0.064905,0.043770
-0.382085,0.061097,0.045841
-0.368176,0.058743,0.050045
-0.358236,0.070229,0.053517
-0.351497,0.066710,0.056136
-0.343314,0.057074,0.059648
-0.338714,0.048864,0.061800
-0.322146,0.055305,0.070816
-0.313420,0.061822,0.076506
-0.300773,0.143283,0.086177
-0.272042,0.161716,0.116407
-0.259733,0.100472,0.133965
-0.254431,0.263937,0.142582
-0.250329,0.040430,0.149725
-0.229146,0.141313,0.194066
-0.220867,0.186388,0.215176
-0.220573,0.197441,0.215966
-0.191405,0.666943,0.309594
-0.186716,0.550262,0.327413
-0.185847,0.266025,0.330793
-0.163947,0.347138,0.423221
-0.161943,0.367322,0.432253
-0.157116,0.562571,0.454280
-0.152858,0.452020,0.473966
-0.132481,0.253238,0.569144
-0.128384,0.552711,0.587978
-0.119001,0.474214,0.630019
-0.106794,0.720683,0.681421
-0.104158,0.491020,0.691907
-0.099653,0.893850,0.709260
-0.085144,0.974255,0.755253
-0.076206,0.845693,0.779469
-0.074264,0.734983,0.784308
-0.070921,0.819805,0.791634
-0.045618,1.072743,0.833205
-0.044369,0.803372,0.834634
-0.044095,0.798192,0.834940
-0.015030,0.619983,0.851959
-0.014633,0.938646,0.851984
-0.014475,0.695491,0.851993
-0.013458,0.744086,0.852027
0.014829,0.828748,0.838696
0.015558,0.871471,0.837990
0.016429,0.817305,0.837123
0.044004,0.908909,0.796233
0.044291,0.684808,0.795673
0.050286,0.884064,0.783295
0.072736,0.699024,0.726381
0.075209,0.711997,0.718369
0.076733,0.916279,0.713334
0.084144,0.925721,0.687154
0.101467,0.366212,0.618769
0.103214,0.375196,0.611502
0.105104,0.596669,0.603584
0.107321,0.429713,0.594215
0.134998,0.350613,0.474101
0.162138,0.452369,0.361595
0.168497,0.639255,0.337438
