# Training inputs, Training outputs, Predictions
-0.999294,0.006224,0.004278
-0.993843,0.005758,0.004386
-0.990328,0.005026,0.004457
-0.965437,0.008189,0.004958
-0.963255,0.009347,0.005002
-0.932865,0.007281,0.005620
-0.931579,0.007105,0.005647
-0.927953,0.007881,0.005721
-0.911311,0.004785,0.006064
-0.904133,0.004566,0.006213
-0.902079,0.006502,0.006255
-0.898491,0.004237,0.006330
-0.875402,0.004848,0.006815
-0.871491,0.002857,0.006898
-0.869029,0.005211,0.006950
-0.863864,0.005829,0.007060
-0.830007,0.008709,0.007792
-0.817939,0.006472,0.008060
-0.810315,0.011145,0.008230
-0.810105,0.012084,0.008235
-0.796149,0.007384,0.008552
-0.779728,0.015061,0.008934
-0.762292,0.009087,0.009350
-0.761838,0.009170,0.009361
-0.751181,0.010202,0.009623
-0.731745,0.013296,0.010117
-0.721719,0.008613,0.010381
-0.718552,0.011486,0.010466
-0.702049,0.008389,0.010923
-0.692257,0.010120,0.011205
-0.687964,0.010064,0.011332
-0.672154,0.008380,0.011818
-0.662795,0.011954,0.012121
-0.660720,0.011504,0.012190
-0.645550,0.014540,0.012714
-0.642260,0.016388,0.012833
-0.626862,0.011648,0.013417
-0.626788,0.013203,0.013420
-0.616819,0.018733,0.013827
-0.612365,0.014495,0.014016
-0.603872,0.014990,0.014392
-0.596200,0.019111,0.014749
-0.582471,0.018959,0.015436
-0.574410,0.019944,0.015871
-0.565612,0.017396,0.016377
-0.559356,0.022302,0.016758
-0.559147,0.020356,0.016771
-0.552576,0.017904,0.017191
-0.535024,0.017060,0.018433
-0.525290,0.020357,0.019205
-0.522682,0.024990,0.019423
-0.515486,0.026447,0.020052
-0.504437,0.019313,0.021100
-0.501893,0.028891,0.021357
-0.492787,0.018520,0.022328
-0.486024,0.016265,0.023105
-0.457575,0.053636,0.026997
-0.456562,0.028465,0.027157
-0.443261,0.030107,0.029417
-0.427100,0.045047,0.032613
-0.423718,0.040250,0.033353
-0.415699,0.040251,0.035215
-0.403104,0.029790,0.038478
-0.397638,0.037223,0.040035
-0.386967,0.045750,0.043351
-0.368176,0.043274,0.050200
-0.351497,0.053519,0.057560
-0.343314,0.045661,0.061686
-0.338714,0.054242,0.064171
-0.322146,0.087945,0.074220
-0.320909,0.109696,0.075044
-0.313420,0.121082,0.080279
-0.290321,0.098479,0.099341
-0.288288,0.078680,0.101255
-0.283525,0.069035,0.105901
-0.272042,0.097073,0.118109
-0.259733,0.219951,0.132918
-0.254431,0.223385,0.139900
-0.250329,0.126329,0.145566
-0.243310,0.144123,0.155823
-0.220573,0.241517,0.194399
-0.193842,0.409727,0.251801
-0.186716,0.256748,0.269583
-0.185847,0.186929,0.271826
