# Training inputs, Training outputs, Predictions
-0.999531,0.000127,0.000944
-0.998948,-0.000451,0.000944
-0.997399,0.000226,0.000945
-0.996748,0.000217,0.000946
-0.995607,0.000832,0.000947
-0.994439,0.000681,0.000948
-0.994419,-0.001322,0.000948
-0.992727,0.000777,0.000949
-0.990618,0.001100,0.000951
-0.990402,-0.000460,0.000951
-0.986816,0.002023,0.000954
-0.984842,-0.000317,0.000955
-0.984842,0.001553,0.000955
-0.983308,0.002407,0.000957
-0.982372,0.000970,0.000958
-0.981274,-0.001232,0.000958
-0.978870,0.001655,0.000960
-0.978234,0.000914,0.000961
-0.974081,0.000525,0.000965
-0.972196,-0.000314,0.000966
-0.972146,0.001388,0.000967
-0.969930,-0.000426,0.000968
-0.966688,0.000271,0.000971
-0.966688,0.000557,0.000971
-0.965795,0.000724,0.000972
-0.963741,0.000095,0.000974
-0.963317,-0.000405,0.000974
-0.961695,0.001256,0.000976
-0.961085,0.000905,0.000977
-0.960991,-0.001042,0.000977
-0.958003,-0.001742,0.000980
-0.957611,-0.000437,0.000980
-0.957507,-0.000626,0.000980
-0.953890,0.000894,0.000983
-0.952554,-0.000238,0.000985
-0.952052,0.000586,0.000985
-0.950886,0.000750,0.000986
-0.949974,-0.000786,0.000987
-0.949248,0.000186,0.000988
-0.948534,0.000864,0.000989
-0.948534,-0.000955,0.000989
-0.944761,-0.001230,0.000992
-0.943597,0.001179,0.000994
-0.943112,0.000019,0.000994
-0.941790,0.001119,0.000995
-0.940931,0.000649,0.000996
-0.939995,-0.000881,0.000997
-0.939457,0.000966,0.000998
-0.938863,0.000300,0.000999
-0.936369,0.001051,0.001001
-0.935633,0.000678,0.001002
-0.934756,0.000731,0.001003
-0.934173,0.001209,0.001004
-0.930380,-0.002514,0.001007
-0.930380,0.000259,0.001007
-0.929191,0.000122,0.001009
-0.926505,0.001860,0.001012
-0.925233,0.003394,0.001013
-0.924355,0.000978,0.001014
-0.920263,-0.000517,0.001019
-0.917377,0.001130,0.001022
-0.916641,0.000697,0.001023
-0.916294,0.000045,0.001023
-0.916067,-0.000864,0.001024
-0.914785,-0.003670,0.001025
-0.911292,-0.002097,0.001029
-0.909500,0.004394,0.001031
-0.908248,0.000450,0.001033
-0.907334,-0.000670,0.001034
-0.905770,0.001115,0.001036
-0.905530,0.000915,0.001036
-0.903849,0.000831,0.001038
