# Training inputs, Training outputs, Predictions
-0.999294,0.003718,0.003945
-0.990328,0.004026,0.004146
-0.986876,0.005742,0.004224
-0.971100,0.005842,0.004585
-0.965437,0.004035,0.004716
-0.961596,0.005496,0.004805
-0.932865,0.002232,0.005488
-0.931579,0.006668,0.005519
-0.911311,0.005367,0.006016
-0.904133,0.008981,0.006196
-0.902079,0.000962,0.006247
-0.881416,0.004533,0.006773
-0.871491,0.006496,0.007031
-0.869029,0.005928,0.007095
-0.863864,0.006443,0.007231
-0.846670,0.006793,0.007690
-0.839567,0.008632,0.007883
-0.830007,0.007652,0.008145
-0.821627,0.003985,0.008379
-0.817939,0.007827,0.008482
-0.810315,0.006885,0.008698
-0.810105,0.010565,0.008704
-0.796149,0.012160,0.009106
-0.791732,0.006811,0.009235
-0.789208,0.013691,0.009310
-0.780643,0.006100,0.009564
-0.762292,0.006077,0.010122
-0.761838,0.011248,0.010136
-0.760476,0.010157,0.010178
-0.751181,0.007278,0.010470
-0.749140,0.010337,0.010534
-0.728435,0.010802,0.011207
-0.721719,0.011317,0.011432
-0.702049,0.014555,0.012113
-0.687964,0.013003,0.012624
-0.672154,0.010457,0.013225
-0.662795,0.013035,0.013595
-0.660720,0.014889,0.013679
-0.645550,0.013712,0.014312
-0.642260,0.011915,0.014454
-0.633333,0.016262,0.014850
-0.626862,0.013612,0.015146
-0.626788,0.016786,0.015150
-0.616819,0.017167,0.015624
-0.612365,0.017975,0.015844
-0.603872,0.012341,0.016276
-0.596200,0.020701,0.016683
-0.593005,0.021301,0.016857
-0.588087,0.013552,0.017132
-0.582471,0.018738,0.017455
-0.574410,0.018680,0.017938
-0.565612,0.021962,0.018493
-0.559356,0.023021,0.018907
-0.559147,0.019445,0.018921
-0.552576,0.013925,0.019375
-0.544948,0.019390,0.019928
-0.535024,0.023859,0.020694
-0.530625,0.022501,0.021051
-0.525290,0.021897,0.021501
-0.522682,0.031445,0.021727
-0.515486,0.023282,0.022376
-0.504437,0.014516,0.023447
-0.501893,0.023658,0.023707
-0.486024,0.022086,0.025464
-0.473162,0.025757,0.027075
-0.462893,0.023483,0.028501
-0.443261,0.040402,0.031636
-0.432998,0.035227,0.033523
-0.415699,0.046376,0.037169
-0.412673,0.034885,0.037874
-0.403104,0.046004,0.040252
-0.397638,0.054442,0.041718
-0.389860,0.056433,0.043954
-0.386967,0.053819,0.044833
-0.382085,0.048803,0.046378
-0.373209,0.041412,0.049400
-0.368176,0.042484,0.051246
-0.358236,0.039451,0.055199
-0.351497,0.042789,0.058133
-0.343314,0.077814,0.062001
-0.338714,0.067636,0.064334
-0.322146,0.061290,0.073812
-0.320909,0.076010,0.074594
-0.313420,0.067930,0.079569
-0.309252,0.094101,0.082529
-0.300773,0.064564,0.089013
-0.279791,0.088503,0.108130
-0.272042,0.050354,0.116489
-0.254431,0.110579,0.138661
-0.243310,0.170979,0.155304
-0.229146,0.222429,0.180005
-0.223736,0.213715,0.190591
-0.214579,0.186726,0.210105
-0.198558,0.256911,0.249432
-0.193842,0.377244,0.262334
-0.191405,0.379279,0.269244
-0.186716,0.285454,0.283002
-0.163947,0.291849,0.358215
-0.161943,0.328533,0.365454
-0.137382,0.623276,0.460097
-0.134053,0.453151,0.473494
-0.128384,0.511261,0.496421
-0.119001,0.503176,0.534360
-0.106794,0.528451,0.582754
-0.104158,0.417924,0.592941
-0.099653,0.636876,0.610060
-0.076206,0.570748,0.691123
-0.074264,0.853646,0.697103
-0.073557,0.889874,0.699247
-0.070921,0.722889,0.707093
-0.051286,0.507536,0.761861
-0.044369,0.830329,0.790193
-0.044095,0.795029,0.791240
-0.042190,0.885758,0.798366
-0.013458,0.817076,0.875604
0.014829,0.925817,0.901094
0.015420,0.884408,0.901099
0.015558,0.829973,0.901098
0.016429,0.826248,0.901058
0.044004,1.037791,0.873208
0.045314,0.868639,0.870508
0.046146,0.890103,0.868727
0.073752,0.759745,0.776478
0.075209,0.795781,0.769720
0.076733,0.795448,0.762435
0.084144,0.677416,0.723928
0.103214,0.640806,0.601676
0.105104,0.444234,0.589994
0.118001,0.618203,0.535207
0.132676,0.454239,0.471099
0.134998,0.555931,0.460976
0.151858,0.330455,0.389341
0.158930,0.327228,0.360867
0.168497,0.221621,0.324399
0.185716,0.355047,0.265714
0.187662,0.332655,0.259682
0.191600,0.239029,0.247853
0.219573,0.198964,0.177915
0.221062,0.131745,0.174841
0.224682,0.189020,0.167616
0.229673,0.190752,0.158212
0.250524,0.141143,0.125209
0.253431,0.103382,0.121323
0.254576,0.084605,0.119835
0.260261,0.125942,0.112791
0.273856,0.086389,0.098054
0.279986,0.117738,0.092268
0.284471,0.097349,0.088334
0.287288,0.128935,0.085984
0.290849,0.135642,0.083140
0.302587,0.064627,0.074673
0.321146,0.072559,0.063686
0.321437,0.052038,0.063534
0.338910,0.063692,0.055320
0.344260,0.060088,0.053132
0.352024,0.046117,0.050188
0.355003,0.046391,0.049127
0.360050,0.051230,0.047406
0.368372,0.048707,0.044770
0.374154,0.044118,0.043071
0.382612,0.038905,0.040763
0.397833,0.041386,0.037070
0.417513,0.027020,0.033018
0.443788,0.030638,0.028587
0.446245,0.027996,0.028219
0.456575,0.023583,0.026748
0.463838,0.022498,0.025781
0.474376,0.029279,0.024468
0.474976,0.022124,0.024396
0.486219,0.029901,0.023105
0.503708,0.024788,0.021286
0.504964,0.022616,0.021163
0.515681,0.023256,0.020156
0.523627,0.023081,0.019453
0.524290,0.021419,0.019396
0.532439,0.020822,0.018714
0.535552,0.020759,0.018462
0.553521,0.016298,0.017098
0.566140,0.013925,0.016223
0.583416,0.016324,0.015124
0.589902,0.016792,0.014738
0.592005,0.015156,0.014616
0.604067,0.014746,0.013941
0.627315,0.013925,0.012759
0.647365,0.013904,0.011849
0.657903,0.011938,0.011407
0.659720,0.011423,0.011333
0.673100,0.011430,0.010809
0.676096,0.011483,0.010696
0.688491,0.006938,0.010247
0.693577,0.011349,0.010070
0.702994,0.007642,0.009754
0.704828,0.006250,0.009694
0.719079,0.007155,0.009245
0.721915,0.006932,0.009160
0.732889,0.007028,0.008838
0.733559,0.005535,0.008819
0.751376,0.008595,0.008331
0.762291,0.008076,0.008050
0.780838,0.009688,0.007603
0.795149,0.007660,0.007281
0.810300,0.006652,0.006961
0.819753,0.008197,0.006771
0.829007,0.007055,0.006592
0.839762,0.006988,0.006391
0.841431,0.005308,0.006361
0.848485,0.005472,0.006235
0.852467,0.006049,0.006165
0.862864,0.008347,0.005988
0.869224,0.006513,0.005883
0.872019,0.008724,0.005837
0.877216,0.005883,0.005754
0.882361,0.004628,0.005674
0.896722,0.005130,0.005456
0.898686,0.004083,0.005427
0.902606,0.004320,0.005370
0.905948,0.003705,0.005322
0.912256,0.005737,0.005233
0.928148,0.005453,0.005016
0.930579,0.005174,0.004984
0.933194,0.004052,0.004950
0.942150,0.005074,0.004835
0.957610,0.004707,0.004644
0.963411,0.003449,0.004575
0.963782,0.004207,0.004570
0.964437,0.004129,0.004563
0.972045,0.005348,0.004474
0.987072,0.004286,0.004305
0.992142,0.003197,0.004250
0.994370,0.003381,0.004226
0.998294,0.005054,0.004184
