# Training inputs, Training outputs, Predictions
-0.999294,0.007239,0.003782
-0.993843,0.003348,0.003936
-0.990328,0.003853,0.004035
-0.986876,0.004836,0.004133
-0.965437,0.006329,0.004741
-0.961596,0.008920,0.004850
-0.957415,0.005347,0.004969
-0.941205,0.003744,0.005432
-0.932667,0.006874,0.005677
-0.931579,0.004148,0.005708
-0.927953,0.003509,0.005812
-0.911311,0.004909,0.006292
-0.898491,0.006249,0.006662
-0.897722,0.005400,0.006684
-0.871491,0.006913,0.007447
-0.869029,0.006171,0.007519
-0.851521,0.005672,0.008031
-0.846670,0.001764,0.008173
-0.839567,0.009140,0.008382
-0.830007,0.009080,0.008664
-0.821627,0.011345,0.008912
-0.810105,0.009963,0.009254
-0.796149,0.014474,0.009670
-0.791732,0.009345,0.009802
-0.789208,0.011540,0.009878
-0.779728,0.010362,0.010163
-0.762292,0.010623,0.010691
-0.760476,0.009468,0.010747
-0.749140,0.010945,0.011094
-0.731745,0.011250,0.011633
-0.728435,0.011303,0.011736
-0.721719,0.003671,0.011948
-0.702049,0.007178,0.012576
-0.672154,0.014288,0.013569
-0.662795,0.015523,0.013893
-0.657376,0.014586,0.014084
-0.645550,0.016307,0.014510
-0.642260,0.013659,0.014631
-0.633333,0.015947,0.014967
-0.626788,0.014290,0.015220
-0.616819,0.013458,0.015618
-0.612365,0.013942,0.015802
-0.593005,0.026056,0.016645
-0.588087,0.023457,0.016873
-0.574410,0.014923,0.017544
-0.559356,0.016279,0.018354
-0.559147,0.025451,0.018366
-0.544948,0.014679,0.019218
-0.530625,0.016658,0.020182
-0.525290,0.022422,0.020573
-0.522682,0.016513,0.020771
-0.504437,0.027860,0.022302
-0.491433,0.032222,0.023579
-0.473849,0.044237,0.025613
-0.473162,0.036251,0.025701
-0.462893,0.026467,0.027099
-0.457575,0.038449,0.027892
-0.456562,0.032868,0.028049
-0.443261,0.030685,0.030293
-0.432998,0.019804,0.032290
-0.415699,0.027433,0.036293
-0.403104,0.035598,0.039813
-0.397638,0.064578,0.041526
-0.389860,0.082240,0.044183
-0.382085,0.076934,0.047121
-0.368176,0.046938,0.053179
-0.358236,0.072980,0.058234
-0.351497,0.081437,0.062052
-0.343314,0.091613,0.067160
-0.338714,0.055754,0.070279
-0.322146,0.071465,0.083170
-0.313420,0.046425,0.091134
-0.300773,0.087131,0.104334
-0.272042,0.132196,0.143004
-0.259733,0.195109,0.163907
-0.254431,0.149325,0.173813
-0.250329,0.153141,0.181866
-0.229146,0.226302,0.229109
-0.220867,0.173808,0.250231
-0.220573,0.217014,0.251007
-0.191405,0.470511,0.337284
-0.186716,0.692934,0.352709
-0.185847,0.480074,0.355608
-0.163947,0.337900,0.432277
-0.161943,0.319642,0.439566
-0.157116,0.348771,0.457240
-0.152858,0.461725,0.472939
-0.132481,0.785479,0.548343
-0.128384,0.222328,0.563320
-0.119001,0.472986,0.597048
-0.106794,0.347677,0.639218
-0.104158,0.474579,0.648003
-0.099653,0.765964,0.662716
-0.085144,0.785089,0.707168
-0.076206,1.025954,0.732044
-0.074264,0.962070,0.737176
-0.070921,0.772304,0.745270
-0.045618,0.801521,0.770357
-0.044369,0.812636,0.771368
-0.044095,0.713112,0.771587
-0.015030,0.917374,0.788722
-0.014633,0.746923,0.788871
-0.014475,0.730495,0.788930
-0.013458,0.634816,0.789299
0.014829,0.777592,0.793286
0.015558,0.752271,0.793225
0.016429,0.809366,0.793141
0.044004,0.854653,0.783998
0.044291,0.830722,0.783835
0.050286,0.829601,0.780093
0.072736,0.806091,0.760362
0.075209,0.811157,0.757635
0.076733,0.994038,0.753230
0.084144,0.999256,0.730187
0.101467,0.344183,0.666968
0.103214,0.449132,0.659925
0.105104,0.623273,0.652185
0.107321,0.437430,0.642940
0.134998,0.562089,0.516909
0.162138,0.177006,0.388816
0.168497,0.362120,0.360457
0.191600,0.329716,0.267744
0.194787,0.388990,0.256433
0.219573,0.126035,0.181547
0.221062,0.095509,0.177771
0.224682,0.122431,0.168913
0.229673,0.126130,0.157432
0.245125,0.181767,0.126885
0.250524,0.202485,0.117834
0.254576,0.168221,0.111540
0.260261,0.182004,0.103383
0.279986,0.130138,0.080386
