# Training inputs, Training outputs, Predictions
-0.999294,0.008015,0.004620
-0.993843,0.004447,0.004744
-0.990328,0.004335,0.004824
-0.965437,0.003901,0.005390
-0.963255,0.006159,0.005440
-0.932865,0.005208,0.006138
-0.931579,0.009110,0.006168
-0.927953,0.007343,0.006251
-0.911311,0.006190,0.006638
-0.904133,0.005761,0.006805
-0.902079,0.002175,0.006853
-0.898491,0.007532,0.006937
-0.875402,0.004726,0.007480
-0.871491,0.009959,0.007573
-0.869029,0.004864,0.007631
-0.863864,0.006811,0.007754
-0.830007,0.010699,0.008571
-0.817939,0.008367,0.008868
-0.810315,0.006787,0.009057
-0.810105,0.007962,0.009062
-0.796149,0.005881,0.009412
-0.779728,0.011117,0.009833
-0.762292,0.004612,0.010290
-0.761838,0.012590,0.010302
-0.751181,0.010666,0.010588
-0.731745,0.017437,0.011127
-0.721719,0.012580,0.011414
-0.718552,0.016247,0.011506
-0.702049,0.013901,0.011999
-0.692257,0.013546,0.012303
-0.687964,0.007350,0.012440
-0.672154,0.010786,0.012961
-0.662795,0.016504,0.013285
-0.660720,0.018020,0.013359
-0.645550,0.015991,0.013918
-0.642260,0.011070,0.014045
-0.626862,0.012702,0.014666
-0.626788,0.012371,0.014670
-0.616819,0.016129,0.015101
-0.612365,0.015513,0.015302
-0.603872,0.015331,0.015701
-0.596200,0.019915,0.016080
-0.582471,0.016893,0.016809
-0.574410,0.019859,0.017271
-0.565612,0.018284,0.017808
-0.559356,0.015206,0.018212
-0.559147,0.020207,0.018226
-0.552576,0.017913,0.018674
-0.535024,0.014983,0.019996
-0.525290,0.022465,0.020820
-0.522682,0.025948,0.021053
-0.515486,0.020387,0.021726
-0.504437,0.020479,0.022849
-0.501893,0.019469,0.023125
-0.492787,0.023110,0.024168
-0.486024,0.020217,0.025005
-0.457575,0.039928,0.029214
-0.456562,0.042225,0.029388
-0.443261,0.033587,0.031843
-0.427100,0.052398,0.035326
-0.423718,0.042146,0.036133
-0.415699,0.041035,0.038167
-0.403104,0.038981,0.041735
-0.397638,0.047487,0.043439
-0.386967,0.056692,0.047068
-0.368176,0.053512,0.054557
-0.351497,0.041278,0.062579
-0.343314,0.033498,0.067059
-0.338714,0.067422,0.069750
-0.322146,0.118019,0.080569
-0.320909,0.100694,0.081452
-0.313420,0.098043,0.087040
-0.290321,0.109317,0.107122
-0.288288,0.107835,0.109114
-0.283525,0.108662,0.113936
-0.272042,0.111494,0.126498
-0.259733,0.244082,0.141559
-0.254431,0.188054,0.148605
-0.250329,0.162243,0.154303
-0.243310,0.222387,0.164584
-0.220573,0.070784,0.203217
-0.193842,0.357868,0.262381
-0.186716,0.297333,0.281468
-0.185847,0.349086,0.283906
-0.167970,0.393359,0.340035
-0.157116,0.490446,0.380058
-0.152858,0.569902,0.397022
-0.137382,0.310526,0.464335
-0.132481,0.362498,0.487279
-0.106794,0.397456,0.614589
-0.103019,0.711206,0.633493
-0.099653,0.665994,0.650211
-0.085144,0.672256,0.719524
-0.076206,0.640856,0.758868
-0.073557,0.520038,0.769897
-0.070921,0.920548,0.780557
-0.051286,0.803604,0.848892
-0.045618,0.988883,0.864667
-0.044095,0.897780,0.868588
-0.042190,0.902037,0.873302
-0.017429,0.884117,0.914891
-0.014475,0.869252,0.917397
-0.013458,0.912788,0.918138
0.014829,0.998208,0.914091
0.015273,0.862925,0.913650
0.015420,0.852267,0.913502
0.015558,0.770876,0.913362
0.045314,1.187635,0.857500
0.050286,0.801052,0.843341
0.072736,0.801471,0.763786
0.073752,0.715279,0.759630
0.076733,0.774671,0.747201
0.084144,0.582335,0.714831
0.103214,0.585968,0.624100
0.105104,0.617751,0.614722
0.107321,0.562446,0.603662
0.130199,0.668768,0.489403
0.132676,0.417754,0.477333
0.134998,0.421148,0.466129
0.137909,0.298571,0.452244
0.151858,0.439899,0.388815
0.162138,0.267026,0.346021
0.164893,0.416761,0.335190
0.185716,0.468710,0.262388
0.187662,0.318498,0.256402
0.191600,0.439576,0.244700
0.199085,0.411387,0.223951
0.216393,0.153458,0.182921
0.219573,0.143520,0.176349
0.221062,0.068955,0.173368
0.224682,0.198762,0.166365
0.229673,0.227366,0.157258
0.245125,0.126219,0.132717
0.279986,0.073305,0.093280
0.284471,0.063629,0.089435
0.309448,0.088729,0.071724
0.314365,0.061334,0.068857
0.321146,0.076405,0.065181
0.321437,0.083473,0.065030
0.331319,0.102175,0.060204
0.338910,0.045493,0.056862
0.344260,0.045099,0.054676
0.360050,0.055839,0.048935
0.368372,0.045549,0.046280
0.374154,0.043861,0.044565
0.388782,0.057190,0.040642
0.388860,0.047512,0.040622
0.397833,0.047488,0.038475
0.427295,0.031721,0.032518
0.433943,0.031416,0.031365
0.446245,0.032190,0.029384
0.456575,0.025181,0.027857
0.456757,0.029449,0.027831
0.463838,0.028953,0.026850
0.486219,0.025201,0.024052
0.490433,0.022387,0.023571
0.493732,0.014958,0.023203
0.503708,0.024630,0.022139
0.504964,0.022876,0.022010
0.523627,0.019691,0.020204
0.524290,0.025245,0.020144
0.532439,0.017155,0.019420
0.558147,0.014141,0.017355
0.561170,0.012370,0.017132
0.566140,0.013709,0.016774
0.574605,0.015671,0.016186
0.583416,0.016685,0.015603
0.592005,0.013323,0.015061
0.596728,0.015561,0.014775
0.604067,0.012522,0.014344
0.618633,0.011950,0.013537
0.625862,0.014023,0.013161
0.627315,0.011416,0.013086
0.633529,0.012991,0.012776
0.647365,0.016351,0.012122
0.657903,0.011628,0.011655
0.659720,0.014155,0.011578
0.662991,0.016018,0.011439
0.676096,0.010105,0.010909
0.692453,0.008174,0.010296
0.702994,0.012101,0.009928
0.721915,0.011324,0.009317
0.727435,0.003668,0.009150
0.732889,0.007856,0.008990
0.733559,0.008142,0.008970
0.751376,0.009673,0.008478
0.762291,0.007720,0.008199
0.762783,0.005761,0.008187
0.780255,0.008417,0.007773
0.780838,0.006974,0.007759
0.792678,0.010105,0.007500
0.795149,0.010174,0.007448
0.810300,0.004959,0.007143
0.819753,0.008441,0.006964
0.829007,0.006757,0.006798
0.841431,0.006193,0.006587
0.848485,0.005149,0.006473
0.869224,0.007068,0.006161
0.872019,0.006556,0.006122
0.877216,0.006875,0.006050
0.896722,0.005298,0.005797
0.898686,0.002583,0.005774
0.912256,0.003091,0.005614
0.933194,0.006684,0.005390
0.934679,0.003810,0.005375
0.942150,0.005496,0.005301
0.957610,0.005907,0.005159
0.963411,0.004244,0.005108
0.963782,0.004932,0.005105
0.964437,0.006069,0.005099
0.972045,0.005060,0.005036
0.992142,0.003723,0.004880
0.994370,0.004561,0.004864
0.998294,0.004798,0.004836
