# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.006358
-0.990328,0.004532,0.006440
-0.986876,0.004532,0.006521
-0.971100,0.004532,0.006893
-0.965437,0.004532,0.007029
-0.963255,0.004532,0.007081
-0.961596,0.004532,0.007120
-0.957415,0.004532,0.007221
-0.941205,0.005773,0.007614
-0.932667,0.005773,0.007824
-0.927953,0.005773,0.007940
-0.911311,0.005773,0.008355
-0.904133,0.005773,0.008536
-0.902079,0.005773,0.008588
-0.898491,0.005773,0.008680
-0.897722,0.005773,0.008699
-0.881416,0.006969,0.009118
-0.875402,0.006969,0.009274
-0.871491,0.006969,0.009376
-0.869029,0.006969,0.009441
-0.863864,0.006969,0.009577
-0.851521,0.006969,0.009904
-0.846670,0.006969,0.010034
-0.840903,0.008623,0.010190
-0.839567,0.008623,0.010226
-0.830007,0.008623,0.010487
-0.821627,0.008623,0.010717
-0.810315,0.008623,0.011032
-0.810105,0.008623,0.011038
-0.796149,0.008623,0.011433
-0.791732,0.009322,0.011560
-0.789208,0.009322,0.011633
-0.780643,0.009322,0.011881
-0.779728,0.009322,0.011908
-0.762292,0.009322,0.012425
-0.761838,0.009322,0.012439
-0.760476,0.009322,0.012480
-0.751181,0.009322,0.012762
-0.749140,0.009322,0.012825
-0.731745,0.011041,0.013369
-0.728435,0.011041,0.013474
-0.721719,0.011041,0.013690
-0.718552,0.011041,0.013793
-0.702049,0.011041,0.014343
-0.692257,0.012585,0.014679
-0.687964,0.012585,0.014829
-0.674282,0.012585,0.015320
-0.672154,0.012585,0.015398
-0.662795,0.012585,0.015748
-0.660720,0.012585,0.015827
-0.657376,0.012585,0.015956
-0.645550,0.012585,0.016423
-0.642260,0.015117,0.016556
-0.633333,0.015117,0.016927
-0.626862,0.015117,0.017205
-0.626788,0.015117,0.017208
-0.616819,0.015117,0.017651
-0.612365,0.015117,0.017856
-0.603872,0.015117,0.018258
-0.596200,0.015117,0.018637
-0.593005,0.018416,0.018799
-0.588087,0.018416,0.019055
-0.582471,0.018416,0.019355
-0.574410,0.018416,0.019804
-0.565612,0.018416,0.020320
-0.559356,0.018416,0.020704
-0.559147,0.018416,0.020718
-0.552576,0.018416,0.021140
-0.544948,0.020255,0.021655
-0.535024,0.020255,0.022369
-0.530625,0.020255,0.022702
-0.522682,0.020255,0.023334
-0.515486,0.020255,0.023943
-0.504437,0.020255,0.024950
-0.501893,0.020255,0.025195
-0.492787,0.028584,0.026120
-0.491433,0.028584,0.026264
-0.486024,0.028584,0.026857
-0.473849,0.028584,0.028306
-0.473162,0.028584,0.028393
-0.462893,0.028584,0.029760
-0.457575,0.028584,0.030524
-0.456562,0.028584,0.030674
-0.444430,0.036405,0.032593
-0.432998,0.036405,0.034632
-0.427100,0.036405,0.035782
-0.412673,0.036405,0.038913
-0.403104,0.036405,0.041271
-0.397638,0.036405,0.042729
-0.389860,0.053744,0.044960
-0.386967,0.053744,0.045839
-0.382085,0.053744,0.047386
-0.373209,0.053744,0.050417
-0.368176,0.053744,0.052270
-0.358236,0.053744,0.056241
-0.356003,0.053744,0.057194
-0.351497,0.053744,0.059187
-0.343314,0.070065,0.063065
-0.338714,0.070065,0.065400
-0.329504,0.070065,0.070432
-0.322146,0.070065,0.074821
-0.320909,0.070065,0.075592
-0.313420,0.070065,0.080480
-0.309252,0.070065,0.083368
-0.300773,0.070065,0.089635
-0.290321,0.110149,0.098122
-0.288288,0.110149,0.099876
-0.283525,0.110149,0.104120
-0.279791,0.110149,0.107585
-0.272042,0.110149,0.115164
-0.259733,0.110149,0.128329
-0.250329,0.110149,0.139350
-0.243310,0.193455,0.148125
-0.229146,0.193455,0.167269
-0.223736,0.193455,0.175074
-0.220867,0.193455,0.179323
-0.220573,0.193455,0.179761
-0.214579,0.193455,0.188886
-0.198558,0.193455,0.229175
-0.193842,0.323713,0.246485
-0.191405,0.323713,0.255609
-0.185847,0.323713,0.276861
