# Training inputs, Training outputs, Predictions
-0.999294,0.003883,0.001830
-0.993843,0.004665,0.001846
-0.990328,0.003850,0.001858
-0.986876,0.007389,0.001872
-0.965437,-0.000294,0.002003
-0.961596,0.002894,0.002033
-0.957415,0.001947,0.002070
-0.941205,0.006204,0.002236
-0.932667,0.004170,0.002339
-0.931579,0.005353,0.002353
-0.927953,0.006005,0.002402
-0.911311,0.003328,0.002648
-0.898491,0.008225,0.002868
-0.897722,0.008923,0.002882
-0.871491,0.005589,0.003411
-0.869029,0.003709,0.003466
-0.851521,0.005681,0.003882
-0.846670,0.009042,0.004005
-0.839567,0.006949,0.004192
-0.830007,0.006009,0.004454
-0.821627,0.006794,0.004694
-0.810105,0.003407,0.005040
-0.796149,0.015060,0.005482
-0.791732,0.009742,0.005627
-0.789208,0.013761,0.005711
-0.779728,0.011190,0.006034
-0.762292,0.009155,0.006657
-0.760476,0.014521,0.006724
-0.749140,0.008473,0.007150
-0.731745,0.013712,0.007832
-0.728435,0.004569,0.007965
-0.721719,0.011337,0.008240
-0.702049,0.009390,0.009070
-0.672154,0.013919,0.010403
-0.662795,0.014461,0.010838
-0.657376,0.014827,0.011093
-0.645550,0.011544,0.011661
-0.642260,0.014241,0.011822
-0.633333,0.011119,0.012262
-0.626788,0.015432,0.012590
-0.616819,0.012582,0.013099
-0.612365,0.014670,0.013330
-0.593005,0.017667,0.014364
-0.588087,0.022912,0.014635
-0.574410,0.028795,0.015409
-0.559356,0.022667,0.016303
-0.559147,0.018229,0.016316
-0.544948,0.015616,0.017208
-0.530625,0.005485,0.018169
-0.525290,0.010772,0.018545
-0.522682,0.021102,0.018733
-0.504437,0.020950,0.020139
-0.491433,0.027631,0.021257
-0.473849,0.044833,0.022970
-0.473162,0.039499,0.023043
-0.462893,0.022592,0.024187
-0.457575,0.033763,0.024828
-0.456562,0.033900,0.024954
-0.443261,0.023532,0.026746
-0.432998,0.033424,0.028327
-0.415699,0.043086,0.031485
-0.403104,0.035931,0.034273
-0.397638,0.052349,0.035637
-0.389860,0.051394,0.037764
-0.382085,0.083635,0.040136
-0.368176,0.058710,0.045093
-0.358236,0.066210,0.049300
-0.351497,0.074939,0.052521
-0.343314,0.068367,0.056887
-0.338714,0.043504,0.059583
-0.322146,0.056204,0.070958
-0.313420,0.053565,0.078158
-0.300773,0.184351,0.090356
-0.272042,0.176165,0.127686
-0.259733,0.070399,0.148682
-0.254431,0.153377,0.158800
-0.250329,0.132496,0.167098
-0.229146,0.248272,0.216911
-0.220867,0.191407,0.239706
-0.220573,0.156881,0.240549
-0.191405,0.325800,0.335969
-0.186716,0.581239,0.353290
-0.185847,0.578316,0.356550
-0.163947,0.411078,0.443105
-0.161943,0.430836,0.451336
-0.157116,0.089684,0.471277
-0.152858,0.497708,0.488951
-0.132481,0.441759,0.572940
-0.128384,0.343128,0.589360
-0.119001,0.798805,0.625889
-0.106794,0.357766,0.670460
-0.104158,0.360303,0.679558
-0.099653,0.866982,0.694626
-0.085144,0.926397,0.738625
-0.076206,0.759206,0.761987
-0.074264,0.954949,0.766667
-0.070921,1.196656,0.774378
-0.045618,0.986059,0.779762
-0.044369,0.753433,0.779796
-0.044095,0.912763,0.779803
-0.015030,0.681619,0.778122
-0.014633,0.725751,0.778066
-0.014475,0.666658,0.778043
-0.013458,0.858430,0.777894
0.014829,0.640596,0.771291
0.015558,0.741559,0.771057
0.016429,0.618424,0.770773
0.044004,0.925344,0.758566
0.044291,0.857431,0.758186
0.050286,0.889945,0.749848
0.072736,0.840492,0.702742
0.075209,0.934173,0.695319
0.076733,0.843385,0.690665
0.084144,0.846074,0.667222
0.101467,0.229550,0.607865
0.103214,0.457035,0.601588
0.105104,0.457105,0.594753
0.107321,0.422452,0.586668
0.134998,0.509378,0.482618
0.162138,0.925728,0.382251
0.168497,0.620503,0.359997
0.191600,0.352587,0.285360
0.194787,0.442756,0.275930
0.219573,0.144250,0.210394
0.221062,0.182284,0.206902
0.224682,0.141255,0.198617
0.229673,0.104993,0.187670
0.245125,0.198835,0.157157
0.250524,0.100628,0.147644
0.254576,0.118702,0.140874
0.260261,0.099540,0.131892
0.279986,0.083441,0.105016
0.284471,0.083711,0.099753
0.309448,0.068553,0.075298
0.314365,0.064151,0.071337
0.321146,0.047718,0.066273
0.321437,0.056486,0.066066
0.338910,0.058027,0.054951
0.352024,0.043995,0.048133
0.355003,0.071919,0.046742
0.360050,0.061599,0.044506
0.368372,0.033950,0.041128
0.374154,0.037847,0.038989
0.382612,0.077616,0.036137
0.388782,0.085919,0.034246
0.397833,0.029087,0.031732
0.404049,0.029912,0.030166
0.413200,0.030878,0.028075
0.417513,0.035033,0.027170
0.427295,0.028576,0.025289
0.443788,0.035540,0.022584
0.446245,0.030316,0.022225
0.474376,0.031707,0.018762
0.486219,0.023916,0.017596
0.490433,0.029127,0.017214
0.504964,0.019661,0.016017
0.523627,0.020051,0.014702
0.524290,0.016200,0.014660
0.535552,0.019099,0.013969
0.545143,0.012915,0.013428
0.558147,0.016820,0.012756
0.561170,0.019734,0.012608
0.566140,0.013556,0.012372
0.583416,0.023509,0.011609
0.589902,0.017637,0.011342
0.596728,0.008996,0.011072
0.604067,0.011517,0.010791
0.613311,0.011548,0.010453
0.618633,0.010751,0.010265
0.633529,0.010615,0.009760
0.643205,0.013099,0.009448
0.647365,0.011165,0.009317
0.657903,0.010482,0.008993
0.673100,0.010637,0.008546
0.676096,0.013310,0.008460
0.688491,0.011749,0.008112
0.692453,0.009761,0.008003
0.693577,0.010305,0.007972
0.702994,0.007681,0.007718
0.704828,0.007387,0.007670
0.721915,0.006426,0.007224
0.732889,0.010096,0.006946
0.749667,0.006583,0.006532
0.751376,0.006049,0.006490
0.761292,0.007428,0.006252
0.762291,0.006221,0.006228
0.762783,0.009406,0.006216
0.780255,0.009536,0.005806
0.780838,0.007438,0.005793
0.791022,0.007001,0.005559
0.792678,0.009545,0.005521
0.795149,0.008712,0.005465
0.810843,0.006170,0.005113
0.819753,0.007014,0.004917
0.829007,0.003585,0.004716
0.839762,0.006691,0.004485
0.848485,0.007588,0.004300
0.872019,0.008408,0.003812
0.877216,0.008082,0.003706
0.896722,0.003273,0.003315
0.898686,0.004566,0.003276
0.902606,0.006755,0.003199
0.905948,0.004445,0.003133
0.912256,0.006799,0.003010
0.928148,0.006009,0.002704
0.934679,0.005271,0.002580
0.942150,0.005015,0.002440
0.957610,0.002092,0.002153
0.963411,0.004179,0.002047
0.963782,0.003744,0.002040
0.964437,0.003467,0.002028
0.972045,0.004918,0.001890
0.987072,0.004051,0.001621
0.992142,0.003750,0.001532
