# Training inputs, Training outputs, Predictions
-0.999294,0.005950,0.005505
-0.990328,0.001599,0.005622
-0.986876,0.004997,0.005668
-0.971100,0.005198,0.005887
-0.965437,0.006017,0.005970
-0.961596,0.004623,0.006028
-0.932865,0.009028,0.006487
-0.931579,0.005356,0.006509
-0.911311,0.008227,0.006869
-0.904133,0.003408,0.007003
-0.902079,0.004757,0.007042
-0.881416,0.004863,0.007455
-0.871491,0.008240,0.007665
-0.869029,0.004823,0.007719
-0.863864,0.005382,0.007832
-0.846670,0.010437,0.008226
-0.839567,0.005033,0.008396
-0.830007,0.007837,0.008631
-0.821627,0.007012,0.008846
-0.817939,0.006188,0.008942
-0.810315,0.006388,0.009144
-0.810105,0.005953,0.009150
-0.796149,0.007418,0.009536
-0.791732,0.011287,0.009662
-0.789208,0.014483,0.009735
-0.780643,0.007703,0.009987
-0.762292,0.007489,0.010555
-0.761838,0.007341,0.010569
-0.760476,0.007639,0.010613
-0.751181,0.009906,0.010916
-0.749140,0.012899,0.010984
-0.728435,0.009828,0.011703
-0.721719,0.011185,0.011947
-0.702049,0.014352,0.012699
-0.687964,0.014445,0.013271
-0.672154,0.014256,0.013949
-0.662795,0.015082,0.014370
-0.660720,0.014720,0.014465
-0.645550,0.012989,0.015188
-0.642260,0.013594,0.015350
-0.633333,0.011644,0.015802
-0.626862,0.015105,0.016140
-0.626788,0.014219,0.016144
-0.616819,0.012533,0.016684
-0.612365,0.019543,0.016932
-0.603872,0.016280,0.017421
-0.596200,0.017239,0.017878
-0.593005,0.022797,0.018073
-0.588087,0.022586,0.018380
-0.582471,0.017469,0.018739
-0.574410,0.020414,0.019271
-0.565612,0.021518,0.019878
-0.559356,0.014604,0.020327
-0.559147,0.025073,0.020342
-0.552576,0.019236,0.020830
-0.544948,0.022258,0.021419
-0.535024,0.023855,0.022224
-0.530625,0.022131,0.022597
-0.525290,0.023154,0.023061
-0.522682,0.018717,0.023294
-0.515486,0.024268,0.023957
-0.504437,0.024253,0.025035
-0.501893,0.022310,0.025293
-0.486024,0.023083,0.027019
-0.473162,0.026472,0.028568
-0.462893,0.023720,0.029917
-0.443261,0.035738,0.032823
-0.432998,0.036239,0.034543
-0.415699,0.037025,0.037816
-0.412673,0.037119,0.038442
-0.403104,0.038647,0.040547
-0.397638,0.042844,0.041838
-0.389860,0.056726,0.043798
-0.386967,0.045727,0.044566
-0.382085,0.050213,0.045913
-0.373209,0.053665,0.048542
-0.368176,0.046693,0.050142
-0.358236,0.048792,0.053563
-0.351497,0.046684,0.056097
-0.343314,0.079166,0.059434
-0.338714,0.064300,0.061446
-0.322146,0.074226,0.069619
-0.320909,0.078326,0.070293
-0.313420,0.065346,0.074585
-0.309252,0.095835,0.077141
-0.300773,0.086526,0.082743
-0.279791,0.082723,0.099298
-0.272042,0.093242,0.106556
-0.254431,0.107747,0.125867
-0.243310,0.240739,0.140430
-0.229146,0.155249,0.162178
-0.223736,0.195710,0.171562
-0.214579,0.106751,0.188984
-0.198558,0.318090,0.224724
-0.193842,0.264878,0.236678
-0.191405,0.343493,0.243133
-0.186716,0.200572,0.256111
-0.163947,0.361164,0.330584
-0.161943,0.413481,0.338127
-0.137382,0.471376,0.444666
-0.134053,0.568062,0.461127
-0.128384,0.747806,0.490218
-0.119001,0.713649,0.541099
-0.106794,0.385571,0.611414
-0.104158,0.719361,0.627029
-0.099653,0.707204,0.653923
-0.076206,0.614488,0.791447
-0.074264,0.821099,0.802103
-0.073557,0.712019,0.805931
-0.070921,0.874078,0.819970
-0.051286,0.700696,0.908542
-0.044369,0.851599,0.931227
-0.044095,0.906534,0.932020
-0.042190,0.906351,0.937309
-0.013458,0.817735,0.967502
0.014829,0.966417,0.917482
0.015420,0.903859,0.915804
0.015558,0.868115,0.915411
0.016429,0.876548,0.912894
0.044004,0.891977,0.815106
0.045314,0.788548,0.809808
0.046146,0.888027,0.806426
0.073752,0.767612,0.687812
0.075209,0.788462,0.681370
0.076733,0.696336,0.674622
0.084144,0.746331,0.641813
0.103214,0.637208,0.558513
0.105104,0.529202,0.550436
0.118001,0.573868,0.496554
0.132676,0.547555,0.438541
0.134998,0.559366,0.429735
0.151858,0.237254,0.369179
0.158930,0.417868,0.345645
0.168497,0.216589,0.315627
0.185716,0.305750,0.266896
0.187662,0.305819,0.261813
0.191600,0.229297,0.251781
0.219573,0.184068,0.190015
0.221062,0.148296,0.187168
0.224682,0.201521,0.180419
0.229673,0.149592,0.171505
0.250524,0.086984,0.138848
0.253431,0.124166,0.134839
0.254576,0.099955,0.133293
0.260261,0.075767,0.125898
0.273856,0.082361,0.109962
0.279986,0.151105,0.103522
0.284471,0.149019,0.099081
0.287288,0.113333,0.096403
0.290849,0.117392,0.093138
0.302587,0.063907,0.083255
0.321146,0.066134,0.070085
0.321437,0.071622,0.069900
0.338910,0.052331,0.059841
0.344260,0.053834,0.057142
0.352024,0.045565,0.053507
0.355003,0.037485,0.052196
0.360050,0.038420,0.050073
0.368372,0.048782,0.046829
0.374154,0.037834,0.044748
0.382612,0.049003,0.041939
0.397833,0.044527,0.037507
0.417513,0.029454,0.032777
0.443788,0.029285,0.027838
0.446245,0.027017,0.027442
0.456575,0.024339,0.025882
0.463838,0.025690,0.024878
0.474376,0.030466,0.023544
0.474976,0.020525,0.023472
0.486219,0.022591,0.022198
0.503708,0.019992,0.020464
0.504964,0.019395,0.020349
0.515681,0.017876,0.019422
0.523627,0.022523,0.018788
0.524290,0.023590,0.018737
0.532439,0.024651,0.018132
0.535552,0.019294,0.017911
0.553521,0.013429,0.016735
0.566140,0.013333,0.015998
0.583416,0.014326,0.015087
0.589902,0.015865,0.014771
0.592005,0.013004,0.014671
0.604067,0.013053,0.014122
0.627315,0.013208,0.013164
0.647365,0.013602,0.012426
0.657903,0.010867,0.012064
0.659720,0.011409,0.012003
0.673100,0.011819,0.011571
0.676096,0.011080,0.011477
0.688491,0.012326,0.011100
0.693577,0.013864,0.010951
0.702994,0.007610,0.010681
0.704828,0.006545,0.010629
0.719079,0.007656,0.010239
0.721915,0.006892,0.010164
0.732889,0.006930,0.009878
0.733559,0.008568,0.009861
0.751376,0.009639,0.009417
0.762291,0.007127,0.009156
0.780838,0.007543,0.008729
0.795149,0.005743,0.008413
0.810300,0.008627,0.008090
0.819753,0.007540,0.007895
0.829007,0.008153,0.007707
0.839762,0.008084,0.007493
0.841431,0.007752,0.007461
0.848485,0.004819,0.007324
0.852467,0.005938,0.007248
0.862864,0.003897,0.007051
0.869224,0.004337,0.006934
0.872019,0.007638,0.006882
