# Training inputs, Training outputs, Predictions
-0.999294,0.006437,0.004470
-0.990328,0.004029,0.004753
-0.986876,0.007500,0.004861
-0.971100,0.005122,0.005353
-0.965437,0.006551,0.005528
-0.961596,0.003797,0.005647
-0.932865,0.003154,0.006529
-0.931579,0.007958,0.006568
-0.911311,0.009384,0.007181
-0.904133,0.005618,0.007397
-0.902079,0.010974,0.007459
-0.881416,0.006714,0.008075
-0.871491,0.008345,0.008369
-0.869029,0.008191,0.008442
-0.863864,0.008768,0.008594
-0.846670,0.009856,0.009098
-0.839567,0.008109,0.009305
-0.830007,0.013984,0.009584
-0.821627,0.011334,0.009827
-0.817939,0.008324,0.009934
-0.810315,0.006660,0.010154
-0.810105,0.008212,0.010160
-0.796149,0.007983,0.010563
-0.791732,0.009351,0.010690
-0.789208,0.007545,0.010762
-0.780643,0.008542,0.011008
-0.762292,0.007594,0.011535
-0.761838,0.012111,0.011548
-0.760476,0.007311,0.011587
-0.751181,0.008791,0.011855
-0.749140,0.012091,0.011913
-0.728435,0.019581,0.012511
-0.721719,0.008682,0.012707
-0.702049,0.011083,0.013284
-0.687964,0.012309,0.013705
-0.672154,0.009182,0.014187
-0.662795,0.014111,0.014479
-0.660720,0.016315,0.014544
-0.645550,0.017669,0.015033
-0.642260,0.015311,0.015142
-0.633333,0.014575,0.015443
-0.626862,0.016683,0.015666
-0.626788,0.012009,0.015668
-0.616819,0.014174,0.016023
-0.612365,0.013874,0.016186
-0.603872,0.013577,0.016507
-0.596200,0.018867,0.016808
-0.593005,0.016201,0.016936
-0.588087,0.014298,0.017139
-0.582471,0.015076,0.017377
-0.574410,0.018150,0.017734
-0.565612,0.018487,0.018144
-0.559356,0.021958,0.018452
-0.559147,0.023500,0.018463
-0.552576,0.022459,0.018802
-0.544948,0.025726,0.019217
-0.535024,0.019490,0.019798
-0.530625,0.021538,0.020071
-0.525290,0.020101,0.020418
-0.522682,0.023329,0.020593
-0.515486,0.017570,0.021101
-0.504437,0.021616,0.021952
-0.501893,0.025817,0.022161
-0.486024,0.023956,0.023602
-0.473162,0.024725,0.024967
-0.462893,0.026244,0.026208
-0.443261,0.042423,0.029044
-0.432998,0.042906,0.030819
-0.415699,0.031396,0.034375
-0.412673,0.041356,0.035081
-0.403104,0.038339,0.037502
-0.397638,0.070314,0.039025
-0.389860,0.043628,0.041385
-0.386967,0.047756,0.042326
-0.382085,0.052100,0.043996
-0.373209,0.053030,0.047318
-0.368176,0.054259,0.049379
-0.358236,0.049407,0.053871
-0.351497,0.037112,0.057264
-0.343314,0.073050,0.061805
-0.338714,0.065350,0.064578
-0.322146,0.074242,0.076045
-0.320909,0.069257,0.077002
-0.313420,0.066751,0.083133
-0.309252,0.060107,0.086805
-0.300773,0.075962,0.094893
-0.279791,0.141186,0.118933
-0.272042,0.128347,0.129451
-0.254431,0.130412,0.157138
-0.243310,0.252086,0.177596
-0.229146,0.148395,0.207304
-0.223736,0.193265,0.219783
-0.214579,0.146837,0.242380
-0.198558,0.213065,0.286413
-0.193842,0.412175,0.300453
-0.191405,0.377205,0.307896
-0.186716,0.383898,0.322568
-0.163947,0.164147,0.399817
-0.161943,0.286054,0.407035
-0.137382,0.507105,0.499053
-0.134053,0.516706,0.511827
-0.128384,0.433525,0.533599
-0.119001,0.556356,0.569459
-0.106794,0.494038,0.615086
-0.104158,0.568355,0.624693
-0.099653,0.769114,0.640854
-0.076206,0.711103,0.717782
-0.074264,0.770971,0.723487
-0.073557,0.713045,0.725533
-0.070921,0.769731,0.733023
-0.051286,0.600129,0.781147
-0.044369,0.925209,0.794565
-0.044095,0.854620,0.795056
-0.042190,0.848830,0.798383
-0.013458,0.882481,0.829323
0.014829,1.013971,0.823146
0.015420,0.895002,0.822429
0.015558,0.693417,0.822260
0.016429,0.818527,0.821175
0.044004,0.948267,0.772048
0.045314,0.885613,0.769036
0.046146,0.843166,0.767095
0.073752,0.832843,0.690657
0.075209,0.725688,0.686054
0.076733,0.749284,0.681185
0.084144,0.709791,0.656810
0.103214,0.509466,0.589807
0.105104,0.487653,0.582927
0.118001,0.471340,0.535328
0.132676,0.531897,0.480822
0.134998,0.632340,0.472259
0.151858,0.302690,0.411351
0.158930,0.282701,0.386751
0.168497,0.271656,0.354647
0.185716,0.315211,0.300886
0.187662,0.323342,0.295167
0.191600,0.338843,0.283825
0.219573,0.171032,0.212475
0.221062,0.192826,0.209132
0.224682,0.133838,0.201192
0.229673,0.232974,0.190676
0.250524,0.102927,0.151939
0.253431,0.133842,0.147170
0.254576,0.104699,0.145331
0.260261,0.112832,0.136534
0.273856,0.094949,0.117606
0.279986,0.138935,0.109978
0.284471,0.106691,0.104731
0.287288,0.106035,0.101572
0.290849,0.057807,0.097727
0.302587,0.061811,0.086145
0.321146,0.062427,0.070889
0.321437,0.059497,0.070677
0.338910,0.059603,0.059231
0.344260,0.058413,0.056200
0.352024,0.051768,0.052150
0.355003,0.044544,0.050699
0.360050,0.049053,0.048363
0.368372,0.044115,0.044824
0.374154,0.046230,0.042578
0.382612,0.054298,0.039576
0.397833,0.041543,0.034926
0.417513,0.028375,0.030102
0.443788,0.028774,0.025263
0.446245,0.029204,0.024886
0.456575,0.031328,0.023416
0.463838,0.027188,0.022486
0.474376,0.025658,0.021269
0.474976,0.024627,0.021205
0.486219,0.023097,0.020067
0.503708,0.018688,0.018557
0.504964,0.017346,0.018460
0.515681,0.019460,0.017674
0.523627,0.017382,0.017143
0.524290,0.022229,0.017101
0.532439,0.028885,0.016601
0.535552,0.021830,0.016420
0.553521,0.016864,0.015467
0.566140,0.015050,0.014878
0.583416,0.016608,0.014156
0.589902,0.019748,0.013906
0.592005,0.016401,0.013827
0.604067,0.013232,0.013393
0.627315,0.012542,0.012628
0.647365,0.014281,0.012026
0.657903,0.010932,0.011725
0.659720,0.009705,0.011674
0.673100,0.011173,0.011305
0.676096,0.009551,0.011224
0.688491,0.010911,0.010892
0.693577,0.010958,0.010758
0.702994,0.007789,0.010512
0.704828,0.009380,0.010464
0.719079,0.007761,0.010097
0.721915,0.008336,0.010025
0.732889,0.008355,0.009744
0.733559,0.005704,0.009727
0.751376,0.007717,0.009274
0.762291,0.009194,0.008997
0.780838,0.009056,0.008524
0.795149,0.007731,0.008158
0.810300,0.006591,0.007767
0.819753,0.005969,0.007522
0.829007,0.008006,0.007280
0.839762,0.009937,0.006997
0.841431,0.004751,0.006953
0.848485,0.006889,0.006766
0.852467,0.005983,0.006660
0.862864,0.006850,0.006381
0.869224,0.003647,0.006210
0.872019,0.006870,0.006134
0.877216,0.004840,0.005993
0.882361,0.007646,0.005852
0.896722,0.005270,0.005458
0.898686,0.004186,0.005403
0.902606,0.003106,0.005294
0.905948,0.003886,0.005201
0.912256,0.003344,0.005024
0.928148,0.004211,0.004575
0.930579,0.002632,0.004506
0.933194,0.003269,0.004431
0.942150,0.003717,0.004174
0.957610,0.004662,0.003726
0.963411,0.003476,0.003556
0.963782,0.004224,0.003545
0.964437,0.004592,0.003526
0.972045,0.007091,0.003301
0.987072,0.005125,0.002853
0.992142,0.002503,0.002700
0.994370,0.004615,0.002633
0.998294,0.004824,0.002514
