# Training inputs, Training outputs, Predictions
-0.999294,0.003204,0.005053
-0.990328,0.006537,0.005189
-0.986876,0.008782,0.005243
-0.971100,0.009065,0.005493
-0.965437,0.002357,0.005585
-0.961596,0.003814,0.005648
-0.932865,0.004884,0.006142
-0.931579,0.006658,0.006165
-0.911311,0.004817,0.006537
-0.904133,0.006207,0.006673
-0.902079,0.004842,0.006713
-0.881416,0.005958,0.007121
-0.871491,0.007649,0.007325
-0.869029,0.011138,0.007377
-0.863864,0.010093,0.007486
-0.846670,0.008167,0.007859
-0.839567,0.005294,0.008019
-0.830007,0.011051,0.008238
-0.821627,0.007903,0.008434
-0.817939,0.005474,0.008522
-0.810315,0.008204,0.008706
-0.810105,0.004986,0.008712
-0.796149,0.013167,0.009059
-0.791732,0.005474,0.009172
-0.789208,0.008339,0.009237
-0.780643,0.010476,0.009461
-0.762292,0.008563,0.009960
-0.761838,0.008062,0.009972
-0.760476,0.011244,0.010010
-0.751181,0.009943,0.010274
-0.749140,0.005376,0.010333
-0.728435,0.011494,0.010951
-0.721719,0.012637,0.011160
-0.702049,0.009121,0.011798
-0.687964,0.018358,0.012280
-0.672154,0.012943,0.012849
-0.662795,0.016527,0.013202
-0.660720,0.019829,0.013282
-0.645550,0.013436,0.013886
-0.642260,0.015660,0.014021
-0.633333,0.011494,0.014399
-0.626862,0.015145,0.014682
-0.626788,0.014082,0.014685
-0.616819,0.013062,0.015136
-0.612365,0.014468,0.015345
-0.603872,0.017021,0.015754
-0.596200,0.019562,0.016139
-0.593005,0.017231,0.016304
-0.588087,0.023591,0.016562
-0.582471,0.011869,0.016866
-0.574410,0.014096,0.017319
-0.565612,0.021212,0.017836
-0.559356,0.015943,0.018221
-0.559147,0.019095,0.018234
-0.552576,0.017943,0.018654
-0.544948,0.021429,0.019165
-0.535024,0.027675,0.019868
-0.530625,0.017471,0.020195
-0.525290,0.023615,0.020605
-0.522682,0.016104,0.020811
-0.515486,0.019200,0.021402
-0.504437,0.017706,0.022372
-0.501893,0.017584,0.022608
-0.486024,0.019593,0.024192
-0.473162,0.026957,0.025643
-0.462893,0.026768,0.026926
-0.443261,0.037900,0.029754
-0.432998,0.035804,0.031466
-0.415699,0.038443,0.034795
-0.412673,0.032788,0.035443
-0.403104,0.035244,0.037639
-0.397638,0.034331,0.039002
-0.389860,0.042966,0.041093
-0.386967,0.041688,0.041919
-0.382085,0.047164,0.043377
-0.373209,0.052905,0.046250
-0.368176,0.059535,0.048018
-0.358236,0.053295,0.051839
-0.351497,0.037977,0.054702
-0.343314,0.073494,0.058513
-0.338714,0.071072,0.060830
-0.322146,0.084516,0.070370
-0.320909,0.077828,0.071165
-0.313420,0.068445,0.076254
-0.309252,0.071898,0.079302
-0.300773,0.090992,0.086028
-0.279791,0.095834,0.106174
-0.272042,0.080141,0.115094
-0.254431,0.061074,0.138960
-0.243310,0.139586,0.157000
-0.229146,0.179944,0.183869
-0.223736,0.109241,0.195403
-0.214579,0.173993,0.216678
-0.198558,0.398079,0.259599
-0.193842,0.252079,0.273700
-0.191405,0.350153,0.281257
-0.186716,0.330830,0.296321
-0.163947,0.277188,0.379300
-0.161943,0.307531,0.387367
-0.137382,0.608929,0.494851
-0.134053,0.608491,0.510441
-0.128384,0.585858,0.537380
-0.119001,0.662601,0.582749
-0.106794,0.723104,0.642234
-0.104158,0.692045,0.655007
-0.099653,0.637298,0.676685
-0.076206,0.660691,0.783214
-0.074264,0.631671,0.791342
-0.073557,0.982827,0.794265
-0.070921,0.661166,0.805005
-0.051286,0.989099,0.875638
-0.044369,0.752724,0.886986
-0.044095,0.851422,0.886986
-0.042190,0.904438,0.886986
-0.013458,0.829441,0.886986
0.014829,1.044097,0.886986
0.015420,0.881488,0.886986
0.015558,0.820856,0.886986
0.016429,0.972353,0.886986
0.044004,0.955446,0.886986
0.045314,0.955172,0.886986
0.046146,0.979025,0.886986
0.073752,0.851615,0.792083
0.075209,0.721369,0.785842
0.076733,0.729771,0.779219
0.084144,0.810009,0.745804
0.103214,0.641311,0.652625
0.105104,0.480307,0.643015
0.118001,0.667257,0.576699
0.132676,0.636762,0.501806
0.134998,0.614874,0.490206
0.151858,0.297903,0.409567
0.158930,0.298288,0.378129
0.168497,0.282807,0.338290
0.185716,0.284942,0.275051
0.187662,0.263572,0.268606
0.191600,0.277011,0.255993
0.219573,0.210608,0.182141
0.221062,0.214292,0.178922
0.224682,0.194785,0.171366
0.229673,0.181606,0.161550
0.250524,0.092342,0.127261
0.253431,0.064871,0.123239
0.254576,0.112109,0.121699
0.260261,0.112306,0.114418
0.273856,0.122343,0.099209
0.279986,0.092297,0.093245
0.284471,0.119998,0.089191
0.287288,0.142807,0.086769
0.290849,0.129348,0.083839
0.302587,0.053062,0.075115
0.321146,0.054783,0.063787
0.321437,0.076533,0.063630
0.338910,0.072374,0.055154
0.344260,0.072981,0.052896
0.352024,0.043619,0.049858
0.355003,0.047419,0.048763
0.360050,0.040055,0.046988
0.368372,0.059714,0.044271
0.374154,0.041715,0.042523
0.382612,0.042376,0.040150
0.397833,0.060405,0.036367
0.417513,0.026676,0.032242
0.443788,0.027531,0.027778
0.446245,0.027804,0.027410
0.456575,0.023753,0.025944
0.463838,0.024303,0.024985
0.474376,0.025979,0.023687
0.474976,0.022658,0.023617
0.486219,0.031091,0.022348
0.503708,0.019140,0.020571
0.504964,0.017781,0.020452
0.515681,0.023585,0.019473
0.523627,0.024927,0.018792
0.524290,0.017059,0.018736
0.532439,0.014743,0.018076
0.535552,0.013307,0.017832
0.553521,0.014937,0.016514
0.566140,0.015310,0.015668
0.583416,0.016312,0.014603
0.589902,0.015705,0.014228
0.592005,0.017015,0.014109
0.604067,0.012717,0.013452
0.627315,0.012912,0.012292
0.647365,0.013750,0.011391
0.657903,0.010072,0.010950
0.659720,0.012986,0.010876
0.673100,0.010714,0.010349
0.676096,0.012253,0.010236
0.688491,0.011466,0.009781
0.693577,0.011041,0.009602
0.702994,0.008998,0.009280
0.704828,0.006709,0.009218
0.719079,0.007327,0.008759
0.721915,0.005699,0.008671
0.732889,0.006578,0.008341
0.733559,0.006494,0.008321
0.751376,0.007994,0.007818
0.762291,0.008348,0.007530
0.780838,0.009132,0.007070
0.795149,0.008720,0.006742
0.810300,0.005561,0.006419
0.819753,0.005824,0.006230
0.829007,0.005301,0.006053
0.839762,0.004384,0.005858
0.841431,0.007018,0.005829
0.848485,0.005708,0.005708
0.852467,0.004331,0.005643
0.862864,0.006080,0.005478
0.869224,0.005918,0.005382
0.872019,0.007349,0.005342
0.877216,0.004446,0.005268
0.882361,0.003051,0.005197
0.896722,0.002943,0.005013
0.898686,0.004898,0.004989
0.902606,0.005161,0.004943
0.905948,0.004481,0.004904
0.912256,0.003764,0.004835
0.928148,0.003519,0.004675
0.930579,0.005904,0.004653
0.933194,0.001830,0.004629
0.942150,0.004136,0.004553
0.957610,0.004009,0.004438
0.963411,0.005481,0.004400
0.963782,0.005389,0.004398
0.964437,0.003301,0.004394
0.972045,0.004597,0.004349
0.987072,0.004009,0.004275
0.992142,0.005594,0.004254
0.994370,0.004881,0.004246
0.998294,0.004616,0.004232
