# Training inputs, Training outputs, Predictions
-0.999294,0.005555,0.002916
-0.990328,0.005475,0.003112
-0.986876,0.003377,0.003188
-0.971100,0.006128,0.003540
-0.965437,0.006449,0.003668
-0.961596,0.004369,0.003756
-0.932865,0.005354,0.004432
-0.931579,0.008084,0.004463
-0.911311,0.005264,0.004961
-0.904133,0.007379,0.005141
-0.902079,0.005351,0.005193
-0.881416,0.005792,0.005727
-0.871491,0.007549,0.005991
-0.869029,0.007687,0.006058
-0.863864,0.007483,0.006197
-0.846670,0.005566,0.006672
-0.839567,0.010040,0.006873
-0.830007,0.009041,0.007147
-0.821627,0.006147,0.007392
-0.817939,0.008111,0.007500
-0.810315,0.007556,0.007728
-0.810105,0.007327,0.007735
-0.796149,0.006646,0.008160
-0.791732,0.004738,0.008297
-0.789208,0.006007,0.008376
-0.780643,0.005690,0.008647
-0.762292,0.005858,0.009244
-0.761838,0.008317,0.009259
-0.760476,0.002609,0.009304
-0.751181,0.006849,0.009616
-0.749140,0.011941,0.009685
-0.728435,0.016256,0.010407
-0.721719,0.013638,0.010649
-0.702049,0.011414,0.011377
-0.687964,0.016763,0.011921
-0.672154,0.017869,0.012556
-0.662795,0.016550,0.012944
-0.660720,0.014994,0.013031
-0.645550,0.013664,0.013687
-0.642260,0.016810,0.013833
-0.633333,0.016587,0.014237
-0.626862,0.015657,0.014538
-0.626788,0.017238,0.014541
-0.616819,0.012059,0.015017
-0.612365,0.010763,0.015235
-0.603872,0.016361,0.015661
-0.596200,0.021592,0.016058
-0.593005,0.016927,0.016227
-0.588087,0.024666,0.016491
-0.582471,0.016826,0.016800
-0.574410,0.021081,0.017256
-0.565612,0.023482,0.017774
-0.559356,0.018585,0.018156
-0.559147,0.018248,0.018168
-0.552576,0.018366,0.018583
-0.544948,0.017755,0.019083
-0.535024,0.018611,0.019767
-0.530625,0.027890,0.020083
-0.525290,0.021539,0.020478
-0.522682,0.024433,0.020676
-0.515486,0.020395,0.021240
-0.504437,0.017259,0.022162
-0.501893,0.011020,0.022385
-0.486024,0.024818,0.023878
-0.473162,0.027139,0.025237
-0.462893,0.027426,0.026436
-0.443261,0.040060,0.029078
-0.432998,0.039479,0.030680
-0.415699,0.034389,0.033812
-0.412673,0.031066,0.034425
-0.403104,0.041186,0.036508
-0.397638,0.033838,0.037806
-0.389860,0.035110,0.039807
-0.386967,0.058943,0.040601
-0.382085,0.057052,0.042006
-0.373209,0.039372,0.044791
-0.368176,0.032543,0.046513
-0.358236,0.053047,0.050260
-0.351497,0.042684,0.053089
-0.343314,0.067889,0.056876
-0.338714,0.077180,0.059192
-0.322146,0.093571,0.068811
-0.320909,0.065623,0.069618
-0.313420,0.070731,0.074801
-0.309252,0.080032,0.077918
-0.300773,0.073602,0.084824
-0.279791,0.158105,0.105669
-0.272042,0.169430,0.114943
-0.254431,0.099958,0.139794
-0.243310,0.184309,0.158547
-0.229146,0.161829,0.186338
-0.223736,0.185642,0.198197
-0.214579,0.187862,0.219936
-0.198558,0.317841,0.263194
-0.193842,0.210051,0.277216
-0.191405,0.313466,0.284692
-0.186716,0.328865,0.299509
-0.163947,0.251599,0.379077
-0.161943,0.370873,0.386627
-0.137382,0.448483,0.484144
-0.134053,0.319095,0.497826
-0.128384,0.637619,0.521203
-0.119001,0.390577,0.559832
-0.106794,0.653339,0.609139
-0.104158,0.472164,0.619538
-0.099653,0.666001,0.637042
-0.076206,0.675653,0.720676
-0.074264,0.811521,0.726917
-0.073557,0.522502,0.729158
-0.070921,1.082838,0.737374
-0.051286,0.837412,0.790987
-0.044369,0.916181,0.806464
-0.044095,0.895884,0.807039
-0.042190,0.808193,0.810954
-0.013458,0.795048,0.852218
0.014829,0.877150,0.858995
0.015420,0.852253,0.858766
0.015558,0.945406,0.858711
0.016429,0.787391,0.858339
0.044004,0.885284,0.828858
0.045314,0.982270,0.826587
0.046146,0.797650,0.825105
0.073752,0.711026,0.757695
0.075209,0.827719,0.753180
0.076733,0.781564,0.748357
0.084144,0.747114,0.723521
0.103214,0.636622,0.650107
0.105104,0.578309,0.642203
0.118001,0.598629,0.586032
0.132676,0.637069,0.519260
0.134998,0.550672,0.508608
0.151858,0.221837,0.432281
0.158930,0.354697,0.401447
0.168497,0.319164,0.361500
0.185716,0.260043,0.296053
0.187662,0.255439,0.289240
0.191600,0.261592,0.275831
0.219573,0.178823,0.195281
0.221062,0.194449,0.191694
0.224682,0.216496,0.183251
0.229673,0.220030,0.172238
0.250524,0.117205,0.133454
0.253431,0.132170,0.128886
0.254576,0.130296,0.127137
0.260261,0.098895,0.118868
0.273856,0.119772,0.101640
0.279986,0.119489,0.094921
0.284471,0.126753,0.090374
0.287288,0.144622,0.087667
0.290849,0.106100,0.084402
0.302587,0.075098,0.074767
0.321146,0.051082,0.062523
0.321437,0.070584,0.062356
0.338910,0.059287,0.053472
0.344260,0.063576,0.051154
0.352024,0.045531,0.048073
0.355003,0.043695,0.046973
0.360050,0.050129,0.045203
0.368372,0.036423,0.042524
0.374154,0.043169,0.040819
0.382612,0.051856,0.038531
0.397833,0.037948,0.034939
0.417513,0.029277,0.031092
0.443788,0.029207,0.026976
0.446245,0.029515,0.026637
0.456575,0.025789,0.025286
