# Training inputs, Training outputs, Predictions
-0.999531,0.001660,0.000037
-0.998948,0.000212,0.000038
-0.997399,0.000893,0.000041
-0.996748,-0.000948,0.000042
-0.995607,-0.000703,0.000044
-0.994439,-0.001729,0.000046
-0.994419,0.000048,0.000046
-0.992727,0.000066,0.000049
-0.990618,0.000598,0.000053
-0.990402,-0.001324,0.000053
-0.986816,0.000936,0.000060
-0.984842,0.000813,0.000064
-0.984842,-0.000012,0.000064
-0.983308,-0.001189,0.000066
-0.982372,0.000841,0.000068
-0.981274,-0.000974,0.000070
-0.978870,-0.001432,0.000075
-0.978234,0.001270,0.000076
-0.974081,-0.001452,0.000084
-0.972196,0.001407,0.000087
-0.972146,0.000672,0.000087
-0.969930,0.000697,0.000091
-0.966688,-0.001728,0.000098
-0.966688,-0.000157,0.000098
-0.965795,-0.001392,0.000099
-0.963741,0.000128,0.000103
-0.963317,-0.000852,0.000104
-0.961695,0.000020,0.000107
-0.961085,-0.000240,0.000108
-0.960991,-0.000360,0.000109
-0.958003,0.000205,0.000114
-0.957611,-0.000749,0.000115
-0.957507,0.001080,0.000116
-0.953890,-0.000160,0.000123
-0.952554,0.000325,0.000125
-0.952052,0.000371,0.000126
-0.950886,0.001214,0.000129
-0.949974,0.000621,0.000130
-0.949248,-0.000403,0.000132
-0.948534,0.000466,0.000133
-0.948534,-0.000447,0.000133
-0.944761,0.000948,0.000141
-0.943597,-0.000961,0.000143
-0.943112,0.000198,0.000144
-0.941790,-0.000746,0.000147
-0.940931,0.001239,0.000149
-0.939995,0.000696,0.000151
-0.939457,0.000079,0.000152
-0.938863,0.000242,0.000153
-0.936369,0.000710,0.000158
-0.935633,-0.000237,0.000160
-0.934756,-0.000276,0.000162
-0.934173,0.000698,0.000163
-0.930380,0.001003,0.000171
-0.930380,0.001290,0.000171
-0.929191,0.003171,0.000173
-0.926505,-0.003132,0.000179
-0.925233,0.000322,0.000182
-0.924355,0.001481,0.000184
-0.920263,-0.000090,0.000193
-0.917377,0.003490,0.000199
-0.916641,0.001876,0.000201
-0.916294,0.000575,0.000202
-0.916067,-0.001708,0.000202
-0.914785,0.002636,0.000205
-0.911292,0.002759,0.000213
-0.909500,0.001402,0.000217
-0.908248,-0.000389,0.000220
-0.907334,0.000713,0.000222
-0.905770,0.000596,0.000225
-0.905530,0.001321,0.000226
-0.903849,0.002982,0.000230
-0.903149,-0.000208,0.000231
-0.903149,0.000027,0.000231
-0.900379,0.000565,0.000238
-0.898737,0.001879,0.000241
-0.898415,0.000305,0.000242
-0.896941,0.000818,0.000246
-0.894418,0.000465,0.000252
-0.892817,-0.000986,0.000255
-0.891277,-0.001309,0.000259
-0.891203,0.000826,0.000259
-0.889388,0.000789,0.000264
-0.887973,-0.000174,0.000267
-0.884995,0.001389,0.000274
-0.884995,0.001170,0.000274
-0.883307,-0.000254,0.000278
-0.882915,0.002108,0.000279
-0.882590,-0.000102,0.000280
-0.880864,0.000791,0.000284
-0.880537,-0.000088,0.000285
-0.878300,0.001375,0.000290
-0.877210,-0.000772,0.000293
-0.875918,-0.000990,0.000296
-0.874926,0.001120,0.000299
-0.872196,0.001585,0.000306
-0.871736,0.000757,0.000307
-0.871566,0.002020,0.000307
-0.868239,0.001494,0.000316
-0.866841,0.000399,0.000319
-0.866447,0.000255,0.000320
-0.866338,-0.000456,0.000320
-0.863782,-0.000229,0.000327
-0.862658,0.001062,0.000330
-0.862607,0.000756,0.000330
-0.861085,0.000626,0.000334
-0.860465,-0.000403,0.000336
-0.857764,0.002196,0.000343
-0.857764,0.001556,0.000343
-0.857160,0.000627,0.000344
-0.855683,0.000296,0.000348
-0.853888,0.000287,0.000353
-0.849762,-0.000153,0.000364
-0.848687,-0.000182,0.000367
-0.847799,0.002195,0.000369
-0.846003,0.002149,0.000374
-0.844779,0.001272,0.000377
-0.842754,0.000302,0.000383
-0.841474,0.001251,0.000387
-0.839610,0.000019,0.000392
-0.839610,0.000377,0.000392
-0.834747,0.001684,0.000405
-0.833306,0.001545,0.000409
-0.833186,-0.000227,0.000410
-0.831542,-0.000054,0.000414
-0.830533,0.001842,0.000417
-0.828348,0.000439,0.000423
-0.827752,0.001726,0.000425
-0.825185,-0.001096,0.000433
-0.824898,0.002041,0.000433
-0.823393,0.000760,0.000438
-0.821456,0.001516,0.000443
-0.821456,0.000983,0.000443
-0.820230,0.001904,0.000447
-0.818813,0.001102,0.000451
-0.817080,0.001645,0.000456
-0.816610,0.002495,0.000458
-0.813942,0.001437,0.000466
-0.812630,0.000431,0.000470
-0.812379,0.002452,0.000470
-0.812379,-0.000427,0.000470
-0.809022,0.000403,0.000481
-0.808322,0.000951,0.000483
-0.807838,0.002802,0.000484
-0.805713,0.001278,0.000491
-0.805529,0.001465,0.000491
-0.804321,0.000136,0.000495
-0.803303,0.001969,0.000498
-0.803303,-0.001058,0.000498
-0.802618,-0.000264,0.000500
-0.801866,-0.000368,0.000503
-0.800034,0.001558,0.000508
-0.798710,0.003088,0.000513
-0.796483,-0.000038,0.000520
-0.794418,0.000673,0.000526
-0.794226,0.000755,0.000527
-0.794226,-0.000049,0.000527
-0.791746,0.000885,0.000535
-0.791195,0.000469,0.000537
-0.791143,0.001349,0.000537
-0.791103,0.001089,0.000537
-0.789582,0.001173,0.000542
-0.785149,0.002330,0.000556
-0.785149,-0.000856,0.000556
-0.783458,0.001190,0.000562
-0.783307,-0.000024,0.000562
-0.782204,-0.000116,0.000566
-0.782132,0.000862,0.000566
-0.780453,0.001423,0.000572
-0.780340,0.001890,0.000572
-0.776678,0.000033,0.000584
-0.776072,0.001295,0.000586
-0.776072,0.000604,0.000586
-0.775335,-0.000007,0.000589
-0.773695,0.000317,0.000595
-0.773264,0.000936,0.000596
-0.772196,0.002187,0.000600
-0.771325,-0.000466,0.000603
-0.770723,0.001413,0.000605
-0.767781,0.000620,0.000615
-0.766995,0.002077,0.000618
-0.766995,0.001457,0.000618
-0.766881,0.000485,0.000618
-0.764325,0.000363,0.000627
-0.762197,0.001842,0.000634
-0.762160,0.000232,0.000635
-0.761085,0.000669,0.000638
-0.759234,0.000556,0.000645
-0.758813,0.002126,0.000647
-0.757918,0.000737,0.000650
-0.757918,0.000444,0.000650
-0.753069,-0.000063,0.000667
-0.749974,0.002526,0.000679
-0.748841,0.001167,0.000683
-0.748050,0.000462,0.000686
-0.747643,-0.000088,0.000688
-0.746446,0.000407,0.000692
-0.746350,-0.000782,0.000692
-0.743940,-0.000279,0.000701
-0.742017,0.000346,0.000709
-0.741911,0.001443,0.000709
-0.739764,-0.000838,0.000717
-0.739764,0.001520,0.000717
-0.739078,0.002280,0.000720
-0.738863,0.000279,0.000721
