# Training inputs, Training outputs, Predictions
-0.999294,0.005498,0.000859
-0.993843,0.005674,0.000965
-0.990328,0.002427,0.001033
-0.986876,0.003654,0.001101
-0.965437,0.002929,0.001533
-0.961596,0.004248,0.001612
-0.957415,0.006118,0.001699
-0.941205,0.005920,0.002043
-0.932667,0.003411,0.002228
-0.931579,0.005064,0.002252
-0.927953,0.006544,0.002331
-0.911311,0.005102,0.002704
-0.898491,0.004909,0.002999
-0.897722,0.006467,0.003017
-0.871491,0.006202,0.003645
-0.869029,0.004968,0.003706
-0.851521,0.008511,0.004145
-0.846670,0.004579,0.004269
-0.839567,0.006014,0.004454
-0.830007,0.011976,0.004706
-0.821627,0.004804,0.004931
-0.810105,0.009234,0.005247
-0.796149,0.009137,0.005640
-0.791732,0.011355,0.005767
-0.789208,0.014095,0.005840
-0.779728,0.013607,0.006118
-0.762292,0.010189,0.006644
-0.760476,0.011546,0.006700
-0.749140,0.010380,0.007056
-0.731745,0.011968,0.007621
-0.728435,0.013915,0.007732
-0.721719,0.007842,0.007959
-0.702049,0.009173,0.008648
-0.672154,0.011648,0.009776
-0.662795,0.013207,0.010153
-0.657376,0.015396,0.010377
-0.645550,0.015841,0.010880
-0.642260,0.011834,0.011024
-0.633333,0.015281,0.011425
-0.626788,0.010213,0.011729
-0.616819,0.015267,0.012208
-0.612365,0.015455,0.012428
-0.593005,0.028566,0.013445
-0.588087,0.022169,0.013719
-0.574410,0.021458,0.014521
-0.559356,0.019308,0.015479
-0.559147,0.022122,0.015493
-0.544948,0.013451,0.016483
-0.530625,0.018056,0.017580
-0.525290,0.014090,0.018017
-0.522682,0.019192,0.018237
-0.504437,0.016305,0.019903
-0.491433,0.028791,0.021244
-0.473849,0.037959,0.023306
-0.473162,0.028013,0.023393
-0.462893,0.034599,0.024762
-0.457575,0.029750,0.025523
-0.456562,0.027434,0.025673
-0.443261,0.039892,0.027773
-0.432998,0.034340,0.029589
-0.415699,0.038394,0.033110
-0.403104,0.032600,0.036106
-0.397638,0.069050,0.037536
-0.389860,0.058386,0.039725
-0.382085,0.075714,0.042109
-0.368176,0.079861,0.046930
-0.358236,0.063215,0.050878
-0.351497,0.036154,0.053826
-0.343314,0.047535,0.057734
-0.338714,0.047939,0.060104
-0.322146,0.062174,0.069809
-0.313420,0.042248,0.075759
-0.300773,0.192115,0.085593
-0.272042,0.184315,0.114550
-0.259733,0.175015,0.130460
-0.254431,0.171649,0.138089
-0.250329,0.215059,0.144336
-0.229146,0.210889,0.181956
-0.220867,0.084378,0.199369
-0.220573,0.189789,0.200016
-0.191405,0.538588,0.275628
-0.186716,0.353418,0.289963
-0.185847,0.604105,0.292686
-0.163947,0.514234,0.368232
-0.161943,0.351822,0.375780
-0.157116,0.320606,0.394361
-0.152858,0.572888,0.411196
-0.132481,0.371784,0.496521
-0.128384,0.358379,0.514366
-0.119001,0.442678,0.555654
-0.106794,0.558651,0.609395
-0.104158,0.360906,0.620880
