# Training inputs, Training outputs, Predictions
-0.999294,0.006119,0.005818
-0.993843,0.006775,0.005848
-0.990328,0.006262,0.005869
-0.965437,0.004852,0.006051
-0.963255,0.005618,0.006070
-0.932865,0.006066,0.006380
-0.931579,0.005676,0.006395
-0.927953,0.007643,0.006438
-0.911311,0.004365,0.006653
-0.904133,0.009354,0.006754
-0.902079,0.005763,0.006784
-0.898491,0.004127,0.006837
-0.875402,0.008264,0.007210
-0.871491,0.006749,0.007278
-0.869029,0.006001,0.007321
-0.863864,0.011896,0.007415
-0.830007,0.008081,0.008094
-0.817939,0.011618,0.008363
-0.810315,0.009035,0.008540
-0.810105,0.011939,0.008545
-0.796149,0.008938,0.008885
-0.779728,0.009429,0.009310
-0.762292,0.006712,0.009791
-0.761838,0.006030,0.009804
-0.751181,0.010389,0.010114
-0.731745,0.012974,0.010709
-0.721719,0.014815,0.011031
-0.718552,0.014286,0.011135
-0.702049,0.006048,0.011696
-0.692257,0.006701,0.012043
-0.687964,0.012098,0.012199
-0.672154,0.007067,0.012792
-0.662795,0.018020,0.013157
-0.660720,0.013989,0.013241
-0.645550,0.012741,0.013864
-0.642260,0.009525,0.014004
-0.626862,0.016977,0.014681
-0.626788,0.017621,0.014685
-0.616819,0.013512,0.015145
-0.612365,0.015959,0.015357
-0.603872,0.012641,0.015772
-0.596200,0.023139,0.016160
-0.582471,0.014704,0.016890
-0.574410,0.018969,0.017342
-0.565612,0.016885,0.017858
-0.559356,0.020430,0.018241
-0.559147,0.020440,0.018253
-0.552576,0.015399,0.018671
-0.535024,0.018697,0.019872
-0.525290,0.026788,0.020601
-0.522682,0.021731,0.020806
-0.515486,0.018912,0.021390
-0.504437,0.021515,0.022352
-0.501893,0.025010,0.022587
-0.492787,0.020971,0.023467
-0.486024,0.018795,0.024167
-0.457575,0.026102,0.027651
-0.456562,0.035180,0.027794
-0.443261,0.025444,0.029822
-0.427100,0.035004,0.032715
-0.423718,0.026293,0.033390
-0.415699,0.031999,0.035101
-0.403104,0.034455,0.038138
-0.397638,0.046659,0.039606
-0.386967,0.083621,0.042771
-0.368176,0.055666,0.049483
-0.351497,0.056156,0.056943
-0.343314,0.055658,0.061230
-0.338714,0.038789,0.063848
-0.322146,0.077593,0.074676
-0.320909,0.127250,0.075580
-0.313420,0.123328,0.081380
-0.290321,0.125169,0.103214
-0.288288,0.111892,0.105460
-0.283525,0.119649,0.110953
-0.272042,0.108881,0.125615
-0.259733,0.091984,0.143794
-0.254431,0.102451,0.152492
-0.250329,0.131255,0.159603
-0.243310,0.141864,0.172583
-0.220573,0.040295,0.222332
-0.193842,0.187389,0.297648
-0.186716,0.447589,0.320990
-0.185847,0.347834,0.323930
-0.167970,0.358665,0.388845
-0.157116,0.436071,0.432081
-0.152858,0.289848,0.449731
-0.137382,0.272961,0.516536
-0.132481,0.704750,0.538342
-0.106794,0.544660,0.653858
-0.103019,0.627514,0.670530
-0.099653,0.370692,0.685226
-0.085144,0.724659,0.745961
-0.076206,0.735352,0.780514
-0.073557,1.000231,0.790234
-0.070921,0.713419,0.799645
-0.051286,0.936067,0.860418
-0.045618,1.018606,0.874524
-0.044095,0.835699,0.878029
-0.042190,0.906207,0.882239
-0.017429,0.950133,0.918452
-0.014475,0.831222,0.920400
-0.013458,0.893601,0.920951
0.014829,0.949258,0.912055
0.015273,0.995754,0.911550
0.015420,1.021434,0.911380
0.015558,0.996804,0.911220
0.045314,0.900130,0.853413
0.050286,0.956198,0.839612
0.072736,0.564027,0.765200
0.073752,0.487371,0.761422
0.076733,0.681821,0.750168
0.084144,0.486678,0.721151
0.103214,0.575946,0.641120
0.105104,0.630972,0.632885
0.107321,0.854006,0.623168
0.130199,0.825062,0.521297
0.132676,0.241839,0.510243
0.134998,0.372169,0.499907
0.137909,0.365369,0.486988
0.151858,0.123162,0.426034
0.162138,0.258224,0.382562
0.164893,0.339990,0.371177
0.185716,0.267129,0.289422
0.187662,0.345998,0.282208
0.191600,0.427492,0.267845
0.199085,0.340895,0.241446
0.216393,0.232222,0.185013
0.219573,0.155701,0.175350
0.221062,0.153252,0.170902
0.224682,0.227281,0.160285
0.229673,0.110152,0.146105
0.245125,0.190828,0.113227
0.279986,0.091493,0.086130
0.284471,0.073339,0.083166
0.309448,0.079508,0.068563
0.314365,0.112144,0.066039
0.321146,0.074390,0.062731
0.321437,0.071752,0.062594
0.331319,0.083470,0.058124
0.338910,0.026854,0.054946
0.344260,0.061601,0.052831
0.360050,0.044094,0.047147
0.368372,0.035221,0.044460
0.374154,0.043536,0.042707
0.388782,0.043741,0.038659
0.388860,0.047534,0.038638
0.397833,0.043386,0.036407
0.427295,0.027934,0.030220
0.433943,0.025355,0.029034
0.446245,0.024029,0.027015
0.456575,0.027402,0.025478
0.456757,0.030068,0.025453
0.463838,0.025881,0.024478
0.486219,0.018388,0.021756
0.490433,0.023778,0.021299
0.493732,0.017759,0.020951
0.503708,0.022824,0.019958
0.504964,0.023179,0.019838
0.523627,0.024734,0.018197
0.524290,0.017390,0.018143
0.532439,0.013313,0.017503
0.558147,0.013160,0.015724
0.561170,0.014448,0.015536
0.566140,0.014542,0.015236
0.574605,0.013036,0.014749
0.583416,0.015157,0.014271
0.592005,0.017314,0.013832
0.596728,0.014666,0.013601
0.604067,0.012259,0.013256
0.618633,0.012024,0.012617
0.625862,0.011708,0.012320
0.627315,0.012498,0.012261
0.633529,0.015385,0.012018
0.647365,0.011701,0.011505
0.657903,0.014463,0.011140
0.659720,0.010430,0.011079
0.662991,0.015588,0.010971
0.676096,0.009860,0.010553
0.692453,0.013471,0.010067
0.702994,0.009916,0.009772
0.721915,0.009429,0.009272
0.727435,0.010860,0.009133
0.732889,0.005966,0.008998
0.733559,0.009415,0.008982
0.751376,0.007170,0.008560
0.762291,0.007468,0.008313
0.762783,0.007710,0.008302
0.780255,0.008638,0.007923
0.780838,0.008934,0.007910
0.792678,0.007761,0.007664
0.795149,0.008798,0.007613
0.810300,0.003441,0.007310
0.819753,0.006885,0.007126
0.829007,0.006546,0.006949
0.841431,0.008215,0.006717
0.848485,0.004234,0.006587
0.869224,0.006769,0.006215
0.872019,0.003926,0.006166
0.877216,0.002540,0.006075
0.896722,0.004792,0.005740
0.898686,0.007068,0.005707
0.912256,0.004473,0.005480
0.933194,0.003928,0.005137
0.934679,0.004847,0.005113
0.942150,0.006526,0.004993
0.957610,0.005087,0.004747
0.963411,0.003090,0.004656
0.963782,0.006702,0.004650
0.964437,0.004491,0.004640
0.972045,0.005122,0.004521
0.992142,0.003831,0.004212
0.994370,0.005612,0.004178
0.998294,0.004605,0.004119
