# Training inputs, Training outputs, Predictions
-0.999294,0.005307,0.005298
-0.990328,0.005619,0.005489
-0.986876,0.005883,0.005563
-0.971100,0.006279,0.005906
-0.965437,0.005167,0.006031
-0.961596,0.006844,0.006116
-0.932865,0.007526,0.006767
-0.931579,0.006689,0.006796
-0.911311,0.007339,0.007272
-0.904133,0.007802,0.007443
-0.902079,0.007098,0.007493
-0.881416,0.005017,0.007997
-0.871491,0.012674,0.008245
-0.869029,0.008054,0.008307
-0.863864,0.007836,0.008438
-0.846670,0.013078,0.008881
-0.839567,0.008529,0.009068
-0.830007,0.007944,0.009322
-0.821627,0.004361,0.009549
-0.817939,0.007245,0.009649
-0.810315,0.004303,0.009859
-0.810105,0.007395,0.009865
-0.796149,0.004155,0.010257
-0.791732,0.008279,0.010383
-0.789208,0.008234,0.010455
-0.780643,0.006631,0.010704
-0.762292,0.010990,0.011250
-0.761838,0.012579,0.011264
-0.760476,0.006241,0.011305
-0.751181,0.007205,0.011591
-0.749140,0.012355,0.011655
-0.728435,0.008769,0.012316
-0.721719,0.010275,0.012537
-0.702049,0.011647,0.013209
-0.687964,0.013494,0.013712
-0.672154,0.022417,0.014303
-0.662795,0.015480,0.014668
-0.660720,0.017287,0.014750
-0.645550,0.012324,0.015371
-0.642260,0.017703,0.015511
-0.633333,0.014730,0.015898
-0.626862,0.016122,0.016188
-0.626788,0.016125,0.016192
-0.616819,0.017633,0.016655
-0.612365,0.016679,0.016868
-0.603872,0.016805,0.017288
-0.596200,0.015158,0.017682
-0.593005,0.016355,0.017851
-0.588087,0.019610,0.018116
-0.582471,0.022236,0.018428
-0.574410,0.016832,0.018892
-0.565612,0.017585,0.019424
-0.559356,0.020552,0.019819
-0.559147,0.020961,0.019832
-0.552576,0.017437,0.020265
-0.544948,0.023557,0.020791
-0.535024,0.022836,0.021516
-0.530625,0.020197,0.021853
-0.525290,0.025002,0.022277
-0.522682,0.021256,0.022490
-0.515486,0.019880,0.023100
-0.504437,0.022439,0.024104
-0.501893,0.016510,0.024348
-0.486024,0.028137,0.025988
-0.473162,0.025633,0.027491
-0.462893,0.027701,0.028820
-0.443261,0.039166,0.031746
-0.432998,0.044695,0.033514
-0.415699,0.037643,0.036950
-0.412673,0.036962,0.037618
-0.403104,0.033087,0.039880
-0.397638,0.042383,0.041282
-0.389860,0.054396,0.043432
-0.386967,0.053360,0.044282
-0.382085,0.052369,0.045781
-0.373209,0.031167,0.048734
-0.368176,0.055496,0.050550
-0.358236,0.041400,0.054477
-0.351497,0.046611,0.057421
-0.343314,0.076947,0.061341
-0.338714,0.060577,0.063727
-0.322146,0.092057,0.073571
-0.320909,0.092849,0.074393
-0.313420,0.073304,0.079660
-0.309252,0.050846,0.082820
-0.300773,0.066750,0.089807
-0.279791,0.130372,0.110840
-0.272042,0.147480,0.120196
-0.254431,0.129825,0.145324
-0.243310,0.158116,0.164371
-0.229146,0.252092,0.192756
-0.223736,0.257974,0.204930
