# Training inputs, Training outputs, Predictions
-0.999294,0.005757,0.005131
-0.993843,0.004334,0.005233
-0.990328,0.008117,0.005299
-0.965437,0.003836,0.005783
-0.963255,0.003671,0.005826
-0.932865,0.004679,0.006457
-0.931579,0.008448,0.006485
-0.927953,0.009425,0.006563
-0.911311,0.008009,0.006930
-0.904133,0.007569,0.007092
-0.902079,0.007795,0.007138
-0.898491,0.007133,0.007220
-0.875402,0.009407,0.007762
-0.871491,0.007885,0.007856
-0.869029,0.006288,0.007916
-0.863864,0.010864,0.008041
-0.830007,0.010057,0.008896
-0.817939,0.009209,0.009213
-0.810315,0.016299,0.009416
-0.810105,0.012589,0.009422
-0.796149,0.009148,0.009803
-0.779728,0.006122,0.010262
-0.762292,0.010218,0.010765
-0.761838,0.011245,0.010779
-0.751181,0.012333,0.011095
-0.731745,0.008265,0.011687
-0.721719,0.012638,0.012002
-0.718552,0.008559,0.012103
-0.702049,0.011609,0.012640
-0.692257,0.013687,0.012968
-0.687964,0.013440,0.013114
-0.672154,0.012135,0.013666
-0.662795,0.013752,0.014004
-0.660720,0.015819,0.014080
-0.645550,0.011835,0.014652
-0.642260,0.010782,0.014780
-0.626862,0.013263,0.015397
-0.626788,0.015433,0.015400
-0.616819,0.011893,0.015819
-0.612365,0.015480,0.016011
-0.603872,0.019881,0.016389
-0.596200,0.019174,0.016742
-0.582471,0.013094,0.017408
-0.574410,0.016678,0.017822
-0.565612,0.016924,0.018296
-0.559356,0.019798,0.018648
-0.559147,0.014215,0.018660
-0.552576,0.018031,0.019045
-0.535024,0.017732,0.020163
-0.525290,0.021169,0.020847
-0.522682,0.024692,0.021039
-0.515486,0.025132,0.021591
-0.504437,0.022822,0.022505
-0.501893,0.022977,0.022728
-0.492787,0.027131,0.023570
-0.486024,0.021338,0.024243
-0.457575,0.038435,0.027628
-0.456562,0.060501,0.027768
-0.443261,0.048651,0.029758
-0.427100,0.039482,0.032615
-0.423718,0.049756,0.033284
-0.415699,0.040454,0.034982
-0.403104,0.042810,0.038004
-0.397638,0.058438,0.039469
-0.386967,0.039076,0.042632
-0.368176,0.036998,0.049354
-0.351497,0.049448,0.056843
-0.343314,0.065252,0.061153
-0.338714,0.040345,0.063784
-0.322146,0.096192,0.074682
-0.320909,0.119847,0.075593
-0.313420,0.098034,0.081434
-0.290321,0.062791,0.103435
-0.288288,0.098550,0.105699
-0.283525,0.099321,0.111234
-0.272042,0.107003,0.126011
-0.259733,0.205332,0.144324
-0.254431,0.102426,0.153081
-0.250329,0.161415,0.160238
-0.243310,0.143431,0.173293
-0.220573,0.140213,0.223195
-0.193842,0.238056,0.298181
-0.186716,0.384988,0.321248
-0.185847,0.427538,0.324147
-0.167970,0.407515,0.387762
-0.157116,0.281348,0.429695
-0.152858,0.360084,0.446710
-0.137382,0.378637,0.510570
-0.132481,0.618468,0.531236
-0.106794,0.665814,0.639510
-0.103019,0.818680,0.655022
-0.099653,0.725605,0.668687
-0.085144,0.519272,0.725256
-0.076206,0.656079,0.757727
-0.073557,0.773024,0.766941
-0.070921,0.638328,0.775908
-0.051286,0.951375,0.835786
-0.045618,0.942091,0.850601
-0.044095,0.981707,0.854381
-0.042190,0.968559,0.858988
-0.017429,0.861043,0.906100
-0.014475,0.895498,0.910098
-0.013458,0.797756,0.911392
0.014829,0.927911,0.931174
0.015273,0.873110,0.931245
0.015420,0.898962,0.931267
0.015558,0.850162,0.931286
0.045314,0.921274,0.841198
0.050286,0.802170,0.818872
0.072736,0.616369,0.710951
0.073752,0.564527,0.705934
0.076733,0.601115,0.691220
0.084144,0.570768,0.654753
0.103214,0.674972,0.563575
0.105104,0.701602,0.554869
0.107321,0.685975,0.544740
0.130199,0.636843,0.446780
0.132676,0.470179,0.436944
0.134998,0.399481,0.427869
0.137909,0.367729,0.416689
0.151858,0.441069,0.366179
0.162138,0.134574,0.332188
0.164893,0.308185,0.323538
0.185716,0.271267,0.264193
0.187662,0.534997,0.259174
0.191600,0.308228,0.249278
0.199085,0.638204,0.231421
0.216393,0.166956,0.194624
0.219573,0.206637,0.188504
0.221062,0.135876,0.185705
0.224682,0.151068,0.179068
0.229673,0.179703,0.170300
0.245125,0.191529,0.145809
0.279986,0.072458,0.103181
0.284471,0.072212,0.098771
0.309448,0.097779,0.077833
0.314365,0.083749,0.074354
0.321146,0.081857,0.069860
0.321437,0.092514,0.069675
0.331319,0.037215,0.063729
0.338910,0.050435,0.059590
0.344260,0.040289,0.056879
0.360050,0.058284,0.049766
0.368372,0.041685,0.046496
0.374154,0.049744,0.044397
0.388782,0.049880,0.039653
0.388860,0.043080,0.039630
0.397833,0.035907,0.037080
0.427295,0.026872,0.030264
0.433943,0.026525,0.029002
0.446245,0.027431,0.026884
0.456575,0.031074,0.025301
0.456757,0.029545,0.025275
0.463838,0.026623,0.024283
0.486219,0.021493,0.021563
0.490433,0.022372,0.021113
0.493732,0.018781,0.020771
0.503708,0.016793,0.019801
0.504964,0.022055,0.019685
0.523627,0.019695,0.018100
0.524290,0.015007,0.018048
0.532439,0.015231,0.017432
0.558147,0.020773,0.015728
0.561170,0.016570,0.015548
0.566140,0.015528,0.015260
0.574605,0.015875,0.014792
0.583416,0.013751,0.014331
0.592005,0.013828,0.013905
0.596728,0.015530,0.013681
0.604067,0.013843,0.013343
0.618633,0.012083,0.012712
0.625862,0.011850,0.012416
0.627315,0.009919,0.012358
0.633529,0.014028,0.012113
0.647365,0.013442,0.011593
0.657903,0.015374,0.011216
0.659720,0.011681,0.011153
0.662991,0.013796,0.011040
0.676096,0.009964,0.010602
0.692453,0.013670,0.010082
0.702994,0.006891,0.009761
0.721915,0.010102,0.009208
0.727435,0.007898,0.009052
0.732889,0.009353,0.008900
