# Training inputs, Training outputs, Predictions
-0.999294,0.000368,0.005119
-0.993843,-0.000764,0.004956
-0.986876,0.003406,0.004746
-0.971100,0.003923,0.004262
-0.961596,0.001133,0.003965
-0.957415,-0.000498,0.003833
-0.941205,0.004267,0.003316
-0.931579,-0.000191,0.003005
-0.927953,-0.000241,0.002887
-0.911311,0.000339,0.002340
-0.904133,0.004114,0.002102
-0.902079,-0.000169,0.002033
-0.898491,0.000220,0.001914
-0.881416,0.002346,0.001342
-0.871491,-0.001107,0.001008
-0.851521,0.002326,0.000337
-0.846670,0.000023,0.000174
-0.840903,-0.001039,-0.000019
-0.839567,-0.001676,-0.000063
-0.830007,-0.001285,-0.000380
-0.821627,-0.001715,-0.000656
-0.817939,-0.000334,-0.000777
-0.810315,-0.000031,-0.001024
-0.810105,0.000442,-0.001030
-0.796149,-0.001738,-0.001474
-0.789208,-0.003810,-0.001689
-0.780643,0.002788,-0.001949
-0.762292,-0.000485,-0.002480
-0.761838,-0.001383,-0.002492
-0.760476,0.004522,-0.002530
-0.751181,-0.002023,-0.002781
-0.749140,-0.002850,-0.002834
-0.731943,0.002981,-0.003256
-0.728435,-0.002134,-0.003336
-0.721719,-0.002217,-0.003481
-0.718552,0.002880,-0.003546
-0.703013,0.002769,-0.003829
-0.702049,0.002571,-0.003845
-0.692257,0.001494,-0.003988
-0.687964,0.000169,-0.004042
-0.674282,0.006527,-0.004172
-0.657376,0.000110,-0.004237
-0.642260,-0.001686,-0.004191
-0.626788,0.000439,-0.004027
-0.616819,0.000399,-0.003851
-0.596200,-0.001911,-0.003288
-0.593005,-0.000458,-0.003174
-0.588087,-0.003761,-0.002985
-0.582471,0.003943,-0.002746
-0.574410,0.001176,-0.002359
-0.559356,0.001120,-0.001489
-0.559147,-0.008584,-0.001475
-0.552576,0.003568,-0.001029
-0.544948,0.004964,-0.000460
-0.535024,0.004073,0.000370
-0.530625,-0.003055,0.000770
-0.525290,-0.006812,0.001285
-0.522682,0.006389,0.001547
-0.504437,-0.000944,0.003607
-0.501893,0.001533,0.003926
-0.492787,-0.002055,0.005133
-0.491433,0.009058,0.005322
-0.473849,0.009110,0.007987
-0.473162,0.003324,0.008099
-0.462893,0.010391,0.009857
-0.456562,-0.005132,0.011012
-0.443261,-0.008932,0.013621
-0.427100,0.002765,0.017123
-0.403104,0.011713,0.022983
-0.389860,0.020529,0.026540
-0.382085,0.009046,0.028728
-0.373209,0.003012,0.031309
-0.368176,0.028371,0.032810
-0.358236,-0.009766,0.035848
-0.356003,0.015033,0.036543
-0.351497,0.029738,0.037958
-0.343314,0.026606,0.040568
-0.322146,0.041208,0.047511
-0.320909,0.044465,0.047923
-0.313420,0.065194,0.050426
-0.300773,0.005528,0.054673
-0.283525,0.081066,0.060444
-0.279791,0.042129,0.061683
-0.254431,0.125710,0.069880
-0.253631,0.062820,0.070130
-0.250329,0.140306,0.071158
-0.243310,0.097863,0.073307
-0.229146,0.274777,0.077471
-0.220573,0.242064,0.079865
-0.214579,0.293648,0.081477
-0.198558,0.228421,0.085507
-0.193842,0.283412,0.086611
-0.186716,0.254352,0.088206
-0.167970,0.450364,0.091953
-0.163947,0.499530,0.092669
-0.157116,0.506820,0.093813
-0.152858,0.439591,0.094478
-0.137382,0.412574,0.096593
-0.134053,0.569531,0.096984
-0.128384,0.545419,0.097600
-0.104158,0.624205,0.099504
-0.103019,0.798783,0.099565
-0.099653,0.655440,0.099730
-0.085144,0.585774,0.100193
-0.073557,0.825724,0.100279
-0.051286,0.853240,0.099775
-0.044369,0.781280,0.099447
-0.042190,0.658685,0.099328
-0.017429,0.982364,0.097464
-0.013458,0.785874,0.097082
0.015273,0.885652,0.093709
0.016429,1.015488,0.093552
0.044004,0.926459,0.089394
0.044291,0.795059,0.089347
0.046146,0.710777,0.089040
0.050286,0.823242,0.088343
0.073752,0.646880,0.084128
0.076733,0.675521,0.083562
0.084144,0.743177,0.082131
0.132676,0.567599,0.072018
0.134998,0.364386,0.071509
0.137909,0.528697,0.070869
0.151858,0.408341,0.067767
0.158930,0.413090,0.066178
0.168497,0.438203,0.064013
0.199085,0.198849,0.057031
0.219573,0.236731,0.052354
0.221062,0.201884,0.052016
0.229673,0.104431,0.050063
0.245125,0.123751,0.046590
0.250524,0.075626,0.045388
0.253431,0.068830,0.044743
0.254576,0.144519,0.044490
0.284471,0.100805,0.038010
0.290849,0.046055,0.036666
0.302587,0.040588,0.034234
0.314365,0.041476,0.031851
0.321437,0.026679,0.030450
0.331319,0.013101,0.028533
0.344260,0.010418,0.026096
0.355003,0.025972,0.024140
0.360050,0.004380,0.023243
0.368372,0.013988,0.021796
0.382612,-0.018343,0.019414
0.388782,-0.004547,0.018420
0.388860,-0.011407,0.018407
0.397833,0.013490,0.017004
0.417513,-0.000219,0.014107
0.422718,-0.000480,0.013382
0.456575,0.000537,0.009112
0.456757,-0.006959,0.009091
0.463838,0.009331,0.008296
0.474376,-0.004450,0.007177
0.474976,-0.001485,0.007115
0.486219,-0.002224,0.006008
0.490433,-0.011658,0.005615
0.493732,-0.004442,0.005315
0.504964,0.003928,0.004350
0.523627,0.003123,0.002930
0.524290,0.002578,0.002883
0.545143,-0.003043,0.001568
0.553521,0.001838,0.001114
0.558147,0.000763,0.000882
0.574605,0.000319,0.000156
0.583416,-0.003505,-0.000171
0.592005,0.001415,-0.000450
0.604067,-0.001300,-0.000778
0.613311,-0.000597,-0.000981
0.618633,-0.000813,-0.001081
0.627315,0.000585,-0.001216
0.633529,0.000139,-0.001293
0.643205,-0.001902,-0.001382
0.647365,-0.001097,-0.001410
0.657903,-0.000372,-0.001452
0.673100,0.002704,-0.001450
0.676096,-0.001377,-0.001441
0.688491,0.000794,-0.001381
0.702994,-0.000668,-0.001265
0.704828,0.001376,-0.001247
0.727435,-0.001297,-0.000983
0.732889,0.000391,-0.000909
0.733559,-0.002275,-0.000899
0.749667,-0.001028,-0.000665
0.761292,0.000965,-0.000488
0.762291,0.001092,-0.000472
0.762783,-0.002196,-0.000465
0.780255,0.001293,-0.000196
0.780838,-0.000178,-0.000187
0.791022,-0.002056,-0.000035
0.792678,0.000213,-0.000011
0.810300,-0.000190,0.000232
0.810843,0.000333,0.000239
0.822572,-0.001407,0.000382
0.839762,-0.000267,0.000556
0.841431,0.001968,0.000570
0.848485,-0.001856,0.000624
0.852467,0.002451,0.000651
0.862864,0.002878,0.000706
0.869224,-0.002445,0.000728
0.872019,0.001363,0.000735
0.877216,0.000456,0.000742
0.902606,0.000668,0.000685
0.928148,-0.000635,0.000452
0.930579,0.000165,0.000420
0.933194,-0.002489,0.000383
0.934679,-0.001134,0.000362
0.942150,-0.000669,0.000243
0.957610,0.002471,-0.000056
0.963411,-0.001389,-0.000187
0.963782,0.001334,-0.000196
0.964437,-0.001724,-0.000211
0.987072,0.000481,-0.000833
0.992142,0.000795,-0.000994
0.994370,-0.000812,-0.001068
