# Training inputs, Training outputs, Predictions
-0.999294,0.007558,0.006593
-0.993843,0.006002,0.006593
-0.990328,0.005142,0.006593
-0.965437,0.006482,0.006593
-0.963255,0.004221,0.006593
-0.932865,0.004670,0.006593
-0.931579,0.008539,0.006593
-0.927953,0.005940,0.006593
-0.911311,0.007490,0.006593
-0.904133,0.006275,0.006593
-0.902079,0.007162,0.006593
-0.898491,0.005845,0.006593
-0.875402,0.002833,0.006814
-0.871491,0.008137,0.006866
-0.869029,0.006319,0.006901
-0.863864,0.010342,0.006974
-0.830007,0.008875,0.007532
-0.817939,0.006944,0.007764
-0.810315,0.008101,0.007920
-0.810105,0.006820,0.007925
-0.796149,0.010319,0.008231
-0.779728,0.012013,0.008627
-0.762292,0.007127,0.009091
-0.761838,0.016093,0.009103
-0.751181,0.011847,0.009411
-0.731745,0.010074,0.010020
-0.721719,0.008251,0.010359
-0.718552,0.010631,0.010470
-0.702049,0.009449,0.011078
-0.692257,0.010284,0.011464
-0.687964,0.009998,0.011639
-0.672154,0.006411,0.012316
-0.662795,0.015935,0.012742
-0.660720,0.014847,0.012839
-0.645550,0.014089,0.013579
-0.642260,0.015205,0.013747
-0.626862,0.014114,0.014567
-0.626788,0.015108,0.014571
-0.616819,0.011973,0.015136
-0.612365,0.012464,0.015396
-0.603872,0.014505,0.015909
-0.596200,0.011665,0.016391
-0.582471,0.015177,0.017298
-0.574410,0.023923,0.017860
-0.565612,0.020200,0.018499
-0.559356,0.017000,0.018972
-0.559147,0.019756,0.018988
-0.552576,0.021535,0.019501
-0.535024,0.020887,0.020961
-0.525290,0.017804,0.021833
-0.522682,0.025565,0.022075
-0.515486,0.025621,0.022762
-0.504437,0.022350,0.023875
-0.501893,0.032015,0.024142
-0.492787,0.023067,0.025134
-0.486024,0.020632,0.025910
-0.457575,0.036416,0.029609
-0.456562,0.040353,0.029756
-0.443261,0.034884,0.031798
-0.427100,0.024164,0.034612
-0.423718,0.030339,0.035254
-0.415699,0.048757,0.036862
-0.403104,0.027596,0.039658
-0.397638,0.047921,0.040988
-0.386967,0.034672,0.043819
-0.368176,0.061964,0.049708
-0.351497,0.025092,0.056160
-0.343314,0.055397,0.059849
-0.338714,0.053375,0.062099
-0.322146,0.092131,0.071420
-0.320909,0.128767,0.072201
-0.313420,0.099368,0.077220
-0.290321,0.117993,0.096341
-0.288288,0.099126,0.098332
-0.283525,0.104657,0.103217
-0.272042,0.093083,0.116394
-0.259733,0.117643,0.132997
-0.254431,0.085777,0.141041
-0.250329,0.159826,0.147662
-0.243310,0.162960,0.159850
-0.220573,0.125501,0.207649
-0.193842,0.388943,0.282519
-0.186716,0.475082,0.306155
-0.185847,0.394635,0.309142
-0.167970,0.431871,0.375548
-0.157116,0.393621,0.420043
-0.152858,0.274346,0.438221
-0.137382,0.444061,0.506869
-0.132481,0.702917,0.529167
-0.106794,0.582302,0.645608
-0.103019,0.612347,0.662112
-0.099653,0.503418,0.676584
-0.085144,0.644394,0.735582
-0.076206,0.620003,0.768515
-0.073557,0.801883,0.777692
-0.070921,0.694629,0.786539
-0.051286,0.904851,0.842734
-0.045618,0.890174,0.855533
-0.044095,0.806004,0.858698
-0.042190,0.957207,0.862491
-0.017429,0.875717,0.894604
-0.014475,0.766093,0.896270
-0.013458,0.867648,0.896736
0.014829,0.892584,0.887643
0.015273,0.985932,0.887162
0.015420,0.965661,0.887001
0.015558,0.979494,0.886849
0.045314,0.981077,0.831348
0.050286,0.906232,0.817862
0.072736,0.779610,0.743734
0.073752,0.710846,0.739916
0.076733,0.607321,0.728519
0.084144,0.603140,0.698981
0.103214,0.688700,0.616816
0.105104,0.662678,0.608341
0.107321,0.634722,0.598344
0.130199,0.631218,0.494338
0.132676,0.257563,0.483211
0.134998,0.280427,0.472846
0.137909,0.513354,0.459951
0.151858,0.219991,0.400173
0.162138,0.258071,0.358839
0.164893,0.415022,0.348224
0.185716,0.402839,0.274966
0.187662,0.343324,0.268777
0.191600,0.313460,0.256601
0.199085,0.368172,0.234744
0.216393,0.134368,0.190466
0.219573,0.134282,0.183241
0.221062,0.213838,0.179951
0.224682,0.120092,0.172195
0.229673,0.186354,0.162047
0.245125,0.160412,0.134397
0.279986,0.094928,0.089449
0.284471,0.067435,0.085089
0.309448,0.087154,0.065321
0.314365,0.077770,0.062202
0.321146,0.067718,0.058250
0.321437,0.056355,0.058089
0.331319,0.070322,0.053008
0.338910,0.030991,0.049573
0.344260,0.033733,0.047369
0.360050,0.054276,0.041780
0.368372,0.049386,0.039307
0.374154,0.034087,0.037752
0.388782,0.037062,0.034337
0.388860,0.045774,0.034321
0.397833,0.050679,0.032542
0.427295,0.027377,0.027966
0.433943,0.025396,0.027142
0.446245,0.027493,0.025768
0.456575,0.030065,0.024742
0.456757,0.025829,0.024725
0.463838,0.023439,0.024079
0.486219,0.023691,0.022273
0.490433,0.017551,0.021964
0.493732,0.019769,0.021729
0.503708,0.022686,0.021043
0.504964,0.023059,0.020959
0.523627,0.024907,0.019768
0.524290,0.023098,0.019728
0.532439,0.019091,0.019234
0.558147,0.017084,0.017737
0.561170,0.014353,0.017565
0.566140,0.015426,0.017283
0.574605,0.015436,0.016804
0.583416,0.010313,0.016309
0.592005,0.014195,0.015825
0.596728,0.017674,0.015559
0.604067,0.011900,0.015145
0.618633,0.014075,0.014317
0.625862,0.011719,0.013903
0.627315,0.014908,0.013820
0.633529,0.011923,0.013462
0.647365,0.013914,0.012656
0.657903,0.012055,0.012035
0.659720,0.010397,0.011927
0.662991,0.011447,0.011733
0.676096,0.010906,0.010946
0.692453,0.008053,0.009949
0.702994,0.010105,0.009297
0.721915,0.007437,0.008109
0.727435,0.012692,0.007758
0.732889,0.007778,0.007409
0.733559,0.008333,0.007367
0.751376,0.008057,0.006593
0.762291,0.009295,0.006593
0.762783,0.007902,0.006593
0.780255,0.008478,0.006593
0.780838,0.008220,0.006593
0.792678,0.008498,0.006593
0.795149,0.010304,0.006593
0.810300,0.008141,0.006593
0.819753,0.008054,0.006593
0.829007,0.002142,0.006593
0.841431,0.008766,0.006593
0.848485,0.005487,0.006593
0.869224,0.004549,0.006593
0.872019,0.005751,0.006593
0.877216,0.006807,0.006593
0.896722,0.005883,0.006593
0.898686,0.004541,0.006593
0.912256,0.005465,0.006593
0.933194,0.005149,0.006593
0.934679,0.005395,0.006593
0.942150,0.007219,0.006593
0.957610,0.006102,0.006593
0.963411,0.003664,0.006593
0.963782,0.006338,0.006593
0.964437,0.003364,0.006593
0.972045,0.004729,0.006593
0.992142,0.006810,0.006593
