# Training inputs, Training outputs, Predictions
-0.999294,0.005236,0.003555
-0.993843,0.004151,0.003749
-0.990328,0.006403,0.003873
-0.986876,0.006544,0.003995
-0.965437,0.001970,0.004739
-0.961596,0.008152,0.004871
-0.957415,0.002374,0.005013
-0.941205,0.004916,0.005560
-0.932667,0.006134,0.005845
-0.931579,0.008270,0.005881
-0.927953,0.006894,0.006000
-0.911311,0.004580,0.006543
-0.898491,0.015110,0.006954
-0.897722,0.004540,0.006978
-0.871491,0.000888,0.007800
-0.869029,0.005255,0.007876
-0.851521,0.006042,0.008408
-0.846670,0.007299,0.008554
-0.839567,0.000976,0.008765
-0.830007,0.007094,0.009047
-0.821627,0.006239,0.009293
-0.810105,0.006032,0.009625
-0.796149,0.014749,0.010023
-0.791732,0.014241,0.010148
-0.789208,0.013762,0.010219
-0.779728,0.009247,0.010485
-0.762292,0.011301,0.010967
-0.760476,0.014340,0.011017
-0.749140,0.014641,0.011326
-0.731745,0.010605,0.011798
-0.728435,0.010823,0.011888
-0.721719,0.011099,0.012069
-0.702049,0.003413,0.012600
-0.672154,0.014553,0.013418
-0.662795,0.014539,0.013679
-0.657376,0.015469,0.013833
-0.645550,0.013017,0.014175
-0.642260,0.016299,0.014271
-0.633333,0.012332,0.014539
-0.626788,0.012096,0.014740
-0.616819,0.015434,0.015056
-0.612365,0.013997,0.015201
-0.593005,0.021006,0.015872
-0.588087,0.022786,0.016054
-0.574410,0.022526,0.016591
-0.559356,0.022284,0.017245
-0.559147,0.015900,0.017254
-0.544948,0.014276,0.017949
-0.530625,0.020985,0.018744
-0.525290,0.017377,0.019069
-0.522682,0.019332,0.019234
-0.504437,0.022817,0.020523
-0.491433,0.031997,0.021612
-0.473849,0.015913,0.023366
-0.473162,0.030706,0.023443
-0.462893,0.029092,0.024662
-0.457575,0.024127,0.025356
-0.456562,0.045080,0.025494
-0.443261,0.033704,0.027471
-0.432998,0.023416,0.029243
-0.415699,0.037707,0.032814
-0.403104,0.023432,0.035972
-0.397638,0.049595,0.037514
-0.389860,0.066810,0.039908
-0.382085,0.068787,0.042562
-0.368176,0.074792,0.048044
-0.358236,0.036753,0.052627
-0.351497,0.049177,0.056093
-0.343314,0.045090,0.060734
-0.338714,0.066298,0.063568
-0.322146,0.083963,0.075297
-0.313420,0.100250,0.082548
-0.300773,0.161027,0.094573
-0.272042,0.010660,0.129842
-0.259733,0.073999,0.148937
-0.254431,0.098069,0.157995
-0.250329,0.185749,0.165364
-0.229146,0.170260,0.208703
-0.220867,0.085970,0.228152
-0.220573,0.085259,0.228868
