# Training inputs, Training outputs, Predictions
-0.999294,0.004446,0.008571
-0.993843,0.008406,0.008563
-0.990328,0.003361,0.008558
-0.986876,0.005005,0.008553
-0.965437,0.002031,0.008525
-0.961596,0.004554,0.008521
-0.957415,0.004462,0.008516
-0.941205,0.007477,0.008498
-0.932667,0.003862,0.008489
-0.931579,0.004123,0.008488
-0.927953,-0.000022,0.008485
-0.911311,0.008947,0.008473
-0.898491,0.011743,0.008466
-0.897722,0.011338,0.008466
-0.871491,0.003820,0.008462
-0.869029,0.005056,0.008463
-0.851521,0.006796,0.008470
-0.846670,0.005197,0.008473
-0.839567,0.002134,0.008480
-0.830007,0.008928,0.008492
-0.821627,0.010502,0.008505
-0.810105,0.004689,0.008528
-0.796149,0.002642,0.008564
-0.791732,0.009094,0.008578
-0.789208,0.009938,0.008586
-0.779728,0.009516,0.008621
-0.762292,0.013802,0.008702
-0.760476,0.007555,0.008712
-0.749140,0.014212,0.008779
-0.731745,0.010401,0.008907
-0.728435,0.010240,0.008936
-0.721719,0.013947,0.008997
-0.702049,0.008494,0.009213
-0.672154,0.013415,0.009668
-0.662795,0.013654,0.009850
-0.657376,0.016609,0.009966
-0.645550,0.015513,0.010246
-0.642260,0.012599,0.010332
-0.633333,0.015084,0.010583
-0.626788,0.009376,0.010784
-0.616819,0.015198,0.011124
-0.612365,0.013571,0.011289
-0.593005,0.015042,0.012119
-0.588087,0.023336,0.012362
-0.574410,0.019333,0.013117
-0.559356,0.021129,0.014100
-0.559147,0.022349,0.014114
-0.544948,0.023100,0.015216
-0.530625,0.025258,0.016527
-0.525290,0.022561,0.017073
-0.522682,0.018321,0.017352
-0.504437,0.020296,0.019558
-0.491433,0.020236,0.021435
-0.473849,0.030191,0.024455
-0.473162,0.033046,0.024586
-0.462893,0.031352,0.026662
-0.457575,0.035339,0.027835
-0.456562,0.031277,0.028066
-0.443261,0.030191,0.031359
-0.432998,0.044516,0.034253
-0.415699,0.029886,0.039934
-0.403104,0.028789,0.044798
-0.397638,0.049595,0.047123
-0.389860,0.047139,0.050676
-0.382085,0.050654,0.054533
-0.368176,0.084665,0.062275
-0.358236,0.031965,0.068537
-0.351497,0.052478,0.073160
-0.343314,0.052431,0.079218
-0.338714,0.080133,0.082849
-0.322146,0.043846,0.097386
-0.313420,0.043283,0.106036
-0.300773,0.117550,0.119907
-0.272042,0.154805,0.157973
-0.259733,0.169574,0.177347
-0.254431,0.075950,0.186299
-0.250329,0.196160,0.193480
-0.229146,0.080711,0.234178
-0.220867,0.149327,0.251739
-0.220573,0.178449,0.252378
-0.191405,0.358743,0.321452
-0.186716,0.251444,0.333503
-0.185847,0.160827,0.335761
-0.163947,0.621389,0.394994
-0.161943,0.369931,0.400600
-0.157116,0.300520,0.414196
-0.152858,0.381242,0.426282
-0.132481,0.573420,0.484711
-0.128384,0.315749,0.496440
-0.119001,0.330781,0.523064
-0.106794,0.335727,0.556840
-0.104158,0.468371,0.563954
-0.099653,0.684340,0.575931
-0.085144,0.617784,0.612618
-0.076206,0.628138,0.633469
-0.074264,0.703889,0.637796
-0.070921,0.739878,0.645059
-0.045618,0.863366,0.691506
-0.044369,0.873723,0.693366
-0.044095,0.847082,0.693769
-0.015030,0.859687,0.723622
-0.014633,0.909303,0.723845
-0.014475,0.881333,0.723933
-0.013458,1.043602,0.724475
0.014829,1.107169,0.725694
0.015558,0.970980,0.725368
0.016429,0.967264,0.724955
0.044004,0.728878,0.698884
