# Training inputs, Training outputs, Predictions
-0.999294,0.006167,0.009181
-0.993843,0.005751,0.009181
-0.990328,0.006033,0.009181
-0.986876,0.005294,0.009181
-0.965437,0.004804,0.009181
-0.961596,0.004945,0.009181
-0.957415,0.004301,0.009181
-0.941205,0.003540,0.009181
-0.932667,0.007317,0.009181
-0.931579,0.003210,0.009181
-0.927953,0.004204,0.009181
-0.911311,0.005344,0.009181
-0.898491,0.006814,0.009181
-0.897722,0.007834,0.009181
-0.871491,0.008529,0.009181
-0.869029,0.006738,0.009181
-0.851521,0.007954,0.009181
-0.846670,0.004354,0.009181
-0.839567,0.012341,0.009181
-0.830007,0.006402,0.009181
-0.821627,0.009095,0.009181
-0.810105,0.000460,0.009181
-0.796149,0.008740,0.009181
-0.791732,0.011336,0.009181
-0.789208,0.012292,0.009181
-0.779728,0.014344,0.009181
-0.762292,0.007750,0.009181
-0.760476,0.010906,0.009181
-0.749140,0.008869,0.009181
-0.731745,0.005107,0.009181
-0.728435,0.010444,0.009181
-0.721719,0.008674,0.009181
-0.702049,0.011365,0.009181
-0.672154,0.013571,0.009181
-0.662795,0.016680,0.009181
-0.657376,0.015469,0.009181
-0.645550,0.013051,0.009181
-0.642260,0.015962,0.009181
-0.633333,0.011141,0.009181
-0.626788,0.013441,0.009181
-0.616819,0.012817,0.009181
-0.612365,0.012376,0.009181
-0.593005,0.025697,0.009181
-0.588087,0.022599,0.009181
-0.574410,0.028740,0.009181
-0.559356,0.012351,0.009181
-0.559147,0.024342,0.009181
-0.544948,0.023078,0.009181
-0.530625,0.024180,0.009181
-0.525290,0.017852,0.009181
-0.522682,0.017554,0.009181
-0.504437,0.018288,0.009181
-0.491433,0.033040,0.009181
-0.473849,0.043796,0.009181
-0.473162,0.037777,0.009181
-0.462893,0.035299,0.009181
-0.457575,0.027371,0.009181
-0.456562,0.019875,0.009181
-0.443261,0.036880,0.009181
-0.432998,0.033251,0.009181
-0.415699,0.041641,0.009181
-0.403104,0.035126,0.009181
-0.397638,0.081005,0.009181
-0.389860,0.041837,0.009181
-0.382085,0.064570,0.009181
-0.368176,0.058669,0.009181
-0.358236,0.064688,0.009181
-0.351497,0.057982,0.009181
-0.343314,0.064690,0.009181
-0.338714,0.036838,0.009181
-0.322146,0.069665,0.009181
-0.313420,0.094421,0.009181
-0.300773,0.173896,0.009181
-0.272042,0.168539,0.009181
-0.259733,0.086392,0.009181
-0.254431,0.162904,0.009181
-0.250329,0.128810,0.009181
-0.229146,0.174046,0.009181
-0.220867,0.238243,0.009181
-0.220573,0.211395,0.009181
-0.191405,0.317946,0.009181
-0.186716,0.253932,0.009181
-0.185847,0.461022,0.009181
-0.163947,0.679292,0.009181
-0.161943,0.607559,0.009181
-0.157116,0.150202,0.009181
-0.152858,0.429243,0.009181
-0.132481,0.543310,0.009181
-0.128384,0.803195,0.009181
-0.119001,-0.061112,0.009181
-0.106794,0.488635,0.009181
-0.104158,0.191721,0.009181
-0.099653,0.953533,0.009181
-0.085144,0.751279,0.009181
-0.076206,0.683574,0.009181
-0.074264,0.954502,0.009181
-0.070921,0.777905,0.009181
-0.045618,0.918607,0.009181
-0.044369,0.572557,0.009181
-0.044095,0.795782,0.009181
-0.015030,0.953350,0.009181
-0.014633,0.754875,0.009181
-0.014475,0.982351,0.009181
-0.013458,0.803408,0.009181
0.014829,0.766799,0.009181
0.015558,0.723853,0.009181
0.016429,0.946585,0.009181
0.044004,1.054691,0.009181
0.044291,0.839927,0.009181
0.050286,0.866092,0.009181
0.072736,0.983829,0.009181
0.075209,0.761890,0.009181
0.076733,0.972572,0.009181
0.084144,0.583038,0.009181
0.101467,0.291394,0.009181
0.103214,0.497183,0.009181
0.105104,0.693599,0.009181
0.107321,0.440031,0.009181
0.134998,0.426548,0.009181
0.162138,0.694126,0.009181
0.168497,0.521841,0.009181
0.191600,0.452701,0.009181
0.194787,0.190317,0.009181
0.219573,0.160707,0.009181
0.221062,0.166452,0.009181
0.224682,0.094988,0.009181
0.229673,0.116381,0.009181
0.245125,0.167683,0.009181
0.250524,0.177818,0.009181
0.254576,0.161315,0.009181
0.260261,0.139973,0.009181
0.279986,0.181150,0.009181
0.284471,0.139397,0.009181
0.309448,0.039778,0.009181
0.314365,0.044240,0.009181
0.321146,0.069942,0.009181
0.321437,0.081626,0.009181
0.338910,0.071945,0.009181
0.352024,0.043385,0.009181
0.355003,0.053412,0.009181
0.360050,0.048882,0.009181
0.368372,0.058643,0.009181
0.374154,0.066148,0.009181
0.382612,0.066882,0.009181
0.388782,0.055327,0.009181
0.397833,0.027595,0.009181
0.404049,0.033559,0.009181
0.413200,0.024611,0.009181
0.417513,0.022750,0.009181
0.427295,0.027312,0.009181
0.443788,0.030222,0.009181
0.446245,0.027149,0.009181
0.474376,0.030427,0.009181
0.486219,0.024242,0.009181
0.490433,0.030333,0.009181
0.504964,0.013289,0.009181
0.523627,0.022003,0.009181
0.524290,0.014292,0.009181
0.535552,0.012359,0.009181
0.545143,0.018184,0.009181
0.558147,0.019130,0.009181
0.561170,0.020281,0.009181
0.566140,0.021862,0.009181
0.583416,0.015034,0.009181
0.589902,0.017052,0.009181
0.596728,0.011223,0.009181
0.604067,0.013441,0.009181
0.613311,0.011374,0.009181
0.618633,0.014181,0.009181
0.633529,0.011494,0.009181
0.643205,0.013325,0.009181
0.647365,0.011684,0.009181
0.657903,0.014548,0.009181
0.673100,0.011265,0.009181
0.676096,0.011783,0.009181
0.688491,0.007996,0.009181
0.692453,0.011566,0.009181
0.693577,0.008589,0.009181
0.702994,0.008250,0.009181
0.704828,0.008287,0.009181
0.721915,0.008195,0.009181
