# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004228
-0.990328,0.004532,0.004293
-0.986876,0.004532,0.004356
-0.971100,0.004532,0.004653
-0.965437,0.004532,0.004763
-0.963255,0.004532,0.004805
-0.961596,0.004532,0.004837
-0.957415,0.004532,0.004919
-0.941205,0.005773,0.005245
-0.932667,0.005773,0.005421
-0.927953,0.005773,0.005519
-0.911311,0.005773,0.005875
-0.904133,0.005773,0.006032
-0.902079,0.005773,0.006078
-0.898491,0.005773,0.006158
-0.897722,0.005773,0.006175
-0.881416,0.006969,0.006547
-0.875402,0.006969,0.006687
-0.871491,0.006969,0.006780
-0.869029,0.006969,0.006838
-0.863864,0.006969,0.006962
-0.851521,0.006969,0.007264
-0.846670,0.006969,0.007384
-0.840903,0.008623,0.007530
-0.839567,0.008623,0.007564
-0.830007,0.008623,0.007809
-0.821627,0.008623,0.008029
-0.810315,0.008623,0.008332
-0.810105,0.008623,0.008338
-0.796149,0.008623,0.008723
-0.791732,0.009322,0.008848
-0.789208,0.009322,0.008920
-0.780643,0.009322,0.009166
-0.779728,0.009322,0.009193
-0.762292,0.009322,0.009713
-0.761838,0.009322,0.009727
-0.760476,0.009322,0.009768
-0.751181,0.009322,0.010056
-0.749140,0.009322,0.010121
-0.731745,0.011041,0.010682
-0.728435,0.011041,0.010791
-0.721719,0.011041,0.011017
-0.718552,0.011041,0.011125
-0.702049,0.011041,0.011704
-0.692257,0.012585,0.012062
-0.687964,0.012585,0.012222
-0.674282,0.012585,0.012748
-0.672154,0.012585,0.012832
-0.662795,0.012585,0.013209
-0.660720,0.012585,0.013294
-0.657376,0.012585,0.013433
-0.645550,0.012585,0.013938
-0.642260,0.015117,0.014082
-0.633333,0.015117,0.014484
-0.626862,0.015117,0.014784
-0.626788,0.015117,0.014788
-0.616819,0.015117,0.015267
-0.612365,0.015117,0.015489
-0.603872,0.015117,0.015923
-0.596200,0.015117,0.016331
-0.593005,0.018416,0.016505
-0.588087,0.018416,0.016779
-0.582471,0.018416,0.017100
-0.574410,0.018416,0.017579
-0.565612,0.018416,0.018125
-0.559356,0.018416,0.018531
-0.559147,0.018416,0.018545
-0.552576,0.018416,0.018988
-0.544948,0.020255,0.019525
-0.535024,0.020255,0.020264
-0.530625,0.020255,0.020607
-0.522682,0.020255,0.021253
-0.515486,0.020255,0.021871
-0.504437,0.020255,0.022883
-0.501893,0.020255,0.023128
-0.492787,0.028584,0.024046
-0.491433,0.028584,0.024188
-0.486024,0.028584,0.024771
-0.473849,0.028584,0.026183
-0.473162,0.028584,0.026267
-0.462893,0.028584,0.027583
-0.457575,0.028584,0.028313
-0.456562,0.028584,0.028456
-0.444430,0.036405,0.030275
-0.432998,0.036405,0.032188
-0.427100,0.036405,0.033261
-0.412673,0.036405,0.036165
-0.403104,0.036405,0.038341
-0.397638,0.036405,0.039684
-0.389860,0.053744,0.041736
-0.386967,0.053744,0.042545
-0.382085,0.053744,0.043968
-0.373209,0.053744,0.046761
-0.368176,0.053744,0.048472
-0.358236,0.053744,0.052154
-0.356003,0.053744,0.053040
-0.351497,0.053744,0.054901
-0.343314,0.070065,0.058544
-0.338714,0.070065,0.060752
-0.329504,0.070065,0.065558
-0.322146,0.070065,0.069805
-0.320909,0.070065,0.070557
-0.313420,0.070065,0.075367
-0.309252,0.070065,0.078244
-0.300773,0.070065,0.084585
-0.290321,0.110149,0.093401
-0.288288,0.110149,0.095257
-0.283525,0.110149,0.099800
-0.279791,0.110149,0.103563
-0.272042,0.110149,0.111975
-0.259733,0.110149,0.127205
-0.250329,0.110149,0.140600
-0.243310,0.193455,0.151715
-0.229146,0.193455,0.177435
-0.223736,0.193455,0.188535
-0.220867,0.193455,0.194732
-0.220573,0.193455,0.195378
-0.214579,0.193455,0.209095
-0.198558,0.193455,0.250863
-0.193842,0.323713,0.264649
-0.191405,0.323713,0.272047
-0.185847,0.323713,0.289620
-0.163947,0.323713,0.368159
-0.161943,0.323713,0.376042
-0.157116,0.323713,0.395453
-0.152858,0.323713,0.413037
-0.137382,0.562935,0.479897
-0.134053,0.562935,0.494718
-0.132481,0.562935,0.501750
-0.119001,0.562935,0.562483
-0.106794,0.562935,0.617020
-0.104158,0.562935,0.628602
-0.103019,0.562935,0.633579
-0.099653,0.562935,0.648171
-0.085144,0.803725,0.708688
-0.076206,0.803725,0.743636
-0.073557,0.803725,0.753609
-0.070921,0.803725,0.763351
-0.051286,0.803725,0.829977
-0.045618,0.896354,0.847231
-0.044369,0.896354,0.850914
-0.044095,0.896354,0.851717
-0.042190,0.896354,0.857240
-0.017429,0.896354,0.920395
-0.015030,0.896354,0.925708
-0.014633,0.896354,0.926575
-0.014475,0.896354,0.926920
-0.013458,0.896354,0.929119
0.014829,0.894250,0.925299
0.015273,0.894250,0.924395
0.015420,0.894250,0.924095
0.015558,0.894250,0.923813
0.016429,0.894250,0.922021
0.044004,0.894250,0.853162
0.045314,0.894250,0.849194
0.046146,0.894250,0.846640
0.050286,0.894250,0.833480
0.072736,0.727457,0.749461
0.073752,0.727457,0.745175
0.075209,0.727457,0.738970
0.076733,0.727457,0.732396
0.084144,0.727457,0.699377
0.101467,0.727457,0.617220
0.103214,0.537967,0.608716
0.105104,0.537967,0.599504
0.107321,0.537967,0.588679
0.118001,0.537967,0.536775
0.130199,0.537967,0.479153
0.132676,0.537967,0.467803
0.134998,0.537967,0.457299
0.137909,0.537967,0.444320
0.151858,0.308394,0.385460
0.162138,0.308394,0.345971
0.164893,0.308394,0.335978
0.185716,0.308394,0.268458
0.187662,0.308394,0.262853
0.191600,0.308394,0.251858
0.194787,0.308394,0.243300
0.199085,0.308394,0.232224
0.216393,0.159970,0.192667
0.219573,0.159970,0.186215
0.221062,0.159970,0.183275
0.229673,0.159970,0.167240
0.245125,0.159970,0.142236
0.250524,0.159970,0.134523
0.253431,0.107606,0.130570
0.254576,0.107606,0.129049
0.260261,0.107606,0.121801
0.273856,0.107606,0.106323
0.279986,0.107606,0.100118
0.284471,0.107606,0.095854
0.287288,0.107606,0.093288
0.290849,0.107606,0.090164
0.309448,0.064177,0.075806
0.314365,0.064177,0.072500
0.321146,0.064177,0.068240
0.321437,0.064177,0.068065
0.331319,0.064177,0.062439
0.338910,0.064177,0.058529
0.344260,0.064177,0.055968
0.352024,0.043963,0.052514
0.355003,0.043963,0.051268
0.360050,0.043963,0.049246
0.368372,0.043963,0.046151
0.374154,0.043963,0.044160
0.382612,0.043963,0.041465
0.388782,0.043963,0.039649
0.388860,0.043963,0.039627
0.397833,0.043963,0.037192
0.413200,0.031063,0.033521
0.417513,0.031063,0.032591
0.422718,0.031063,0.031523
0.433943,0.031063,0.029400
0.443788,0.031063,0.027725
0.446245,0.031063,0.027331
0.456575,0.024747,0.025775
0.456757,0.024747,0.025749
0.463838,0.024747,0.024768
0.474376,0.024747,0.023424
0.474976,0.024747,0.023351
0.486219,0.024747,0.022059
0.490433,0.024747,0.021607
0.493732,0.024747,0.021264
0.503708,0.018192,0.020286
0.504964,0.018192,0.020169
0.515681,0.018192,0.019214
0.524290,0.018192,0.018506
0.532439,0.018192,0.017878
0.535552,0.018192,0.017647
0.545143,0.018192,0.016972
0.553521,0.014979,0.016420
0.558147,0.014979,0.016129
0.561170,0.014979,0.015943
0.566140,0.014979,0.015647
0.574605,0.014979,0.015164
0.583416,0.014979,0.014689
0.589902,0.014979,0.014356
0.592005,0.014979,0.014250
0.596728,0.014979,0.014018
0.604067,0.013218,0.013671
0.613311,0.013218,0.013253
0.618633,0.013218,0.013021
0.625862,0.013218,0.012717
0.627315,0.013218,0.012658
0.633529,0.013218,0.012407
0.647365,0.013218,0.011876
0.657903,0.011226,0.011493
0.662991,0.011226,0.011315
0.673100,0.011226,0.010973
0.688491,0.011226,0.010476
0.692453,0.011226,0.010353
0.693577,0.011226,0.010318
0.702994,0.008178,0.010034
0.704828,0.008178,0.009980
0.719079,0.008178,0.009570
0.727435,0.008178,0.009338
0.732889,0.008178,0.009190
0.733559,0.008178,0.009171
0.749667,0.007634,0.008750
0.761292,0.007634,0.008457
0.762291,0.007634,0.008432
0.762783,0.007634,0.008421
0.780255,0.007634,0.007999
0.780838,0.007634,0.007985
0.791022,0.007634,0.007749
0.792678,0.007634,0.007711
0.795149,0.007634,0.007655
0.810300,0.006659,0.007317
0.810843,0.006659,0.007306
0.819753,0.006659,0.007113
0.822572,0.006659,0.007052
0.829007,0.006659,0.006917
0.839762,0.006659,0.006694
0.841431,0.006659,0.006660
0.848485,0.006659,0.006517
0.852467,0.005110,0.006437
0.862864,0.005110,0.006232
0.869224,0.005110,0.006108
0.872019,0.005110,0.006055
0.877216,0.005110,0.005956
0.882361,0.005110,0.005860
0.896722,0.005110,0.005594
0.898686,0.005110,0.005559
0.905948,0.005178,0.005428
0.912256,0.005178,0.005316
0.930579,0.005178,0.004998
0.933194,0.005178,0.004953
0.934679,0.005178,0.004928
0.942150,0.005178,0.004803
0.963411,0.004674,0.004455
0.963782,0.004674,0.004449
0.964437,0.004674,0.004439
0.972045,0.004674,0.004318
0.987072,0.004674,0.004084
0.992142,0.004674,0.004007
0.994370,0.004674,0.003974
0.998294,0.004674,0.003915
