# Training inputs, Training outputs, Predictions
-0.993843,0.002996,-0.001191
-0.990328,0.000715,-0.001167
-0.986876,-0.000947,-0.001142
-0.965437,0.000914,-0.000993
-0.961596,-0.001264,-0.000966
-0.957415,-0.001683,-0.000937
-0.932667,0.000254,-0.000764
-0.931579,-0.000747,-0.000757
-0.927953,-0.001740,-0.000731
-0.902079,-0.001305,-0.000551
-0.897722,0.002281,-0.000521
-0.869029,0.000494,-0.000323
-0.863864,-0.000389,-0.000287
-0.851521,0.000190,-0.000202
-0.840903,-0.001346,-0.000129
-0.830007,0.002322,-0.000055
-0.821627,0.002601,0.000002
-0.817939,-0.001131,0.000027
-0.789208,0.001312,0.000221
-0.780643,-0.001057,0.000278
-0.779728,0.000086,0.000284
-0.762292,-0.001527,0.000400
-0.761838,-0.006116,0.000403
-0.731943,-0.001461,0.000598
-0.728435,-0.001889,0.000621
-0.721719,-0.001882,0.000664
-0.703013,0.000083,0.000784
-0.694577,0.002945,0.000837
-0.692257,-0.000938,0.000852
-0.674282,-0.000820,0.000964
-0.672154,0.001257,0.000977
-0.662795,-0.000448,0.001035
-0.645550,0.000818,0.001140
-0.642260,-0.001357,0.001160
-0.633333,-0.000212,0.001213
-0.626862,-0.001776,0.001252
-0.626788,-0.002375,0.001252
-0.616819,0.002215,0.001311
-0.612365,0.000399,0.001337
-0.593005,0.001518,0.001449
-0.588087,-0.000528,0.001477
-0.582471,0.002003,0.001509
-0.565612,0.002468,0.001603
-0.559356,0.000414,0.001637
-0.559147,-0.000774,0.001638
-0.552576,-0.002327,0.001674
-0.544948,0.002892,0.001715
-0.535024,0.000325,0.001768
-0.522682,-0.005447,0.001832
-0.515486,0.000841,0.001869
-0.492787,0.008485,0.001983
-0.486024,0.004571,0.002016
-0.462893,0.001518,0.002127
-0.457575,0.003024,0.002152
-0.444430,-0.014635,0.002212
-0.432998,0.016097,0.002263
-0.423718,0.007296,0.002303
-0.415699,-0.001964,0.002337
-0.412673,0.013356,0.002350
-0.397638,-0.002652,0.002412
-0.386967,0.002855,0.002455
-0.382085,0.018140,0.002474
-0.368176,-0.006532,0.002527
-0.356003,0.006224,0.002573
-0.343314,0.020100,0.002618
-0.338714,0.055246,0.002634
-0.329504,0.007407,0.002665
-0.322146,-0.001780,0.002690
-0.320909,0.024070,0.002694
-0.309252,0.046657,0.002731
-0.300773,0.059716,0.002758
-0.290321,0.067921,0.002789
-0.283525,0.070476,0.002809
-0.279791,0.054711,0.002820
-0.272042,0.167599,0.002841
-0.254431,0.102955,0.002888
-0.250329,0.169553,0.002898
-0.243310,0.100521,0.002916
-0.223736,0.229913,0.002961
-0.220867,0.193146,0.002967
-0.214579,0.155623,0.002981
-0.167970,0.273634,0.003066
-0.163947,0.354142,0.003073
-0.157116,0.377136,0.003083
-0.152858,0.417139,0.003089
-0.137382,0.376971,0.003109
-0.132481,0.422857,0.003115
-0.119001,0.675377,0.003129
-0.106794,0.533382,0.003141
-0.104158,0.485515,0.003143
-0.099653,0.394611,0.003147
-0.085144,0.676332,0.003157
-0.076206,0.670192,0.003162
-0.074264,0.604098,0.003163
-0.073557,0.716800,0.003163
-0.070921,0.906004,0.003164
-0.051286,0.832051,0.003171
-0.044095,0.930037,0.003172
