# Training inputs, Training outputs, Predictions
-0.999531,0.000563,0.000385
-0.998948,0.000382,0.000385
-0.996748,0.000207,0.000387
-0.995607,-0.000469,0.000388
-0.994439,0.000654,0.000389
-0.993919,-0.000761,0.000390
-0.993919,-0.001449,0.000390
-0.992727,0.000369,0.000391
-0.990660,0.001446,0.000393
-0.990618,0.001586,0.000393
-0.984844,-0.000201,0.000399
-0.984842,0.000129,0.000399
-0.984842,0.000869,0.000399
-0.983308,-0.000102,0.000401
-0.982372,0.000889,0.000402
-0.981274,0.000792,0.000403
-0.979921,0.001367,0.000404
-0.978234,0.000652,0.000406
-0.975765,0.000339,0.000409
-0.975765,-0.000454,0.000409
-0.974083,0.000388,0.000411
-0.974081,0.000433,0.000411
-0.972196,0.001726,0.000413
-0.972146,0.001420,0.000413
-0.969930,-0.000218,0.000415
-0.968697,-0.000807,0.000417
-0.966688,-0.000019,0.000419
-0.966688,0.000003,0.000419
-0.965404,-0.001129,0.000420
-0.963741,0.000500,0.000422
-0.963317,0.000067,0.000423
-0.963018,0.001042,0.000423
-0.961695,-0.000784,0.000425
-0.961085,0.000145,0.000425
-0.960991,0.000293,0.000425
-0.958003,0.000861,0.000429
-0.957611,0.001171,0.000430
-0.957507,-0.000532,0.000430
-0.954346,-0.000213,0.000434
-0.953890,-0.000712,0.000434
-0.952554,0.001277,0.000436
-0.950886,0.000025,0.000438
-0.949974,-0.000584,0.000439
-0.949248,0.000257,0.000440
-0.949219,0.000420,0.000440
-0.948534,-0.000608,0.000441
-0.944761,0.000044,0.000446
-0.940931,-0.000895,0.000451
-0.939995,-0.000344,0.000452
-0.939457,0.000037,0.000453
-0.938863,-0.000031,0.000453
-0.935633,-0.001231,0.000458
-0.934756,0.000059,0.000459
-0.934173,0.000307,0.000460
-0.932643,-0.000260,0.000462
-0.930380,-0.000401,0.000465
-0.930380,0.001174,0.000465
-0.925644,0.000537,0.000472
-0.925233,0.002438,0.000472
-0.924355,-0.000287,0.000473
-0.921852,-0.000280,0.000477
-0.921303,-0.000549,0.000478
-0.921303,0.000115,0.000478
-0.920264,0.000859,0.000480
-0.920263,0.001607,0.000480
-0.918311,-0.001200,0.000482
-0.916641,0.000589,0.000485
-0.916294,0.003211,0.000485
-0.911292,-0.000771,0.000493
-0.909500,-0.000939,0.000496
-0.908248,0.000844,0.000498
-0.907779,-0.000923,0.000499
-0.907334,0.002661,0.000499
-0.905530,0.000048,0.000502
-0.903849,0.001113,0.000505
-0.903149,0.001369,0.000506
-0.900379,0.001156,0.000511
-0.898737,-0.000140,0.000513
-0.898415,0.000907,0.000514
-0.894418,-0.000132,0.000521
-0.894072,0.000731,0.000521
-0.889992,-0.000821,0.000528
-0.889476,0.000567,0.000529
-0.889388,-0.000801,0.000529
-0.887973,0.002470,0.000532
-0.885973,-0.000741,0.000536
-0.884995,-0.000944,0.000537
-0.883307,0.000775,0.000540
-0.882915,0.000189,0.000541
-0.882590,-0.000025,0.000542
-0.880864,-0.000745,0.000545
-0.877210,0.001324,0.000552
-0.876784,0.000121,0.000552
-0.875918,0.000513,0.000554
-0.874926,0.002797,0.000556
-0.874626,-0.000559,0.000557
-0.871736,0.000309,0.000562
-0.871597,0.000308,0.000562
-0.871566,-0.001229,0.000563
