# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003027
-0.990328,0.004532,0.003156
-0.986876,0.004532,0.003282
-0.971100,0.004532,0.003856
-0.965437,0.004532,0.004060
-0.963255,0.004532,0.004138
-0.961596,0.004532,0.004198
-0.957415,0.004532,0.004348
-0.941205,0.005773,0.004923
-0.932667,0.005773,0.005224
-0.927953,0.005773,0.005389
-0.911311,0.005773,0.005966
-0.904133,0.005773,0.006213
-0.902079,0.005773,0.006283
-0.898491,0.005773,0.006406
-0.897722,0.005773,0.006432
-0.881416,0.006969,0.006984
-0.875402,0.006969,0.007186
-0.871491,0.006969,0.007317
-0.869029,0.006969,0.007399
-0.863864,0.006969,0.007571
-0.851521,0.006969,0.007979
-0.846670,0.006969,0.008138
-0.840903,0.008623,0.008327
-0.839567,0.008623,0.008370
-0.830007,0.008623,0.008681
-0.821627,0.008623,0.008951
-0.810315,0.008623,0.009314
-0.810105,0.008623,0.009320
-0.796149,0.008623,0.009763
-0.791732,0.009322,0.009903
-0.789208,0.009322,0.009982
-0.780643,0.009322,0.010251
-0.779728,0.009322,0.010280
-0.762292,0.009322,0.010824
-0.761838,0.009322,0.010838
-0.760476,0.009322,0.010880
-0.751181,0.009322,0.011168
-0.749140,0.009322,0.011231
-0.731745,0.011041,0.011767
-0.728435,0.011041,0.011869
-0.721719,0.011041,0.012076
-0.718552,0.011041,0.012173
-0.702049,0.011041,0.012682
-0.692257,0.012585,0.012985
-0.687964,0.012585,0.013119
-0.674282,0.012585,0.013547
-0.672154,0.012585,0.013614
-0.662795,0.012585,0.013911
-0.660720,0.012585,0.013978
-0.657376,0.012585,0.014085
-0.645550,0.012585,0.014470
-0.642260,0.015117,0.014579
-0.633333,0.015117,0.014878
-0.626862,0.015117,0.015099
-0.626788,0.015117,0.015102
-0.616819,0.015117,0.015451
-0.612365,0.015117,0.015610
-0.603872,0.015117,0.015922
-0.596200,0.015117,0.016214
-0.593005,0.018416,0.016337
-0.588087,0.018416,0.016532
-0.582471,0.018416,0.016761
-0.574410,0.018416,0.017101
-0.565612,0.018416,0.017491
-0.559356,0.018416,0.017783
-0.559147,0.018416,0.017793
-0.552576,0.018416,0.018112
-0.544948,0.020255,0.018503
-0.535024,0.020255,0.019047
-0.530625,0.020255,0.019302
-0.522682,0.020255,0.019788
-0.515486,0.020255,0.020260
-0.504437,0.020255,0.021050
-0.501893,0.020255,0.021244
-0.492787,0.028584,0.021982
-0.491433,0.028584,0.022098
