# Training inputs, Training outputs, Predictions
-0.999294,0.006942,0.006443
-0.993843,0.002262,0.006521
-0.990328,0.005184,0.006572
-0.965437,0.006483,0.006946
-0.963255,0.005039,0.006980
-0.932865,0.006694,0.007477
-0.931579,0.005216,0.007499
-0.927953,0.006506,0.007562
-0.911311,0.008364,0.007856
-0.904133,0.008340,0.007988
-0.902079,0.004958,0.008026
-0.898491,0.008980,0.008093
-0.875402,0.005137,0.008543
-0.871491,0.007349,0.008622
-0.869029,0.005331,0.008672
-0.863864,0.007814,0.008779
-0.830007,0.010470,0.009521
-0.817939,0.011094,0.009804
-0.810315,0.010226,0.009988
-0.810105,0.015811,0.009993
-0.796149,0.012757,0.010343
-0.779728,0.013154,0.010774
-0.762292,0.012975,0.011258
-0.761838,0.012045,0.011271
-0.751181,0.013520,0.011581
-0.731745,0.016212,0.012177
-0.721719,0.011424,0.012501
-0.718552,0.012135,0.012606
-0.702049,0.007382,0.013172
-0.692257,0.008103,0.013526
-0.687964,0.015451,0.013685
-0.672154,0.012867,0.014295
-0.662795,0.015830,0.014676
-0.660720,0.013055,0.014762
-0.645550,0.016072,0.015419
-0.642260,0.016949,0.015567
-0.626862,0.016960,0.016293
-0.626788,0.016903,0.016297
-0.616819,0.010726,0.016797
-0.612365,0.016095,0.017029
-0.603872,0.016259,0.017486
-0.596200,0.015672,0.017917
-0.582471,0.019968,0.018737
-0.574410,0.016253,0.019249
-0.565612,0.018707,0.019838
-0.559356,0.016408,0.020276
-0.559147,0.021007,0.020291
-0.552576,0.012685,0.020772
-0.535024,0.016308,0.022166
-0.525290,0.022098,0.023017
-0.522682,0.023582,0.023255
-0.515486,0.025857,0.023938
-0.504437,0.025639,0.025062
-0.501893,0.025983,0.025335
-0.492787,0.017951,0.026361
-0.486024,0.019412,0.027174
-0.457575,0.047596,0.031175
-0.456562,0.044117,0.031338
-0.443261,0.040365,0.033621
-0.427100,0.039964,0.036822
-0.423718,0.038746,0.037560
-0.415699,0.045493,0.039414
-0.403104,0.052801,0.042654
-0.397638,0.040471,0.044199
-0.386967,0.058321,0.047487
-0.368176,0.042527,0.054285
-0.351497,0.067337,0.061615
-0.343314,0.047910,0.065739
-0.338714,0.058765,0.068229
-0.322146,0.086462,0.078333
-0.320909,0.095432,0.079165
-0.313420,0.114031,0.084456
-0.290321,0.100277,0.103843
-0.288288,0.094008,0.105798
-0.283525,0.098070,0.110552
-0.272042,0.108186,0.123080
-0.259733,0.253497,0.138343
-0.254431,0.155204,0.145559
-0.250329,0.105639,0.151424
-0.243310,0.156636,0.162059
-0.220573,0.194653,0.202257
-0.193842,0.319513,0.262637
-0.186716,0.282073,0.281493
-0.185847,0.313843,0.283878
-0.167970,0.432956,0.337334
-0.157116,0.264647,0.374078
-0.152858,0.358001,0.389414
-0.137382,0.300560,0.449605
-0.132481,0.809673,0.470096
-0.106794,0.750928,0.587249
-0.103019,0.650728,0.604977
-0.099653,0.615409,0.620465
-0.085144,0.495071,0.688534
-0.076206,0.697350,0.730538
-0.073557,0.689835,0.742842
-0.070921,0.580938,0.754977
-0.051286,0.812037,0.839851
-0.045618,0.949629,0.861827
-0.044095,0.936948,0.867498
-0.042190,0.827843,0.873965
-0.017429,0.933124,0.931208
-0.014475,0.942856,0.935308
-0.013458,0.864121,0.936591
0.014829,0.853801,0.949429
0.015273,1.034880,0.949333
0.015420,1.071323,0.949300
0.015558,0.886196,0.949268
0.045314,0.897588,0.886028
0.050286,0.965979,0.865409
0.072736,0.725128,0.762803
0.073752,0.571855,0.757857
0.076733,0.804166,0.743242
0.084144,0.838030,0.706290
0.103214,0.671851,0.609138
0.105104,0.773268,0.599509
0.107321,0.569433,0.588232
0.130199,0.557719,0.475616
0.132676,0.347752,0.464022
0.134998,0.371847,0.453296
0.137909,0.313297,0.440043
0.151858,-0.023070,0.379894
0.162138,0.480190,0.339452
0.164893,0.315778,0.329205
0.185716,0.385855,0.259926
0.187662,0.217196,0.254181
0.191600,0.304432,0.242920
0.199085,0.210347,0.222848
0.216393,0.180185,0.182678
0.219573,0.189873,0.176176
0.221062,0.153552,0.173220
0.224682,0.167703,0.166259
0.229673,0.202312,0.157170
0.245125,0.112164,0.132466
0.279986,0.090415,0.092125
0.284471,0.076224,0.088157
0.309448,0.102739,0.069857
0.314365,0.081599,0.066899
0.321146,0.082496,0.063112
0.321437,0.096412,0.062957
0.331319,0.059778,0.058002
0.338910,0.051419,0.054586
0.344260,0.034892,0.052361
0.360050,0.050194,0.046563
0.368372,0.028961,0.043908
0.374154,0.040632,0.042205
0.388782,0.051671,0.038351
0.388860,0.051547,0.038331
0.397833,0.044860,0.036249
0.427295,0.025128,0.030590
0.433943,0.028095,0.029518
0.446245,0.025594,0.027694
0.456575,0.025908,0.026303
0.456757,0.025969,0.026280
0.463838,0.024924,0.025394
0.486219,0.020418,0.022893
0.490433,0.018826,0.022467
0.493732,0.025310,0.022142
0.503708,0.024158,0.021203
0.504964,0.024915,0.021089
0.523627,0.024531,0.019504
0.524290,0.021318,0.019451
0.532439,0.016458,0.018817
0.558147,0.018305,0.017005
0.561170,0.011012,0.016808
0.566140,0.011382,0.016492
0.574605,0.015525,0.015972
0.583416,0.012935,0.015455
0.592005,0.016751,0.014972
0.596728,0.013159,0.014715
0.604067,0.012341,0.014328
0.618633,0.012685,0.013598
0.625862,0.014147,0.013254
0.627315,0.015371,0.013187
0.633529,0.013831,0.012902
0.647365,0.012150,0.012297
0.657903,0.012468,0.011861
0.659720,0.013532,0.011788
0.662991,0.012969,0.011658
0.676096,0.010475,0.011156
0.692453,0.010075,0.010570
0.702994,0.006840,0.010215
0.721915,0.008907,0.009620
0.727435,0.011112,0.009456
0.732889,0.008060,0.009298
0.733559,0.008526,0.009279
0.751376,0.007337,0.008794
0.762291,0.007616,0.008517
0.762783,0.006601,0.008505
0.780255,0.009037,0.008095
0.780838,0.007009,0.008082
0.792678,0.008319,0.007826
0.795149,0.007081,0.007774
0.810300,0.008499,0.007475
0.819753,0.006748,0.007301
0.829007,0.007120,0.007141
0.841431,0.003633,0.006941
0.848485,0.011421,0.006834
0.869224,0.001058,0.006551
0.872019,0.002907,0.006516
0.877216,0.006134,0.006453
0.896722,0.005683,0.006241
0.898686,0.007451,0.006222
0.912256,0.003619,0.006098
0.933194,0.004186,0.005941
0.934679,0.005265,0.005932
0.942150,0.005497,0.005886
0.957610,0.004598,0.005807
0.963411,0.004252,0.005783
0.963782,0.005537,0.005782
0.964437,0.003938,0.005779
0.972045,0.006326,0.005752
0.992142,0.004330,0.005704
0.994370,0.008855,0.005701
0.998294,0.005380,0.005696
