# Training inputs, Training outputs, Predictions
-0.999294,0.004297,0.004899
-0.993843,0.009080,0.004899
-0.990328,0.002277,0.004899
-0.986876,0.005924,0.004899
-0.965437,0.005188,0.005083
-0.961596,0.003041,0.005214
-0.957415,0.002021,0.005356
-0.941205,0.009680,0.005893
-0.932667,0.006956,0.006169
-0.931579,0.006198,0.006204
-0.927953,0.002540,0.006319
-0.911311,0.004436,0.006836
-0.898491,0.008265,0.007221
-0.897722,0.005417,0.007244
-0.871491,0.010649,0.007999
-0.869029,0.007714,0.008068
-0.851521,0.009019,0.008548
-0.846670,0.010652,0.008678
-0.839567,0.008606,0.008867
-0.830007,0.005077,0.009117
-0.821627,0.010380,0.009333
-0.810105,0.008107,0.009626
-0.796149,0.008443,0.009975
-0.791732,0.012283,0.010085
-0.789208,0.013894,0.010147
-0.779728,0.011408,0.010380
-0.762292,0.009694,0.010805
-0.760476,0.011369,0.010850
-0.749140,0.006367,0.011126
-0.731745,0.013156,0.011554
-0.728435,0.010167,0.011636
-0.721719,0.011110,0.011804
-0.702049,0.011333,0.012307
-0.672154,0.010656,0.013127
-0.662795,0.013020,0.013403
-0.657376,0.016477,0.013569
-0.645550,0.011862,0.013947
-0.642260,0.013500,0.014056
-0.633333,0.014391,0.014364
-0.626788,0.012388,0.014601
-0.616819,0.014325,0.014982
-0.612365,0.015129,0.015161
-0.593005,0.027276,0.016011
-0.588087,0.014204,0.016248
-0.574410,0.022715,0.016961
-0.559356,0.017666,0.017849
-0.559147,0.016634,0.017862
-0.544948,0.016088,0.018820
-0.530625,0.014354,0.019925
-0.525290,0.017613,0.020376
-0.522682,0.022604,0.020606
-0.504437,0.011616,0.022386
-0.491433,0.036950,0.023866
-0.473849,0.027673,0.026200
-0.473162,0.029670,0.026299
-0.462893,0.021874,0.027876
-0.457575,0.028622,0.028758
-0.456562,0.025851,0.028932
-0.443261,0.036967,0.031379
-0.432998,0.035012,0.033500
-0.415699,0.040648,0.037593
-0.403104,0.037555,0.041028
-0.397638,0.045099,0.042649
-0.389860,0.053525,0.045101
-0.382085,0.096929,0.047730
-0.368176,0.037994,0.052900
-0.358236,0.058790,0.056984
-0.351497,0.041701,0.059944
-0.343314,0.071797,0.063752
-0.338714,0.054713,0.065996
-0.322146,0.039648,0.074709
-0.313420,0.068303,0.079689
-0.300773,0.141027,0.087370
-0.272042,0.256568,0.106637
-0.259733,0.179795,0.115505
-0.254431,0.163576,0.119407
-0.250329,0.113251,0.122451
-0.229146,0.111366,0.138367
-0.220867,0.055017,0.144592
-0.220573,0.250001,0.144812
-0.191405,0.692677,0.264908
-0.186716,0.311449,0.290017
-0.185847,0.213774,0.294668
-0.163947,0.186762,0.410790
-0.161943,0.441845,0.421219
-0.157116,0.218420,0.446121
-0.152858,0.469475,0.467804
-0.132481,0.335734,0.566875
-0.128384,0.624768,0.585652
-0.119001,0.520713,0.626953
-0.106794,0.301984,0.676761
-0.104158,0.456902,0.686888
-0.099653,1.096820,0.703655
-0.085144,0.899447,0.752791
-0.076206,0.597896,0.779197
-0.074264,0.990390,0.784534
-0.070921,0.876689,0.793377
-0.045618,0.800615,0.846108
-0.044369,0.687748,0.848054
-0.044095,0.796902,0.848472
-0.015030,0.831995,0.875902
-0.014633,0.977172,0.876045
-0.014475,0.844660,0.876101
-0.013458,0.872074,0.876434
0.014829,0.996823,0.869720
0.015558,0.881240,0.869146
0.016429,0.742654,0.868434
0.044004,0.828693,0.831653
0.044291,0.828449,0.831130
0.050286,0.736866,0.819538
0.072736,1.019020,0.765678
0.075209,0.800225,0.758785
0.076733,0.796508,0.754445
0.084144,0.750534,0.732392
0.101467,0.392266,0.675029
0.103214,0.697961,0.668826
0.105104,0.537603,0.662037
0.107321,0.381308,0.653965
0.134998,0.519780,0.544958
0.162138,0.318041,0.427541
0.168497,0.616032,0.399232
0.191600,0.087802,0.295972
0.194787,0.602411,0.281823
0.219573,0.132747,0.174309
0.221062,0.141147,0.168044
0.224682,0.212438,0.152924
0.229673,0.125455,0.132351
0.245125,0.139433,0.101823
0.250524,0.167010,0.098467
0.254576,0.105355,0.095990
0.260261,0.131775,0.092577
0.279986,0.212720,0.081358
0.284471,0.161806,0.078950
0.309448,0.061082,0.066569
0.314365,0.053453,0.064340
0.321146,0.022176,0.061379
0.321437,0.064636,0.061255
0.338910,0.040261,0.054232
0.352024,0.054043,0.049504
0.355003,0.056383,0.048493
0.360050,0.036926,0.046830
0.368372,0.030207,0.044226
0.374154,0.025524,0.042514
0.382612,0.050534,0.040148
0.388782,0.047982,0.038521
0.397833,0.027781,0.036279
0.404049,0.031537,0.034834
0.413200,0.032473,0.032840
0.417513,0.030405,0.031952
0.427295,0.032660,0.030057
0.443788,0.024157,0.027202
0.446245,0.036436,0.026811
0.474376,0.034887,0.022879
0.486219,0.028486,0.021492
0.490433,0.036492,0.021032
0.504964,0.015872,0.019567
0.523627,0.012462,0.017933
0.524290,0.013023,0.017879
0.535552,0.023177,0.017014
0.545143,0.017673,0.016338
0.558147,0.010001,0.015500
0.561170,0.023360,0.015318
0.566140,0.018394,0.015026
0.583416,0.012497,0.014094
0.589902,0.017047,0.013774
0.596728,0.010906,0.013452
0.604067,0.010625,0.013122
0.613311,0.011798,0.012729
0.618633,0.010506,0.012514
0.633529,0.011454,0.011946
0.643205,0.012027,0.011603
0.647365,0.010426,0.011462
0.657903,0.011733,0.011116
0.673100,0.014319,0.010648
0.676096,0.009679,0.010560
0.688491,0.010725,0.010206
0.692453,0.011387,0.010097
0.693577,0.007494,0.010066
0.702994,0.004367,0.009814
0.704828,0.009297,0.009766
0.721915,0.008349,0.009331
0.732889,0.008341,0.009063
0.749667,0.007620,0.008667
0.751376,0.007864,0.008628
0.761292,0.008600,0.008401
0.762291,0.008491,0.008379
0.762783,0.008445,0.008368
0.780255,0.009163,0.007979
0.780838,0.007436,0.007966
0.791022,0.006782,0.007743
0.792678,0.011058,0.007708
0.795149,0.004167,0.007654
0.810843,0.005818,0.007317
0.819753,0.005615,0.007127
0.829007,0.007337,0.006931
0.839762,0.006084,0.006704
0.848485,0.008700,0.006520
0.872019,0.008329,0.006025
0.877216,0.006666,0.005915
0.896722,0.005645,0.005502
0.898686,0.003074,0.005460
0.902606,0.003113,0.005377
0.905948,0.002821,0.005305
0.912256,0.006688,0.005171
0.928148,0.004211,0.004899
0.934679,0.005225,0.004899
0.942150,0.005633,0.004899
0.957610,0.006551,0.004899
0.963411,0.004804,0.004899
0.963782,0.004119,0.004899
