# Training inputs, Training outputs, Predictions
-0.999531,0.000383,0.000557
-0.998948,0.001059,0.000557
-0.997399,-0.001665,0.000557
-0.996748,-0.000069,0.000558
-0.995607,0.001350,0.000558
-0.994439,0.001532,0.000558
-0.994419,0.000472,0.000558
-0.992727,0.001781,0.000559
-0.990618,-0.001441,0.000559
-0.990402,-0.000005,0.000559
-0.986816,0.000612,0.000560
-0.984842,-0.000900,0.000561
-0.984842,0.000606,0.000561
-0.983308,0.000365,0.000561
-0.982372,0.000148,0.000561
-0.981274,0.000240,0.000562
-0.978870,-0.000460,0.000562
-0.978234,0.001734,0.000563
-0.974081,0.001260,0.000564
-0.972196,-0.001040,0.000564
-0.972146,-0.001207,0.000564
-0.969930,-0.000093,0.000565
-0.966688,0.001614,0.000566
-0.966688,-0.000585,0.000566
-0.965795,-0.000892,0.000566
-0.963741,-0.002076,0.000567
-0.963317,-0.000315,0.000567
-0.961695,0.001229,0.000568
-0.961085,0.000949,0.000568
-0.960991,0.000158,0.000568
-0.958003,0.000772,0.000569
-0.957611,-0.000225,0.000569
-0.957507,0.000976,0.000569
-0.953890,0.000404,0.000570
-0.952554,-0.000030,0.000571
-0.952052,0.000180,0.000571
-0.950886,0.001723,0.000571
-0.949974,0.000013,0.000572
-0.949248,-0.002357,0.000572
-0.948534,-0.000602,0.000572
-0.948534,0.000034,0.000572
-0.944761,0.000717,0.000573
-0.943597,-0.000025,0.000574
-0.943112,-0.001241,0.000574
-0.941790,-0.000599,0.000575
-0.940931,-0.000470,0.000575
-0.939995,-0.000372,0.000575
-0.939457,0.001004,0.000575
-0.938863,-0.000049,0.000576
-0.936369,0.000134,0.000577
-0.935633,0.000719,0.000577
-0.934756,-0.001341,0.000577
-0.934173,0.000742,0.000577
-0.930380,-0.001244,0.000579
-0.930380,0.002407,0.000579
-0.929191,-0.001359,0.000579
-0.926505,0.001061,0.000581
-0.925233,-0.001153,0.000581
-0.924355,0.002095,0.000582
-0.920263,-0.000350,0.000583
-0.917377,0.000764,0.000585
-0.916641,0.002523,0.000585
-0.916294,-0.000480,0.000585
-0.916067,0.000051,0.000585
-0.914785,0.003805,0.000586
-0.911292,-0.000523,0.000587
-0.909500,-0.003527,0.000588
-0.908248,0.001939,0.000589
-0.907334,0.003379,0.000589
-0.905770,0.001437,0.000590
-0.905530,-0.001123,0.000590
-0.903849,0.000337,0.000591
-0.903149,0.001985,0.000591
-0.903149,0.002277,0.000591
-0.900379,0.001152,0.000593
-0.898737,0.000558,0.000594
-0.898415,0.000482,0.000594
-0.896941,0.000785,0.000595
-0.894418,-0.001548,0.000596
-0.892817,-0.001961,0.000597
-0.891277,0.000499,0.000598
-0.891203,0.001334,0.000598
-0.889388,0.000768,0.000599
-0.887973,0.000621,0.000600
-0.884995,-0.000285,0.000601
-0.884995,0.000173,0.000601
-0.883307,0.000114,0.000602
-0.882915,0.001674,0.000602
-0.882590,0.001222,0.000603
-0.880864,0.000553,0.000604
-0.880537,0.000820,0.000604
-0.878300,0.000283,0.000605
-0.877210,-0.000087,0.000606
-0.875918,-0.000380,0.000607
-0.874926,0.000812,0.000607
-0.872196,-0.000246,0.000609
-0.871736,0.000476,0.000609
-0.871566,0.002921,0.000609
-0.868239,-0.001842,0.000611
-0.866841,0.000300,0.000612
-0.866447,0.002020,0.000613
-0.866338,-0.000061,0.000613
-0.863782,-0.000335,0.000615
-0.862658,-0.000936,0.000615
-0.862607,0.000170,0.000615
-0.861085,-0.000638,0.000616
-0.860465,0.000765,0.000617
-0.857764,0.000573,0.000619
-0.857764,0.000536,0.000619
-0.857160,0.000956,0.000619
-0.855683,0.000435,0.000620
-0.853888,-0.000717,0.000621
-0.849762,-0.000598,0.000625
-0.848687,-0.000416,0.000625
-0.847799,0.000023,0.000626
-0.846003,0.000599,0.000627
-0.844779,0.001442,0.000628
-0.842754,-0.000062,0.000630
-0.841474,0.001136,0.000631
-0.839610,0.001028,0.000633
-0.839610,0.001189,0.000633
-0.834747,0.001873,0.000637
-0.833306,0.000953,0.000638
-0.833186,-0.000123,0.000638
-0.831542,0.001177,0.000639
-0.830533,0.001667,0.000640
-0.828348,0.000399,0.000642
-0.827752,0.001176,0.000643
-0.825185,0.002301,0.000645
-0.824898,0.001653,0.000645
-0.823393,0.000940,0.000647
-0.821456,-0.000184,0.000648
-0.821456,0.000502,0.000648
-0.820230,0.000649,0.000650
-0.818813,0.002896,0.000651
-0.817080,0.001562,0.000653
-0.816610,0.001784,0.000653
-0.813942,0.001279,0.000656
-0.812630,0.001289,0.000657
-0.812379,0.001749,0.000657
-0.812379,0.001754,0.000657
-0.809022,0.000674,0.000661
-0.808322,0.001769,0.000661
-0.807838,0.000011,0.000662
-0.805713,0.001947,0.000664
-0.805529,0.001886,0.000664
-0.804321,0.002224,0.000666
-0.803303,0.000254,0.000667
-0.803303,0.001316,0.000667
-0.802618,0.001528,0.000667
-0.801866,-0.000640,0.000668
-0.800034,0.001602,0.000670
-0.798710,0.002079,0.000672
-0.796483,-0.000588,0.000674
-0.794418,0.001751,0.000677
-0.794226,0.001902,0.000677
-0.794226,0.000447,0.000677
-0.791746,0.000874,0.000680
-0.791195,0.002257,0.000680
-0.791143,0.000547,0.000680
-0.791103,0.002588,0.000680
-0.789582,0.000406,0.000682
-0.785149,0.001607,0.000688
-0.785149,0.000320,0.000688
-0.783458,-0.000014,0.000690
-0.783307,0.001420,0.000690
-0.782204,0.000095,0.000691
-0.782132,0.000163,0.000691
-0.780453,0.001103,0.000694
-0.780340,0.002318,0.000694
-0.776678,0.001413,0.000698
-0.776072,-0.000655,0.000699
-0.776072,0.000077,0.000699
-0.775335,-0.000439,0.000700
-0.773695,0.001227,0.000703
-0.773264,0.000887,0.000703
-0.772196,-0.000841,0.000705
-0.771325,0.000290,0.000706
-0.770723,-0.000506,0.000707
-0.767781,0.001346,0.000711
-0.766995,-0.000011,0.000712
-0.766995,0.000937,0.000712
-0.766881,-0.000360,0.000712
-0.764325,0.001309,0.000716
-0.762197,-0.001021,0.000719
-0.762160,0.001154,0.000719
-0.761085,0.002037,0.000720
-0.759234,-0.000740,0.000723
-0.758813,0.000133,0.000724
-0.757918,0.000933,0.000725
-0.757918,0.002422,0.000725
-0.753069,0.000837,0.000733
-0.749974,0.001386,0.000738
-0.748841,0.000693,0.000740
-0.748050,0.001629,0.000741
-0.747643,-0.000609,0.000741
-0.746446,0.000923,0.000744
-0.746350,-0.000070,0.000744
-0.743940,-0.000496,0.000748
-0.742017,-0.000387,0.000751
-0.741911,0.001756,0.000751
-0.739764,0.000618,0.000755
-0.739764,-0.001018,0.000755
-0.739078,0.000106,0.000756
-0.738863,0.002526,0.000757
-0.734812,0.001418,0.000764
-0.733729,0.001697,0.000766
-0.731857,0.001529,0.000769
-0.730687,0.002445,0.000771
-0.730311,-0.000358,0.000772
-0.727505,-0.000175,0.000778
-0.726523,-0.001145,0.000779
-0.725684,-0.000270,0.000781
-0.719628,0.002002,0.000793
-0.718608,0.001125,0.000795
-0.717364,0.002228,0.000798
-0.717153,0.001988,0.000798
-0.716640,0.000253,0.000800
-0.715849,0.002562,0.000801
-0.713099,0.001746,0.000807
-0.712533,0.001264,0.000808
-0.712533,0.002539,0.000808
-0.710689,0.002758,0.000812
-0.710376,0.002426,0.000813
-0.707428,0.000295,0.000820
-0.704091,0.000374,0.000827
-0.703456,-0.000398,0.000829
-0.703456,0.001636,0.000829
-0.701750,0.003899,0.000833
-0.701388,0.003375,0.000834
-0.700577,0.000251,0.000836
-0.698299,0.002128,0.000841
-0.696025,0.000658,0.000847
-0.694418,0.001544,0.000850
-0.694379,0.002534,0.000851
-0.694379,0.001960,0.000851
-0.694233,0.001140,0.000851
-0.692810,0.002017,0.000855
-0.692289,0.002254,0.000856
-0.689574,0.000466,0.000863
-0.688378,0.000166,0.000866
-0.686926,0.002239,0.000870
