# Training inputs, Training outputs, Predictions
-0.999294,0.002831,0.003223
-0.990328,0.005560,0.003526
-0.986876,0.008202,0.003643
-0.971100,0.005515,0.004174
-0.965437,0.006412,0.004364
-0.961596,0.003508,0.004492
-0.932865,0.003022,0.005449
-0.931579,0.003259,0.005492
-0.911311,0.005436,0.006161
-0.904133,0.005199,0.006397
-0.902079,0.008269,0.006464
-0.881416,0.006147,0.007140
-0.871491,0.006339,0.007463
-0.869029,0.005574,0.007543
-0.863864,0.007051,0.007710
-0.846670,0.009103,0.008266
-0.839567,0.007030,0.008495
-0.830007,0.005063,0.008803
-0.821627,0.001634,0.009071
-0.817939,0.006958,0.009190
-0.810315,0.010028,0.009434
-0.810105,0.008898,0.009441
-0.796149,0.009076,0.009887
-0.791732,0.004954,0.010028
-0.789208,0.009105,0.010109
-0.780643,0.007034,0.010382
-0.762292,0.011667,0.010968
-0.761838,0.012120,0.010983
-0.760476,0.012965,0.011027
-0.751181,0.001500,0.011324
-0.749140,0.010723,0.011389
-0.728435,0.009112,0.012056
-0.721719,0.012993,0.012273
-0.702049,0.014303,0.012916
-0.687964,0.009389,0.013384
-0.672154,0.016899,0.013919
-0.662795,0.011262,0.014243
-0.660720,0.014569,0.014315
-0.645550,0.014340,0.014856
-0.642260,0.013885,0.014976
-0.633333,0.016869,0.015307
-0.626862,0.012350,0.015553
-0.626788,0.018318,0.015556
-0.616819,0.015354,0.015945
-0.612365,0.012533,0.016124
-0.603872,0.016752,0.016474
-0.596200,0.024799,0.016801
-0.593005,0.022278,0.016941
-0.588087,0.023080,0.017161
-0.582471,0.016975,0.017419
-0.574410,0.017042,0.017805
-0.565612,0.015791,0.018247
-0.559356,0.016965,0.018577
-0.559147,0.012190,0.018588
-0.552576,0.017604,0.018951
-0.544948,0.018481,0.019395
-0.535024,0.026068,0.020013
-0.530625,0.020095,0.020303
-0.525290,0.016826,0.020670
-0.522682,0.018567,0.020855
-0.515486,0.025197,0.021390
-0.504437,0.028082,0.022285
-0.501893,0.020811,0.022504
-0.486024,0.026760,0.024010
-0.473162,0.026936,0.025430
-0.462893,0.029804,0.026718
-0.443261,0.040248,0.029646
-0.432998,0.040156,0.031472
-0.415699,0.033646,0.035122
-0.412673,0.037047,0.035845
-0.403104,0.041800,0.038322
-0.397638,0.046306,0.039878
-0.389860,0.051380,0.042288
-0.386967,0.043316,0.043247
-0.382085,0.055706,0.044950
-0.373209,0.063274,0.048333
-0.368176,0.054872,0.050431
-0.358236,0.046169,0.054997
-0.351497,0.063738,0.058443
-0.343314,0.076826,0.063050
-0.338714,0.064890,0.065861
-0.322146,0.069096,0.077472
-0.320909,0.046565,0.078440
-0.313420,0.083218,0.084639
-0.309252,0.085582,0.088349
-0.300773,0.036976,0.096516
-0.279791,0.146151,0.120746
-0.272042,0.139307,0.131331
-0.254431,0.129965,0.159153
-0.243310,0.232171,0.179676
-0.229146,0.128908,0.209439
-0.223736,0.132848,0.221926
-0.214579,0.170821,0.244525
-0.198558,0.303065,0.288504
-0.193842,0.306700,0.302515
-0.191405,0.291063,0.309941
-0.186716,0.354026,0.324575
-0.163947,0.247820,0.401562
-0.161943,0.350829,0.408752
-0.137382,0.618947,0.500386
-0.134053,0.527805,0.513105
-0.128384,0.573111,0.534783
-0.119001,0.574736,0.570486
-0.106794,0.474134,0.615905
-0.104158,0.577410,0.625465
-0.099653,0.708656,0.641544
-0.076206,0.744420,0.717941
-0.074264,0.647927,0.723588
-0.073557,0.570963,0.725613
-0.070921,0.787175,0.733022
-0.051286,0.649303,0.780330
-0.044369,0.845191,0.793357
-0.044095,0.855876,0.793831
-0.042190,0.842705,0.797039
-0.013458,0.888431,0.825569
0.014829,0.932867,0.816097
0.015420,0.846003,0.815507
0.015558,0.881108,0.815367
0.016429,0.984933,0.814463
0.044004,0.805649,0.769197
0.045314,0.877664,0.766294
0.046146,0.855768,0.764421
0.073752,0.808022,0.689375
0.075209,0.740531,0.684818
0.076733,0.743221,0.679996
0.084144,0.675970,0.655835
0.103214,0.502795,0.589402
0.105104,0.488743,0.582585
0.118001,0.592546,0.535477
0.132676,0.631339,0.481641
0.134998,0.567377,0.473192
0.151858,0.288424,0.413155
0.158930,0.354051,0.388921
0.168497,0.275289,0.357292
0.185716,0.318399,0.304269
0.187662,0.253233,0.298621
0.191600,0.328481,0.287413
0.219573,0.165640,0.216643
0.221062,0.192713,0.213312
0.224682,0.169712,0.205393
0.229673,0.142517,0.194889
0.250524,0.121222,0.156007
0.253431,0.102633,0.151196
0.254576,0.116448,0.149339
0.260261,0.127637,0.140443
0.273856,0.118862,0.121218
0.279986,0.148323,0.113437
0.284471,0.164970,0.108069
0.287288,0.111938,0.104833
0.290849,0.130769,0.100887
0.302587,0.061176,0.088963
0.321146,0.059031,0.073150
0.321437,0.061893,0.072928
0.338910,0.061519,0.060971
0.344260,0.072762,0.057789
0.352024,0.046917,0.053528
0.355003,0.035927,0.051999
0.360050,0.043447,0.049533
0.368372,0.039807,0.045790
0.374154,0.049774,0.043409
0.382612,0.049773,0.040222
0.397833,0.038884,0.035272
0.417513,0.030002,0.030128
0.443788,0.029104,0.024969
0.446245,0.029406,0.024567
0.456575,0.027642,0.023006
0.463838,0.029012,0.022021
0.474376,0.024476,0.020738
0.474976,0.022307,0.020670
0.486219,0.020449,0.019477
0.503708,0.015423,0.017909
0.504964,0.012408,0.017808
0.515681,0.028849,0.017001
0.523627,0.026213,0.016462
0.524290,0.024925,0.016419
0.532439,0.020137,0.015916
0.535552,0.016832,0.015735
0.553521,0.014199,0.014792
0.566140,0.014050,0.014220
0.583416,0.015049,0.013533
0.589902,0.011698,0.013298
0.592005,0.016971,0.013225
0.604067,0.012643,0.012822
0.627315,0.013282,0.012127
0.647365,0.012184,0.011590
0.657903,0.011418,0.011323
0.659720,0.012058,0.011278
0.673100,0.011901,0.010953
0.676096,0.011611,0.010881
0.688491,0.012393,0.010590
0.693577,0.012521,0.010471
0.702994,0.007087,0.010254
0.704828,0.007901,0.010212
0.719079,0.007093,0.009886
0.721915,0.008580,0.009822
0.732889,0.008216,0.009571
0.733559,0.008396,0.009556
0.751376,0.007900,0.009146
0.762291,0.008210,0.008893
0.780838,0.008964,0.008456
0.795149,0.006840,0.008112
0.810300,0.006976,0.007741
0.819753,0.007074,0.007504
0.829007,0.007901,0.007269
0.839762,0.003529,0.006992
0.841431,0.005277,0.006948
0.848485,0.004259,0.006763
0.852467,0.004483,0.006657
0.862864,0.002394,0.006378
0.869224,0.006550,0.006205
0.872019,0.004349,0.006128
0.877216,0.004779,0.005984
0.882361,0.008391,0.005841
0.896722,0.002794,0.005433
0.898686,0.004110,0.005376
0.902606,0.004645,0.005263
0.905948,0.005813,0.005165
0.912256,0.004555,0.004980
0.928148,0.006296,0.004504
0.930579,0.004268,0.004430
0.933194,0.006455,0.004350
0.942150,0.003948,0.004073
0.957610,0.004254,0.003586
0.963411,0.003721,0.003399
0.963782,0.001566,0.003387
0.964437,0.005461,0.003366
0.972045,0.004743,0.003119
0.987072,0.003348,0.002621
0.992142,0.005208,0.002450
0.994370,0.004451,0.002374
0.998294,0.003691,0.002241
