# Training inputs, Training outputs, Predictions
-0.999294,0.005063,0.003845
-0.990328,0.005010,0.004064
-0.986876,0.004493,0.004149
-0.971100,0.005641,0.004540
-0.965437,0.002480,0.004682
-0.961596,0.005053,0.004779
-0.932865,0.009200,0.005516
-0.931579,0.005059,0.005549
-0.911311,0.003660,0.006082
-0.904133,0.008932,0.006274
-0.902079,0.005830,0.006329
-0.881416,0.004633,0.006890
-0.871491,0.005403,0.007164
-0.869029,0.007044,0.007232
-0.863864,0.010769,0.007376
-0.846670,0.008157,0.007861
-0.839567,0.008678,0.008065
-0.830007,0.002647,0.008341
-0.821627,0.014246,0.008585
-0.817939,0.008450,0.008694
-0.810315,0.011149,0.008919
-0.810105,0.003545,0.008926
-0.796149,0.011924,0.009344
-0.791732,0.014216,0.009479
-0.789208,0.007439,0.009556
-0.780643,0.013795,0.009819
-0.762292,0.008550,0.010394
-0.761838,0.008383,0.010408
-0.760476,0.010643,0.010452
-0.751181,0.008854,0.010749
-0.749140,0.010979,0.010816
-0.728435,0.014718,0.011498
-0.721719,0.005764,0.011725
-0.702049,0.009944,0.012408
-0.687964,0.014261,0.012914
-0.672154,0.012008,0.013504
-0.662795,0.012237,0.013866
-0.660720,0.013493,0.013947
-0.645550,0.012895,0.014559
-0.642260,0.015273,0.014695
-0.633333,0.014251,0.015074
-0.626862,0.014771,0.015357
-0.626788,0.014101,0.015360
-0.616819,0.017001,0.015810
-0.612365,0.013991,0.016017
-0.603872,0.017025,0.016424
-0.596200,0.020722,0.016805
-0.593005,0.014522,0.016968
-0.588087,0.015515,0.017225
-0.582471,0.020785,0.017526
-0.574410,0.016346,0.017974
-0.565612,0.015890,0.018488
-0.559356,0.020655,0.018871
-0.559147,0.023352,0.018884
-0.552576,0.018520,0.019303
-0.544948,0.029548,0.019814
-0.535024,0.026058,0.020521
-0.530625,0.017848,0.020851
-0.525290,0.018178,0.021267
-0.522682,0.024293,0.021476
-0.515486,0.024607,0.022078
-0.504437,0.026137,0.023074
-0.501893,0.020995,0.023317
-0.486024,0.024547,0.024965
-0.473162,0.026342,0.026492
-0.462893,0.025976,0.027858
-0.443261,0.046348,0.030906
-0.432998,0.038885,0.032774
-0.415699,0.040189,0.036446
-0.412673,0.035250,0.037166
-0.403104,0.036062,0.039615
-0.397638,0.045644,0.041142
-0.389860,0.059871,0.043492
-0.386967,0.042699,0.044423
-0.382085,0.065334,0.046069
