# Training inputs, Training outputs, Predictions
-0.999294,0.005483,0.006246
-0.993843,0.005848,0.006270
-0.990328,0.005204,0.006285
-0.965437,0.004152,0.006401
-0.963255,0.003309,0.006412
-0.932865,0.003137,0.006574
-0.931579,0.009450,0.006581
-0.927953,0.006809,0.006603
-0.911311,0.005551,0.006705
-0.904133,0.004394,0.006753
-0.902079,0.007962,0.006767
-0.898491,0.004293,0.006791
-0.875402,0.008249,0.006964
-0.871491,0.000496,0.006995
-0.869029,0.006399,0.007016
-0.863864,0.012792,0.007059
-0.830007,0.007866,0.007386
-0.817939,0.012623,0.007523
-0.810315,0.010968,0.007615
-0.810105,0.008700,0.007617
-0.796149,0.012671,0.007800
-0.779728,0.010984,0.008041
-0.762292,0.006251,0.008331
-0.761838,0.008025,0.008339
-0.751181,0.013389,0.008537
-0.731745,0.005894,0.008942
-0.721719,0.012867,0.009178
-0.718552,0.008434,0.009256
-0.702049,0.017314,0.009696
-0.692257,0.009910,0.009987
-0.687964,0.012842,0.010121
-0.672154,0.015784,0.010660
-0.662795,0.013723,0.011013
-0.660720,0.016578,0.011095
-0.645550,0.013218,0.011738
-0.642260,0.017753,0.011888
-0.626862,0.011284,0.012648
-0.626788,0.012862,0.012652
-0.616819,0.015721,0.013198
-0.612365,0.013288,0.013457
-0.603872,0.014896,0.013977
-0.596200,0.012907,0.014480
-0.582471,0.010566,0.015461
-0.574410,0.019425,0.016091
-0.565612,0.024212,0.016828
-0.559356,0.022425,0.017385
-0.559147,0.016771,0.017404
-0.552576,0.021307,0.018021
-0.535024,0.015345,0.019841
-0.525290,0.018978,0.020968
-0.522682,0.022121,0.021285
-0.515486,0.018987,0.022196
-0.504437,0.024342,0.023700
-0.501893,0.025012,0.024065
-0.492787,0.020292,0.025436
-0.486024,0.016958,0.026520
-0.457575,0.037586,0.031767
-0.456562,0.045930,0.031977
-0.443261,0.060928,0.034880
-0.427100,0.047474,0.038829
-0.423718,0.035347,0.039720
-0.415699,0.026229,0.041922
-0.403104,0.043645,0.045661
-0.397638,0.056178,0.047396
-0.386967,0.045296,0.050994
-0.368176,0.047358,0.058064
-0.351497,0.033704,0.065224
-0.343314,0.043753,0.069079
-0.338714,0.053892,0.071355
-0.322146,0.091218,0.080264
-0.320909,0.097594,0.080977
-0.313420,0.143577,0.085459
-0.290321,0.075488,0.101289
-0.288288,0.099194,0.102854
-0.283525,0.120388,0.106647
-0.272042,0.079932,0.116617
-0.259733,0.179333,0.128863
-0.254431,0.177082,0.134745
-0.250329,0.211154,0.139586
-0.243310,0.214735,0.148534
-0.220573,0.227814,0.184957
-0.193842,0.341122,0.249536
-0.186716,0.409535,0.272270
-0.185847,0.366568,0.275227
-0.167970,0.453948,0.345597
-0.157116,0.426780,0.397170
-0.152858,0.373368,0.419042
-0.137382,0.356425,0.504201
-0.132481,0.529228,0.532196
-0.106794,0.439523,0.672406
-0.103019,0.693266,0.690624
-0.099653,0.503209,0.706115
-0.085144,0.654821,0.763839
-0.076206,0.708895,0.791687
-0.073557,0.604421,0.798813
-0.070921,0.830672,0.805404
-0.051286,0.938339,0.839842
-0.045618,0.818912,0.845417
-0.044095,0.889135,0.846616
-0.042190,0.915625,0.847943
-0.017429,0.858598,0.849638
-0.014475,0.942819,0.848121
-0.013458,0.837715,0.847522
0.014829,0.931632,0.816572
0.015273,0.891950,0.815882
0.015420,0.845947,0.815652
0.015558,0.919507,0.815437
0.045314,0.811031,0.756331
0.050286,0.820351,0.744204
0.072736,0.819970,0.682552
0.073752,0.590397,0.679520
0.076733,0.844502,0.670521
0.084144,0.695791,0.647506
0.103214,0.631785,0.584836
0.105104,0.716110,0.578422
0.107321,0.850700,0.570859
0.130199,0.679859,0.491648
0.132676,0.515125,0.483050
0.134998,0.342894,0.475007
0.137909,0.329343,0.464952
0.151858,0.342227,0.417473
0.162138,0.345861,0.383590
0.164893,0.390214,0.374717
0.185716,0.357363,0.311116
0.187662,0.541916,0.305522
0.191600,0.312782,0.294398
0.199085,0.376326,0.274007
0.216393,0.138045,0.230770
0.219573,0.114613,0.223431
0.221062,0.175408,0.220060
0.224682,0.192851,0.212035
0.229673,0.202608,0.201367
0.245125,0.203724,0.171197
0.279986,0.095097,0.117752
0.284471,0.092279,0.112190
0.309448,0.070937,0.085842
0.314365,0.077853,0.081488
0.321146,0.078886,0.075882
0.321437,0.095366,0.075651
0.331319,0.085133,0.068274
0.338910,0.035554,0.063175
0.344260,0.051838,0.059853
0.360050,0.041782,0.051229
0.368372,0.049436,0.047319
0.374154,0.051417,0.044831
0.388782,0.023732,0.039286
0.388860,0.051121,0.039259
0.397833,0.054144,0.036332
0.427295,0.028573,0.028748
0.433943,0.025027,0.027392
0.446245,0.029443,0.025160
0.456575,0.026634,0.023533
0.456757,0.026465,0.023506
0.463838,0.029878,0.022506
0.486219,0.015580,0.019857
0.490433,0.021177,0.019432
0.493732,0.020633,0.019114
0.503708,0.019407,0.018223
0.504964,0.022754,0.018118
0.523627,0.023422,0.016719
0.524290,0.020610,0.016674
0.532439,0.011125,0.016150
0.558147,0.012106,0.014757
0.561170,0.018960,0.014614
0.566140,0.015509,0.014389
0.574605,0.015534,0.014027
0.583416,0.012581,0.013677
0.592005,0.013295,0.013359
0.596728,0.011810,0.013193
0.604067,0.013533,0.012946
0.618633,0.011483,0.012489
0.625862,0.013233,0.012277
0.627315,0.015302,0.012236
0.633529,0.011454,0.012061
0.647365,0.008917,0.011693
0.657903,0.014443,0.011426
0.659720,0.010759,0.011381
0.662991,0.013733,0.011301
0.676096,0.011809,0.010989
0.692453,0.010236,0.010615
0.702994,0.006876,0.010381
0.721915,0.011221,0.009971
0.727435,0.006730,0.009852
0.732889,0.007061,0.009736
0.733559,0.007237,0.009722
0.751376,0.008755,0.009345
0.762291,0.008296,0.009116
0.762783,0.009563,0.009106
0.780255,0.008471,0.008738
0.780838,0.010247,0.008726
0.792678,0.007201,0.008476
0.795149,0.007986,0.008423
0.810300,0.005422,0.008101
0.819753,0.009236,0.007899
0.829007,0.007873,0.007700
0.841431,0.006606,0.007430
0.848485,0.008820,0.007275
0.869224,0.006105,0.006816
0.872019,0.007021,0.006753
0.877216,0.006171,0.006637
0.896722,0.007433,0.006193
0.898686,0.004123,0.006148
0.912256,0.006150,0.005833
0.933194,0.006563,0.005340
0.934679,0.004611,0.005304
0.942150,0.005450,0.005125
0.957610,0.004711,0.004751
0.963411,0.004578,0.004608
0.963782,0.007079,0.004599
0.964437,0.005505,0.004583
0.972045,0.004797,0.004395
0.992142,0.005419,0.003891
0.994370,0.001245,0.003835
0.998294,0.005267,0.003735
