# Training inputs, Training outputs, Predictions
-0.999531,-0.000412,0.000918
-0.998948,-0.000528,0.000918
-0.997399,0.001015,0.000920
-0.996748,-0.000686,0.000920
-0.995607,-0.001214,0.000922
-0.994439,0.001313,0.000923
-0.994419,0.002237,0.000923
-0.992727,-0.000228,0.000924
-0.990618,0.000488,0.000926
-0.990402,0.000230,0.000926
-0.986816,0.000031,0.000930
-0.984842,0.000562,0.000932
-0.984842,0.000689,0.000932
-0.983308,-0.001029,0.000933
-0.982372,-0.000773,0.000934
-0.981274,-0.000393,0.000935
-0.978870,-0.000903,0.000938
-0.978234,-0.000663,0.000939
-0.974081,0.000856,0.000943
-0.972196,0.001372,0.000945
-0.972146,0.000370,0.000945
-0.969930,-0.000764,0.000947
-0.966688,0.000718,0.000951
-0.966688,0.001343,0.000951
-0.965795,-0.000111,0.000952
-0.963741,0.001211,0.000954
-0.963317,-0.000356,0.000955
-0.961695,0.000482,0.000956
-0.961085,-0.000152,0.000957
-0.960991,0.001319,0.000957
-0.958003,-0.000130,0.000961
-0.957611,-0.000465,0.000961
-0.957507,-0.001439,0.000961
-0.953890,-0.000733,0.000965
-0.952554,-0.000617,0.000967
-0.952052,0.000161,0.000967
-0.950886,-0.000025,0.000969
-0.949974,0.001240,0.000970
-0.949248,-0.000060,0.000971
-0.948534,0.000130,0.000972
-0.948534,-0.000093,0.000972
-0.944761,0.000291,0.000976
-0.943597,-0.000425,0.000978
-0.943112,0.000245,0.000978
-0.941790,0.000319,0.000980
-0.940931,-0.001227,0.000981
-0.939995,0.001299,0.000982
-0.939457,-0.000380,0.000983
-0.938863,0.000007,0.000983
-0.936369,-0.000355,0.000987
-0.935633,-0.000047,0.000988
-0.934756,0.000805,0.000989
-0.934173,0.000163,0.000989
-0.930380,-0.000722,0.000994
-0.930380,0.000222,0.000994
-0.929191,0.001795,0.000996
-0.926505,0.000288,0.000999
-0.925233,0.001752,0.001001
-0.924355,0.003645,0.001002
-0.920263,-0.002366,0.001008
-0.917377,0.002104,0.001012
-0.916641,0.002290,0.001013
-0.916294,0.001262,0.001013
-0.916067,-0.001394,0.001014
-0.914785,-0.000422,0.001015
-0.911292,-0.000117,0.001020
-0.909500,-0.000380,0.001023
-0.908248,0.000690,0.001025
-0.907334,0.001062,0.001026
-0.905770,0.000647,0.001028
-0.905530,0.001117,0.001029
-0.903849,0.003524,0.001031
-0.903149,-0.001838,0.001032
-0.903149,0.001808,0.001032
-0.900379,0.000426,0.001036
-0.898737,-0.000232,0.001039
-0.898415,0.000182,0.001039
-0.896941,-0.000231,0.001042
-0.894418,-0.000453,0.001046
-0.892817,0.000871,0.001048
-0.891277,-0.000326,0.001051
-0.891203,-0.000810,0.001051
-0.889388,-0.000822,0.001054
-0.887973,0.000300,0.001056
-0.884995,-0.001849,0.001061
-0.884995,0.000323,0.001061
-0.883307,0.000670,0.001063
-0.882915,0.000245,0.001064
-0.882590,-0.000569,0.001065
-0.880864,0.001194,0.001067
-0.880537,0.001734,0.001068
-0.878300,0.000554,0.001072
-0.877210,-0.000139,0.001074
-0.875918,-0.000336,0.001076
-0.874926,-0.000296,0.001078
-0.872196,0.000347,0.001082
-0.871736,0.001359,0.001083
-0.871566,-0.000683,0.001083
-0.868239,-0.000944,0.001089
-0.866841,0.000562,0.001092
-0.866447,0.000122,0.001093
-0.866338,0.000146,0.001093
-0.863782,0.000731,0.001097
-0.862658,0.001282,0.001099
-0.862607,0.000419,0.001100
-0.861085,-0.000857,0.001102
-0.860465,0.000988,0.001103
-0.857764,0.000151,0.001108
-0.857764,0.000186,0.001108
-0.857160,-0.000869,0.001110
-0.855683,0.001116,0.001112
-0.853888,0.000875,0.001116
-0.849762,0.000480,0.001124
-0.848687,-0.000168,0.001126
-0.847799,0.000407,0.001128
-0.846003,0.000993,0.001131
-0.844779,0.000376,0.001134
-0.842754,-0.000576,0.001138
-0.841474,0.001305,0.001140
-0.839610,0.001375,0.001144
-0.839610,0.000802,0.001144
-0.834747,0.000647,0.001155
-0.833306,-0.000138,0.001158
-0.833186,0.000424,0.001158
-0.831542,0.001115,0.001161
-0.830533,0.001303,0.001164
-0.828348,-0.001644,0.001168
-0.827752,0.000310,0.001170
-0.825185,0.000175,0.001175
-0.824898,0.000825,0.001176
-0.823393,0.000796,0.001179
-0.821456,0.000668,0.001184
-0.821456,0.002026,0.001184
-0.820230,-0.000346,0.001186
-0.818813,0.003199,0.001190
-0.817080,-0.000429,0.001194
-0.816610,-0.000016,0.001195
-0.813942,0.001627,0.001201
-0.812630,0.000291,0.001204
-0.812379,0.000683,0.001205
-0.812379,-0.000119,0.001205
-0.809022,0.000900,0.001213
-0.808322,-0.000583,0.001215
-0.807838,0.000601,0.001216
-0.805713,0.000477,0.001221
-0.805529,0.001187,0.001221
-0.804321,0.000896,0.001225
-0.803303,-0.000313,0.001227
-0.803303,0.001071,0.001227
-0.802618,0.001410,0.001229
-0.801866,0.001093,0.001231
-0.800034,0.000851,0.001235
-0.798710,0.000540,0.001239
-0.796483,0.001279,0.001245
-0.794418,-0.000528,0.001250
-0.794226,0.000525,0.001250
-0.794226,0.002510,0.001250
-0.791746,0.000285,0.001257
-0.791195,0.000818,0.001258
-0.791143,0.000019,0.001258
-0.791103,0.002292,0.001259
-0.789582,0.001562,0.001263
-0.785149,0.000590,0.001275
-0.785149,0.000315,0.001275
-0.783458,-0.000838,0.001279
-0.783307,0.000800,0.001280
-0.782204,0.002035,0.001283
-0.782132,0.000730,0.001283
-0.780453,0.001437,0.001288
-0.780340,-0.000426,0.001288
-0.776678,0.001969,0.001299
-0.776072,0.000958,0.001301
-0.776072,0.001440,0.001301
-0.775335,-0.000349,0.001302
-0.773695,0.001174,0.001307
-0.773264,-0.000358,0.001309
-0.772196,0.000747,0.001312
-0.771325,-0.000088,0.001314
-0.770723,-0.000081,0.001316
-0.767781,0.002008,0.001325
-0.766995,0.000051,0.001328
-0.766995,0.001820,0.001328
-0.766881,0.001375,0.001328
-0.764325,-0.000653,0.001336
-0.762197,0.000263,0.001342
-0.762160,0.002207,0.001342
-0.761085,0.000628,0.001346
-0.759234,0.000356,0.001352
-0.758813,0.000637,0.001353
-0.757918,0.000449,0.001356
-0.757918,0.002601,0.001356
-0.753069,0.000902,0.001372
-0.749974,0.000684,0.001382
-0.748841,0.001705,0.001386
-0.748050,-0.000324,0.001388
-0.747643,0.000454,0.001390
-0.746446,0.001422,0.001394
-0.746350,0.000875,0.001394
-0.743940,0.001255,0.001402
-0.742017,0.002640,0.001409
-0.741911,0.001363,0.001409
-0.739764,0.000416,0.001417
-0.739764,0.000312,0.001417
-0.739078,0.000071,0.001419
-0.738863,0.000211,0.001420
-0.734812,0.001515,0.001435
-0.733729,0.000813,0.001439
-0.731857,0.000413,0.001446
-0.730687,0.002096,0.001450
-0.730311,0.001409,0.001451
-0.727505,0.001588,0.001462
-0.726523,-0.000823,0.001466
-0.725684,-0.000466,0.001469
-0.719628,0.003368,0.001492
-0.718608,0.002974,0.001497
-0.717364,0.001696,0.001501
