# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004249
-0.990328,0.004532,0.004302
-0.986876,0.004532,0.004354
-0.971100,0.004532,0.004606
-0.965437,0.004532,0.004701
-0.963255,0.004532,0.004738
-0.961596,0.004532,0.004767
-0.957415,0.004532,0.004840
-0.941205,0.005773,0.005138
-0.932667,0.005773,0.005304
-0.927953,0.005773,0.005398
-0.911311,0.005773,0.005743
-0.904133,0.005773,0.005898
-0.902079,0.005773,0.005943
-0.898491,0.005773,0.006023
-0.897722,0.005773,0.006040
-0.881416,0.006969,0.006415
-0.875402,0.006969,0.006558
-0.871491,0.006969,0.006653
-0.869029,0.006969,0.006713
-0.863864,0.006969,0.006840
-0.851521,0.006969,0.007152
-0.846670,0.006969,0.007277
-0.840903,0.008623,0.007428
-0.839567,0.008623,0.007463
-0.830007,0.008623,0.007719
-0.821627,0.008623,0.007947
-0.810315,0.008623,0.008263
-0.810105,0.008623,0.008269
-0.796149,0.008623,0.008669
-0.791732,0.009322,0.008798
-0.789208,0.009322,0.008872
-0.780643,0.009322,0.009127
-0.779728,0.009322,0.009154
-0.762292,0.009322,0.009687
-0.761838,0.009322,0.009701
-0.760476,0.009322,0.009743
-0.751181,0.009322,0.010036
-0.749140,0.009322,0.010101
-0.731745,0.011041,0.010664
-0.728435,0.011041,0.010774
-0.721719,0.011041,0.010998
-0.718552,0.011041,0.011105
-0.702049,0.011041,0.011675
-0.692257,0.012585,0.012024
-0.687964,0.012585,0.012179
-0.674282,0.012585,0.012687
-0.672154,0.012585,0.012768
-0.662795,0.012585,0.013129
-0.660720,0.012585,0.013211
-0.657376,0.012585,0.013344
-0.645550,0.012585,0.013825
-0.642260,0.015117,0.013963
-0.633333,0.015117,0.014346
-0.626862,0.015117,0.014633
-0.626788,0.015117,0.014636
-0.616819,0.015117,0.015094
-0.612365,0.015117,0.015305
-0.603872,0.015117,0.015721
-0.596200,0.015117,0.016113
-0.593005,0.018416,0.016281
-0.588087,0.018416,0.016546
-0.582471,0.018416,0.016857
-0.574410,0.018416,0.017323
-0.565612,0.018416,0.017859
-0.559356,0.018416,0.018260
-0.559147,0.018416,0.018273
-0.552576,0.018416,0.018714
-0.544948,0.020255,0.019251
-0.535024,0.020255,0.019996
-0.530625,0.020255,0.020345
-0.522682,0.020255,0.021006
-0.515486,0.020255,0.021641
-0.504437,0.020255,0.022693
-0.501893,0.020255,0.022950
-0.492787,0.028584,0.023914
-0.491433,0.028584,0.024064
-0.486024,0.028584,0.024682
-0.473849,0.028584,0.026185
-0.473162,0.028584,0.026275
-0.462893,0.028584,0.027686
-0.457575,0.028584,0.028472
-0.456562,0.028584,0.028626
-0.444430,0.036405,0.030589
-0.432998,0.036405,0.032656
-0.427100,0.036405,0.033815
-0.412673,0.036405,0.036944
-0.403104,0.036405,0.039276
-0.397638,0.036405,0.040710
-0.389860,0.053744,0.042889
-0.386967,0.053744,0.043744
-0.382085,0.053744,0.045243
-0.373209,0.053744,0.048163
-0.368176,0.053744,0.049939
-0.358236,0.053744,0.053723
-0.356003,0.053744,0.054627
-0.351497,0.053744,0.056515
-0.343314,0.070065,0.060176
-0.338714,0.070065,0.062374
-0.329504,0.070065,0.067105
-0.322146,0.070065,0.071229
-0.320909,0.070065,0.071954
-0.313420,0.070065,0.076558
-0.309252,0.070065,0.079287
-0.300773,0.070065,0.085237
-0.290321,0.110149,0.093390
-0.288288,0.110149,0.095091
-0.283525,0.110149,0.099236
-0.279791,0.110149,0.102650
-0.272042,0.110149,0.110233
-0.259733,0.110149,0.123834
-0.250329,0.110149,0.135726
-0.243310,0.193455,0.145580
-0.229146,0.193455,0.168466
-0.223736,0.193455,0.178417
-0.220867,0.193455,0.184000
-0.220573,0.193455,0.184583
-0.214579,0.193455,0.197025
-0.198558,0.193455,0.235706
-0.193842,0.323713,0.248768
-0.191405,0.323713,0.255841
-0.185847,0.323713,0.272825
-0.163947,0.323713,0.351882
-0.161943,0.323713,0.360094
-0.157116,0.323713,0.380515
-0.152858,0.323713,0.399253
-0.137382,0.562935,0.472329
-0.134053,0.562935,0.488863
-0.132481,0.562935,0.496742
-0.119001,0.562935,0.565495
-0.106794,0.562935,0.627706
-0.104158,0.562935,0.640885
-0.103019,0.562935,0.646539
-0.099653,0.562935,0.663072
-0.085144,0.803725,0.730455
-0.076206,0.803725,0.767926
-0.073557,0.803725,0.778337
-0.070921,0.803725,0.788363
-0.051286,0.803725,0.851854
-0.045618,0.896354,0.866352
-0.044369,0.896354,0.869312
-0.044095,0.896354,0.869950
-0.042190,0.896354,0.874273
-0.017429,0.896354,0.893341
-0.015030,0.896354,0.893341
-0.014633,0.896354,0.893341
-0.014475,0.896354,0.893341
-0.013458,0.896354,0.893341
0.014829,0.894250,0.893341
0.015273,0.894250,0.893341
0.015420,0.894250,0.893341
0.015558,0.894250,0.893341
0.016429,0.894250,0.893341
0.044004,0.894250,0.864836
0.045314,0.894250,0.861573
0.046146,0.894250,0.859454
0.050286,0.894250,0.848328
0.072736,0.727457,0.771990
0.073752,0.727457,0.767927
0.075209,0.727457,0.762020
0.076733,0.727457,0.755734
0.084144,0.727457,0.723732
0.101467,0.727457,0.641247
0.103214,0.537967,0.632489
0.105104,0.537967,0.622958
0.107321,0.537967,0.611698
0.118001,0.537967,0.556870
0.130199,0.537967,0.494563
0.132676,0.537967,0.482142
0.134998,0.537967,0.470610
0.137909,0.537967,0.456320
0.151858,0.308394,0.391111
0.162138,0.308394,0.347274
0.164893,0.308394,0.336209
0.185716,0.308394,0.262273
0.187662,0.308394,0.256233
0.191600,0.308394,0.244443
0.194787,0.308394,0.235323
0.199085,0.308394,0.223601
0.216393,0.159970,0.182618
0.219573,0.159970,0.176080
0.221062,0.159970,0.173117
0.229673,0.159970,0.157122
0.245125,0.159970,0.132800
0.250524,0.159970,0.125454
0.253431,0.107606,0.121720
0.254576,0.107606,0.120288
0.260261,0.107606,0.113507
0.273856,0.107606,0.099249
0.279986,0.107606,0.093614
0.284471,0.107606,0.089768
0.287288,0.107606,0.087463
0.290849,0.107606,0.084665
0.309448,0.064177,0.071916
0.314365,0.064177,0.069001
0.321146,0.064177,0.065249
0.321437,0.064177,0.065095
0.331319,0.064177,0.060144
0.338910,0.064177,0.056698
0.344260,0.064177,0.054437
0.352024,0.043963,0.051379
0.355003,0.043963,0.050271
0.360050,0.043963,0.048470
0.368372,0.043963,0.045698
0.374154,0.043963,0.043903
0.382612,0.043963,0.041456
0.388782,0.043963,0.039793
0.388860,0.043963,0.039773
0.397833,0.043963,0.037522
0.413200,0.031063,0.034075
0.417513,0.031063,0.033190
0.422718,0.031063,0.032166
0.433943,0.031063,0.030108
0.443788,0.031063,0.028457
0.446245,0.031063,0.028066
0.456575,0.024747,0.026505
0.456757,0.024747,0.026479
0.463838,0.024747,0.025484
0.474376,0.024747,0.024102
0.474976,0.024747,0.024027
0.486219,0.024747,0.022680
0.490433,0.024747,0.022204
0.493732,0.024747,0.021842
0.503708,0.018192,0.020801
0.504964,0.018192,0.020676
0.515681,0.018192,0.019649
0.524290,0.018192,0.018881
0.532439,0.018192,0.018195
0.535552,0.018192,0.017944
0.545143,0.018192,0.017202
0.553521,0.014979,0.016594
0.558147,0.014979,0.016272
0.561170,0.014979,0.016067
0.566140,0.014979,0.015740
0.574605,0.014979,0.015206
0.583416,0.014979,0.014681
0.589902,0.014979,0.014312
0.592005,0.014979,0.014196
0.596728,0.014979,0.013941
0.604067,0.013218,0.013559
0.613311,0.013218,0.013101
0.618633,0.013218,0.012849
0.625862,0.013218,0.012519
0.627315,0.013218,0.012455
0.633529,0.013218,0.012184
0.647365,0.013218,0.011615
0.657903,0.011226,0.011210
0.662991,0.011226,0.011023
0.673100,0.011226,0.010665
0.688491,0.011226,0.010154
0.692453,0.011226,0.010028
0.693577,0.011226,0.009993
0.702994,0.008178,0.009706
0.704828,0.008178,0.009652
0.719079,0.008178,0.009244
0.727435,0.008178,0.009016
0.732889,0.008178,0.008872
0.733559,0.008178,0.008854
0.749667,0.007634,0.008447
0.761292,0.007634,0.008168
0.762291,0.007634,0.008145
0.762783,0.007634,0.008134
0.780255,0.007634,0.007739
0.780838,0.007634,0.007726
0.791022,0.007634,0.007507
0.792678,0.007634,0.007472
0.795149,0.007634,0.007420
0.810300,0.006659,0.007110
0.810843,0.006659,0.007100
0.819753,0.006659,0.006924
0.822572,0.006659,0.006869
0.829007,0.006659,0.006746
0.839762,0.006659,0.006544
0.841431,0.006659,0.006513
0.848485,0.006659,0.006384
0.852467,0.005110,0.006313
0.862864,0.005110,0.006128
0.869224,0.005110,0.006017
0.872019,0.005110,0.005969
0.877216,0.005110,0.005880
0.882361,0.005110,0.005792
0.896722,0.005110,0.005553
0.898686,0.005110,0.005520
0.905948,0.005178,0.005402
0.912256,0.005178,0.005300
0.930579,0.005178,0.005009
0.933194,0.005178,0.004969
0.934679,0.005178,0.004945
0.942150,0.005178,0.004830
0.963411,0.004674,0.004506
0.963782,0.004674,0.004500
0.964437,0.004674,0.004490
0.972045,0.004674,0.004376
0.987072,0.004674,0.004154
0.992142,0.004674,0.004079
0.994370,0.004674,0.004047
0.998294,0.004674,0.003989
