# Training inputs, Training outputs, Predictions
-0.999294,0.006353,0.005262
-0.993843,0.008281,0.005281
-0.990328,0.002952,0.005295
-0.986876,0.005727,0.005310
-0.965437,0.008173,0.005426
-0.961596,0.003132,0.005452
-0.957415,0.004954,0.005481
-0.941205,0.003321,0.005610
-0.932667,0.004320,0.005689
-0.931579,0.007449,0.005699
-0.927953,0.005858,0.005735
-0.911311,0.006079,0.005916
-0.898491,0.007478,0.006074
-0.897722,0.002784,0.006084
-0.871491,0.005979,0.006460
-0.869029,0.004516,0.006499
-0.851521,0.005800,0.006793
-0.846670,0.006863,0.006880
-0.839567,0.009644,0.007012
-0.830007,0.008191,0.007199
-0.821627,0.003749,0.007370
-0.810105,0.006765,0.007618
-0.796149,0.010961,0.007939
-0.791732,0.007926,0.008045
-0.789208,0.006312,0.008106
-0.779728,0.010682,0.008344
-0.762292,0.014696,0.008810
-0.760476,0.009428,0.008860
-0.749140,0.009060,0.009185
-0.731745,0.007077,0.009717
-0.728435,0.008282,0.009822
-0.721719,0.005948,0.010041
-0.702049,0.008118,0.010720
-0.672154,0.011884,0.011867
-0.662795,0.012678,0.012257
-0.657376,0.012705,0.012490
-0.645550,0.010651,0.013020
-0.642260,0.014602,0.013172
-0.633333,0.014364,0.013596
-0.626788,0.011891,0.013919
-0.616819,0.012625,0.014430
-0.612365,0.015828,0.014666
-0.593005,0.022484,0.015753
-0.588087,0.029797,0.016047
-0.574410,0.020399,0.016903
-0.559356,0.015926,0.017921
-0.559147,0.020244,0.017936
-0.544948,0.017405,0.018978
-0.530625,0.013723,0.020120
-0.525290,0.018300,0.020571
-0.522682,0.016136,0.020797
-0.504437,0.019809,0.022486
-0.491433,0.018068,0.023818
-0.473849,0.050726,0.025817
-0.473162,0.028577,0.025900
-0.462893,0.030542,0.027193
-0.457575,0.030976,0.027900
-0.456562,0.037776,0.028039
-0.443261,0.029052,0.029950
-0.432998,0.034696,0.031562
-0.415699,0.023558,0.034587
-0.403104,0.017477,0.037064
-0.397638,0.064798,0.038219
-0.389860,0.093898,0.039955
-0.382085,0.052098,0.041803
-0.368176,0.077271,0.045422
-0.358236,0.072295,0.048278
-0.351497,0.019824,0.050353
-0.343314,0.037278,0.053037
-0.338714,0.053091,0.054628
-0.322146,0.046041,0.061041
-0.313420,0.068866,0.069786
-0.300773,0.112672,0.083794
-0.272042,0.175556,0.122329
-0.259733,0.264132,0.142084
-0.254431,0.232357,0.151259
-0.250329,0.211728,0.158643
-0.229146,0.118619,0.200954
-0.220867,0.074155,0.219488
-0.220573,0.076779,0.220166
-0.191405,0.111429,0.295024
-0.186716,0.782237,0.308435
-0.185847,0.261231,0.310961
-0.163947,-0.001059,0.378742
-0.161943,0.474749,0.385320
-0.157116,0.411393,0.401397
-0.152858,0.209329,0.415843
-0.132481,0.549967,0.487916
-0.128384,0.490203,0.502873
-0.119001,0.370564,0.537516
-0.106794,0.517360,0.583002
-0.104158,0.346260,0.592828
-0.099653,0.993069,0.609587
-0.085144,0.679338,0.662831
-0.076206,1.001628,0.694655
-0.074264,0.738274,0.701434
-0.070921,0.962601,0.712963
-0.045618,0.745557,0.793000
-0.044369,0.752119,0.796540
-0.044095,0.801013,0.797311
-0.015030,0.828814,0.864337
-0.014633,0.730416,0.865019
-0.014475,0.590278,0.865290
-0.013458,0.830883,0.866995
0.014829,0.845829,0.892798
0.015558,0.932684,0.892836
0.016429,0.951501,0.892835
0.044004,0.919863,0.863851
0.044291,0.909175,0.863230
0.050286,0.670220,0.848567
0.072736,0.904887,0.765620
0.075209,0.728828,0.753882
0.076733,0.766163,0.746413
0.084144,0.887907,0.707753
0.101467,0.283270,0.605923
0.103214,0.628655,0.595118
0.105104,0.578909,0.583388
0.107321,0.337735,0.569581
0.134998,0.364788,0.405147
0.162138,0.546137,0.281839
0.168497,0.512148,0.259694
0.191600,0.436815,0.197933
0.194787,0.550634,0.191370
0.219573,0.079623,0.151967
0.221062,0.184026,0.150125
0.224682,0.094957,0.145839
0.229673,0.072602,0.140337
0.245125,0.150577,0.125722
0.250524,0.110053,0.121286
0.254576,0.074274,0.118131
0.260261,0.074954,0.113922
0.279986,0.204066,0.100714
0.284471,0.158676,0.097920
0.309448,0.081335,0.083039
0.314365,0.075377,0.080181
0.321146,0.081233,0.076252
0.321437,0.050463,0.076083
0.338910,0.054374,0.065959
0.352024,0.068729,0.058316
0.355003,0.065284,0.056572
0.360050,0.064609,0.053611
0.368372,0.077832,0.048710
0.374154,0.052573,0.045292
0.382612,0.046116,0.040278
0.388782,0.066536,0.036611
0.397833,0.024576,0.031223
0.404049,0.022209,0.027521
0.413200,0.024472,0.026369
0.417513,0.021803,0.026096
0.427295,0.031063,0.025467
0.443788,0.032517,0.024386
0.446245,0.024818,0.024223
0.474376,0.026883,0.022344
0.486219,0.028219,0.021551
0.490433,0.028012,0.021270
0.504964,0.020223,0.020307
0.523627,0.013651,0.019091
0.524290,0.017520,0.019048
0.535552,0.018546,0.018329
0.545143,0.014001,0.017728
0.558147,0.018182,0.016931
0.561170,0.019466,0.016748
0.566140,0.017929,0.016452
0.583416,0.015292,0.015446
0.589902,0.021277,0.015080
0.596728,0.011396,0.014701
0.604067,0.013045,0.014302
0.613311,0.014632,0.013812
0.618633,0.012566,0.013536
