# Training inputs, Training outputs, Predictions
-0.999294,0.002374,0.004976
-0.993843,0.006083,0.004983
-0.990328,0.003437,0.004987
-0.986876,0.007579,0.004991
-0.965437,0.008963,0.005360
-0.961596,0.001187,0.005448
-0.957415,0.003654,0.005544
-0.941205,0.004590,0.005911
-0.932667,0.004824,0.006104
-0.931579,0.005600,0.006128
-0.927953,0.009743,0.006210
-0.911311,0.009410,0.006582
-0.898491,0.010673,0.006867
-0.897722,0.004980,0.006884
-0.871491,0.007302,0.007466
-0.869029,0.007388,0.007521
-0.851521,0.008530,0.007911
-0.846670,0.006209,0.008019
-0.839567,0.008381,0.008178
-0.830007,0.005381,0.008394
-0.821627,0.006348,0.008584
-0.810105,0.003475,0.008849
-0.796149,0.011820,0.009174
-0.791732,0.010140,0.009279
-0.789208,0.005645,0.009339
-0.779728,0.009263,0.009567
-0.762292,0.011426,0.009997
-0.760476,0.009015,0.010043
-0.749140,0.010427,0.010334
-0.731745,0.009063,0.010799
-0.728435,0.010530,0.010890
-0.721719,0.004342,0.011078
-0.702049,0.009462,0.011658
-0.672154,0.008424,0.012639
-0.662795,0.012134,0.012976
-0.657376,0.015227,0.013179
-0.645550,0.015256,0.013644
-0.642260,0.013119,0.013779
-0.633333,0.013330,0.014159
-0.626788,0.016593,0.014450
-0.616819,0.014654,0.014919
-0.612365,0.017909,0.015138
-0.593005,0.013210,0.016170
-0.588087,0.023251,0.016455
-0.574410,0.013476,0.017302
-0.559356,0.017165,0.018337
-0.559147,0.018566,0.018352
-0.544948,0.025178,0.019444
-0.530625,0.014804,0.020674
-0.525290,0.019350,0.021168
-0.522682,0.012713,0.021417
-0.504437,0.018850,0.023314
-0.491433,0.028412,0.024844
-0.473849,0.028045,0.027185
-0.473162,0.035120,0.027284
-0.462893,0.039728,0.028821
-0.457575,0.033044,0.029668
-0.456562,0.030207,0.029834
-0.443261,0.027633,0.032136
-0.432998,0.032841,0.034086
-0.415699,0.027993,0.037749
-0.403104,0.036346,0.040741
-0.397638,0.045218,0.042130
-0.389860,0.051679,0.044207
-0.382085,0.043684,0.046405
-0.368176,0.040008,0.050653
-0.358236,0.050772,0.053950
-0.351497,0.040178,0.056314
-0.343314,0.046551,0.059326
-0.338714,0.078053,0.061089
-0.322146,0.074843,0.067861
-0.313420,0.051789,0.071694
-0.300773,0.154208,0.077574
-0.272042,0.131566,0.092286
-0.259733,0.100547,0.099107
-0.254431,0.225799,0.102128
-0.250329,0.125479,0.104495
-0.229146,0.149045,0.116563
-0.220867,0.174846,0.147441
-0.220573,0.107746,0.148954
-0.191405,0.315281,0.300172
-0.186716,0.662235,0.324341
