# Training inputs, Training outputs, Predictions
-0.999294,0.004363,0.004031
-0.999294,0.004583,0.004031
-0.999294,0.004173,0.004031
-0.999294,0.003100,0.004031
-0.999294,0.007229,0.004031
-0.999294,0.004699,0.004031
-0.999294,0.003446,0.004031
-0.999294,0.007153,0.004031
-0.999294,0.005975,0.004031
-0.999294,0.005102,0.004031
-0.999294,0.006643,0.004031
-0.993843,0.007217,0.004160
-0.993843,0.003235,0.004160
-0.993843,0.005215,0.004160
-0.993843,0.004961,0.004160
-0.993843,0.007118,0.004160
-0.993843,0.004114,0.004160
-0.993843,0.004423,0.004160
-0.993843,0.004260,0.004160
-0.993843,0.006247,0.004160
-0.993843,0.005450,0.004160
-0.993843,0.006241,0.004160
-0.993843,0.006230,0.004160
-0.993843,0.006388,0.004160
-0.993843,0.005688,0.004160
-0.993843,0.004306,0.004160
-0.993843,0.007147,0.004160
-0.993843,0.005683,0.004160
-0.993843,0.007471,0.004160
-0.993843,0.004762,0.004160
-0.990328,0.002368,0.004244
-0.990328,0.002601,0.004244
-0.990328,0.006986,0.004244
-0.990328,0.004896,0.004244
-0.990328,0.002813,0.004244
-0.990328,0.006965,0.004244
-0.986876,0.005812,0.004326
-0.986876,0.005955,0.004326
-0.986876,0.004281,0.004326
-0.986876,0.005109,0.004326
-0.986876,0.004356,0.004326
-0.986876,0.004520,0.004326
-0.986876,0.005156,0.004326
-0.986876,0.005709,0.004326
-0.986876,0.005529,0.004326
-0.986876,0.006009,0.004326
-0.986876,0.004573,0.004326
-0.986876,0.003437,0.004326
-0.971100,0.005681,0.004702
-0.971100,0.005611,0.004702
-0.971100,0.003981,0.004702
-0.971100,0.005032,0.004702
-0.971100,0.005148,0.004702
-0.971100,0.005416,0.004702
-0.971100,0.003994,0.004702
-0.971100,0.006096,0.004702
-0.971100,0.005349,0.004702
-0.971100,0.004487,0.004702
-0.971100,0.006403,0.004702
-0.971100,0.005833,0.004702
-0.971100,0.005303,0.004702
-0.971100,0.006230,0.004702
-0.971100,0.002326,0.004702
-0.971100,0.002737,0.004702
-0.971100,0.006186,0.004702
-0.971100,0.005400,0.004702
-0.971100,0.002688,0.004702
-0.971100,0.002669,0.004702
-0.971100,0.002370,0.004702
-0.965437,0.005252,0.004837
-0.965437,0.004779,0.004837
-0.965437,0.003566,0.004837
-0.965437,0.007085,0.004837
-0.965437,0.005892,0.004837
-0.965437,0.001932,0.004837
-0.965437,0.004230,0.004837
-0.965437,0.002668,0.004837
-0.965437,0.003975,0.004837
-0.965437,0.006119,0.004837
-0.965437,0.004011,0.004837
-0.965437,0.005098,0.004837
-0.965437,0.004288,0.004837
-0.963255,0.003953,0.004889
-0.963255,0.004679,0.004889
-0.963255,0.005038,0.004889
-0.963255,0.002584,0.004889
-0.963255,0.004160,0.004889
-0.963255,0.004920,0.004889
-0.963255,0.001316,0.004889
-0.963255,0.000319,0.004889
-0.963255,0.007632,0.004889
-0.963255,0.003462,0.004889
-0.963255,0.002942,0.004889
-0.963255,0.007002,0.004889
-0.963255,0.001908,0.004889
-0.963255,0.004264,0.004889
-0.963255,0.006508,0.004889
-0.963255,0.006564,0.004889
-0.963255,0.005219,0.004889
-0.963255,0.005031,0.004889
-0.963255,0.004859,0.004889
-0.963255,0.002456,0.004889
-0.963255,0.005376,0.004889
-0.963255,0.000824,0.004889
-0.963255,0.004146,0.004889
-0.961596,0.005474,0.004929
-0.961596,0.004480,0.004929
-0.961596,0.001961,0.004929
-0.961596,0.006668,0.004929
-0.961596,0.003162,0.004929
-0.961596,0.003176,0.004929
-0.961596,0.004949,0.004929
-0.961596,0.003157,0.004929
-0.957415,0.004370,0.005030
-0.957415,0.003686,0.005030
-0.957415,0.006951,0.005030
-0.957415,0.004388,0.005030
-0.957415,0.001312,0.005030
-0.957415,0.006520,0.005030
-0.957415,0.004438,0.005030
-0.957415,0.002350,0.005030
-0.957415,0.004101,0.005030
-0.957415,0.005626,0.005030
-0.957415,0.005440,0.005030
-0.941205,0.004377,0.005421
-0.941205,0.008333,0.005421
-0.941205,0.002746,0.005421
-0.941205,0.003367,0.005421
-0.941205,0.002530,0.005421
-0.941205,0.003705,0.005421
-0.941205,0.007113,0.005421
-0.941205,0.008194,0.005421
-0.941205,0.004786,0.005421
-0.941205,0.008543,0.005421
-0.941205,0.003297,0.005421
-0.941205,0.003331,0.005421
-0.941205,0.005209,0.005421
-0.941205,0.003935,0.005421
-0.941205,0.005967,0.005421
-0.932865,0.005771,0.005623
-0.932865,0.001531,0.005623
-0.932865,0.004062,0.005623
-0.932865,0.004946,0.005623
-0.932865,0.004774,0.005623
-0.932865,0.003342,0.005623
