# Training inputs, Training outputs, Predictions
-0.999294,0.004806,0.003564
-0.993843,0.005627,0.003724
-0.990328,0.005544,0.003828
-0.965437,0.004935,0.004563
-0.963255,0.006408,0.004627
-0.932865,0.003511,0.005527
-0.931579,0.005596,0.005565
-0.927953,0.006365,0.005673
-0.911311,0.005036,0.006166
-0.904133,0.006933,0.006379
-0.902079,0.004973,0.006440
-0.898491,0.003575,0.006547
-0.875402,0.002442,0.007234
-0.871491,0.010052,0.007350
-0.869029,0.005245,0.007423
-0.863864,0.003850,0.007577
-0.830007,0.013484,0.008586
-0.817939,0.006399,0.008947
-0.810315,0.009332,0.009175
-0.810105,0.008602,0.009181
-0.796149,0.007580,0.009600
-0.779728,0.012738,0.010093
-0.762292,0.009838,0.010620
-0.761838,0.008052,0.010633
-0.751181,0.012553,0.010957
-0.731745,0.014605,0.011551
-0.721719,0.009997,0.011860
-0.718552,0.010411,0.011959
-0.702049,0.006942,0.012475
-0.692257,0.010185,0.012785
-0.687964,0.008771,0.012923
-0.672154,0.015214,0.013436
-0.662795,0.015440,0.013745
-0.660720,0.017364,0.013815
-0.645550,0.013384,0.014332
-0.642260,0.014752,0.014447
-0.626862,0.014895,0.014999
-0.626788,0.011370,0.015001
-0.616819,0.016386,0.015373
-0.612365,0.014533,0.015543
-0.603872,0.016262,0.015876
-0.596200,0.018583,0.016188
-0.582471,0.018394,0.016774
-0.574410,0.023206,0.017138
-0.565612,0.020813,0.017556
-0.559356,0.019319,0.017867
-0.559147,0.019844,0.017877
-0.552576,0.016890,0.018219
-0.535024,0.008925,0.019214
-0.525290,0.014846,0.019828
-0.522682,0.025382,0.020002
-0.515486,0.019500,0.020500
-0.504437,0.020631,0.021333
-0.501893,0.021799,0.021537
-0.492787,0.023399,0.022312
-0.486024,0.026812,0.022936
-0.457575,0.038617,0.026118
-0.456562,0.027313,0.026251
-0.443261,0.032790,0.028154
-0.427100,0.032851,0.030915
-0.423718,0.038964,0.031565
-0.415699,0.053944,0.033222
-0.403104,0.030510,0.036190
-0.397638,0.058366,0.037634
-0.386967,0.044940,0.040765
-0.368176,0.061041,0.047460
-0.351497,0.049799,0.054959
-0.343314,0.060396,0.059287
-0.338714,0.036055,0.061933
-0.322146,0.084526,0.072907
-0.320909,0.081587,0.073825
-0.313420,0.098319,0.079715
-0.290321,0.077768,0.101916
-0.288288,0.114406,0.104201
-0.283525,0.110226,0.109787
-0.272042,0.094917,0.124697
-0.259733,0.215354,0.143168
-0.254431,0.220568,0.151997
