# Training inputs, Training outputs, Predictions
-0.999294,0.006705,0.005494
-0.993843,0.005012,0.005558
-0.990328,0.005774,0.005600
-0.965437,0.004980,0.005920
-0.963255,0.007136,0.005950
-0.932865,0.007649,0.006401
-0.931579,0.006273,0.006422
-0.927953,0.004505,0.006480
-0.911311,0.003408,0.006762
-0.904133,0.006322,0.006890
-0.902079,0.007820,0.006927
-0.898491,0.006916,0.006993
-0.875402,0.006545,0.007444
-0.871491,0.005800,0.007525
-0.869029,0.010386,0.007576
-0.863864,0.009398,0.007686
-0.830007,0.008462,0.008463
-0.817939,0.009376,0.008765
-0.810315,0.010685,0.008962
-0.810105,0.008932,0.008968
-0.796149,0.012766,0.009342
-0.779728,0.015534,0.009805
-0.762292,0.009973,0.010321
-0.761838,0.013850,0.010335
-0.751181,0.006738,0.010662
-0.731745,0.012321,0.011282
-0.721719,0.010766,0.011611
-0.718552,0.013238,0.011717
-0.702049,0.012438,0.012274
-0.692257,0.014341,0.012611
-0.687964,0.009577,0.012760
-0.672154,0.014437,0.013311
-0.662795,0.015103,0.013640
-0.660720,0.015270,0.013713
-0.645550,0.014476,0.014244
-0.642260,0.016198,0.014358
-0.626862,0.009586,0.014890
-0.626788,0.013206,0.014892
-0.616819,0.017361,0.015229
-0.612365,0.013085,0.015378
-0.603872,0.011922,0.015656
-0.596200,0.018450,0.015901
-0.582471,0.019271,0.016322
-0.574410,0.018067,0.016557
-0.565612,0.016624,0.016801
-0.559356,0.012577,0.016965
-0.559147,0.025511,0.016971
-0.552576,0.017467,0.017135
-0.535024,0.017700,0.017525
-0.525290,0.018754,0.018650
-0.522682,0.020141,0.019217
-0.515486,0.024445,0.020783
-0.504437,0.024958,0.023191
-0.501893,0.022853,0.023745
-0.492787,0.017031,0.025726
-0.486024,0.027097,0.027194
-0.457575,0.036161,0.033303
-0.456562,0.045003,0.033517
-0.443261,0.035817,0.036314
-0.427100,0.048794,0.039645
-0.423718,0.052818,0.040332
-0.415699,0.051909,0.041944
-0.403104,0.039940,0.044430
-0.397638,0.055944,0.045491
-0.386967,0.044116,0.047528
-0.368176,0.056701,0.051010
-0.351497,0.030916,0.053995
-0.343314,0.045114,0.056488
-0.338714,0.028489,0.061295
-0.322146,0.105911,0.078026
-0.320909,0.119965,0.079248
-0.313420,0.113109,0.086612
-0.290321,0.110146,0.109563
-0.288288,0.097001,0.111657
-0.283525,0.100894,0.116646
-0.272042,0.108040,0.129314
-0.259733,0.266424,0.144290
-0.254431,0.187445,0.151330
-0.250329,0.146470,0.157065
-0.243310,0.098101,0.167539
-0.220573,0.150565,0.208557
-0.193842,0.388904,0.274899
-0.186716,0.381349,0.296533
-0.185847,0.108358,0.299291
-0.167970,0.553765,0.361941
-0.157116,0.415633,0.405293
-0.152858,0.421395,0.423307
-0.137382,0.396906,0.492857
-0.132481,0.800658,0.515951
-0.106794,0.817343,0.640376
-0.103019,0.325362,0.658510
