# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004937
-0.990328,0.004532,0.004927
-0.986876,0.004532,0.004921
-0.971100,0.004532,0.004933
-0.965437,0.004532,0.004952
-0.963255,0.004532,0.004962
-0.961596,0.004532,0.004970
-0.957415,0.004532,0.004994
-0.941205,0.005773,0.005123
-0.932667,0.005773,0.005216
-0.927953,0.005773,0.005274
-0.911311,0.005773,0.005516
-0.904133,0.005773,0.005637
-0.902079,0.005773,0.005674
-0.898491,0.005773,0.005740
-0.897722,0.005773,0.005755
-0.881416,0.006969,0.006088
-0.875402,0.006969,0.006223
-0.871491,0.006969,0.006314
-0.869029,0.006969,0.006373
-0.863864,0.006969,0.006499
-0.851521,0.006969,0.006817
-0.846670,0.006969,0.006949
-0.840903,0.008623,0.007111
-0.839567,0.008623,0.007149
-0.830007,0.008623,0.007428
-0.821627,0.008623,0.007683
-0.810315,0.008623,0.008042
-0.810105,0.008623,0.008049
-0.796149,0.008623,0.008513
-0.791732,0.009322,0.008664
-0.789208,0.009322,0.008752
-0.780643,0.009322,0.009054
-0.779728,0.009322,0.009086
-0.762292,0.009322,0.009725
-0.761838,0.009322,0.009742
-0.760476,0.009322,0.009793
-0.751181,0.009322,0.010146
-0.749140,0.009322,0.010225
-0.731745,0.011041,0.010907
-0.728435,0.011041,0.011040
-0.721719,0.011041,0.011311
-0.718552,0.011041,0.011440
-0.702049,0.011041,0.012122
-0.692257,0.012585,0.012536
-0.687964,0.012585,0.012719
-0.674282,0.012585,0.013309
-0.672154,0.012585,0.013402
-0.662795,0.012585,0.013814
-0.660720,0.012585,0.013905
-0.657376,0.012585,0.014054
-0.645550,0.012585,0.014586
-0.642260,0.015117,0.014735
-0.633333,0.015117,0.015144
-0.626862,0.015117,0.015444
-0.626788,0.015117,0.015447
-0.616819,0.015117,0.015916
-0.612365,0.015117,0.016128
-0.603872,0.015117,0.016537
-0.596200,0.015117,0.016912
-0.593005,0.018416,0.017071
-0.588087,0.018416,0.017317
-0.582471,0.018416,0.017601
-0.574410,0.018416,0.018018
-0.565612,0.018416,0.018484
-0.559356,0.018416,0.018823
-0.559147,0.018416,0.018835
-0.552576,0.018416,0.019201
-0.544948,0.020255,0.019637
-0.535024,0.020255,0.020228
-0.530625,0.020255,0.020500
-0.522682,0.020255,0.021006
-0.515486,0.020255,0.021485
-0.504437,0.020255,0.022266
-0.501893,0.020255,0.022454
-0.492787,0.028584,0.023158
-0.491433,0.028584,0.023267
-0.486024,0.028584,0.023715
-0.473849,0.028584,0.024802
-0.473162,0.028584,0.024867
-0.462893,0.028584,0.025891
-0.457575,0.028584,0.026464
-0.456562,0.028584,0.026577
-0.444430,0.036405,0.028028
-0.432998,0.036405,0.029590
-0.427100,0.036405,0.030483
-0.412673,0.036405,0.032962
-0.403104,0.036405,0.034880
-0.397638,0.036405,0.036089
-0.389860,0.053744,0.037973
-0.386967,0.053744,0.038727
-0.382085,0.053744,0.040069
-0.373209,0.053744,0.042757
-0.368176,0.053744,0.044438
-0.358236,0.053744,0.048136
-0.356003,0.053744,0.049042
-0.351497,0.053744,0.050962
-0.343314,0.070065,0.054785
-0.338714,0.070065,0.057142
-0.329504,0.070065,0.062364
-0.322146,0.070065,0.067069
-0.320909,0.070065,0.067910
-0.313420,0.070065,0.073340
-0.309252,0.070065,0.076625
-0.300773,0.070065,0.083950
-0.290321,0.110149,0.094283
-0.288288,0.110149,0.096476
-0.283525,0.110149,0.101864
-0.279791,0.110149,0.106346
-0.272042,0.110149,0.116410
-0.259733,0.110149,0.134714
-0.250329,0.110149,0.150823
-0.243310,0.193455,0.164151
-0.229146,0.193455,0.194740
-0.223736,0.193455,0.207798
-0.220867,0.193455,0.215047
-0.220573,0.193455,0.215801
