# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004487
-0.990328,0.004532,0.004535
-0.986876,0.004532,0.004584
-0.971100,0.004532,0.004812
-0.965437,0.004532,0.004897
-0.963255,0.004532,0.004931
-0.961596,0.004532,0.004956
-0.957415,0.004532,0.005021
-0.941205,0.005773,0.005284
-0.932667,0.005773,0.005428
-0.927953,0.005773,0.005510
-0.911311,0.005773,0.005809
-0.904133,0.005773,0.005945
-0.902079,0.005773,0.005984
-0.898491,0.005773,0.006053
-0.897722,0.005773,0.006068
-0.881416,0.006969,0.006396
-0.875402,0.006969,0.006521
-0.871491,0.006969,0.006604
-0.869029,0.006969,0.006658
-0.863864,0.006969,0.006770
-0.851521,0.006969,0.007048
-0.846670,0.006969,0.007161
-0.840903,0.008623,0.007297
-0.839567,0.008623,0.007329
-0.830007,0.008623,0.007563
-0.821627,0.008623,0.007774
-0.810315,0.008623,0.008069
-0.810105,0.008623,0.008074
-0.796149,0.008623,0.008455
-0.791732,0.009322,0.008580
-0.789208,0.009322,0.008652
-0.780643,0.009322,0.008901
-0.779728,0.009322,0.008928
-0.762292,0.009322,0.009461
-0.761838,0.009322,0.009475
-0.760476,0.009322,0.009518
-0.751181,0.009322,0.009817
-0.749140,0.009322,0.009884
-0.731745,0.011041,0.010475
-0.728435,0.011041,0.010592
-0.721719,0.011041,0.010833
-0.718552,0.011041,0.010948
-0.702049,0.011041,0.011571
-0.692257,0.012585,0.011958
-0.687964,0.012585,0.012132
-0.674282,0.012585,0.012705
-0.672154,0.012585,0.012796
-0.662795,0.012585,0.013208
-0.660720,0.012585,0.013301
-0.657376,0.012585,0.013452
-0.645550,0.012585,0.014003
-0.642260,0.015117,0.014160
-0.633333,0.015117,0.014598
-0.626862,0.015117,0.014924
-0.626788,0.015117,0.014928
-0.616819,0.015117,0.015448
-0.612365,0.015117,0.015686
-0.603872,0.015117,0.016153
-0.596200,0.015117,0.016589
-0.593005,0.018416,0.016774
-0.588087,0.018416,0.017065
-0.582471,0.018416,0.017404
-0.574410,0.018416,0.017906
-0.565612,0.018416,0.018475
-0.559356,0.018416,0.018894
-0.559147,0.018416,0.018908
-0.552576,0.018416,0.019362
-0.544948,0.020255,0.019908
-0.535024,0.020255,0.020650
-0.530625,0.020255,0.020992
-0.522682,0.020255,0.021631
-0.515486,0.020255,0.022235
-0.504437,0.020255,0.023215
-0.501893,0.020255,0.023451
-0.492787,0.028584,0.024325
