# Training inputs, Training outputs, Predictions
-0.999294,0.005754,0.004419
-0.993843,0.006510,0.004604
-0.990328,0.005489,0.004723
-0.965437,0.005051,0.005553
-0.963255,0.005231,0.005624
-0.932865,0.006782,0.006610
-0.931579,0.011730,0.006651
-0.927953,0.005268,0.006767
-0.911311,0.009429,0.007292
-0.904133,0.008138,0.007516
-0.902079,0.005043,0.007580
-0.898491,0.004775,0.007691
-0.875402,0.007727,0.008398
-0.871491,0.005013,0.008516
-0.869029,0.003740,0.008590
-0.863864,0.012896,0.008746
-0.830007,0.011994,0.009744
-0.817939,0.010674,0.010092
-0.810315,0.008812,0.010310
-0.810105,0.009833,0.010316
-0.796149,0.012629,0.010711
-0.779728,0.013819,0.011171
-0.762292,0.013067,0.011652
-0.761838,0.009755,0.011665
-0.751181,0.009126,0.011956
-0.731745,0.008605,0.012483
-0.721719,0.008151,0.012753
-0.718552,0.014918,0.012838
-0.702049,0.013968,0.013281
-0.692257,0.012536,0.013544
-0.687964,0.006831,0.013660
-0.672154,0.008649,0.014087
-0.662795,0.011064,0.014343
-0.660720,0.016496,0.014400
-0.645550,0.014540,0.014821
-0.642260,0.017193,0.014914
-0.626862,0.014765,0.015357
-0.626788,0.013152,0.015359
-0.616819,0.015703,0.015655
-0.612365,0.007470,0.015791
-0.603872,0.014938,0.016055
-0.596200,0.020195,0.016301
-0.582471,0.020706,0.016765
-0.574410,0.016763,0.017054
-0.565612,0.018905,0.017386
-0.559356,0.017353,0.017634
-0.559147,0.018162,0.017643
-0.552576,0.013961,0.017916
-0.535024,0.019923,0.018721
-0.525290,0.026322,0.019224
-0.522682,0.029681,0.019367
-0.515486,0.022929,0.019782
-0.504437,0.017625,0.020482
-0.501893,0.026811,0.020656
-0.492787,0.020408,0.021320
-0.486024,0.024198,0.021862
-0.457575,0.040170,0.024713
-0.456562,0.047617,0.024836
-0.443261,0.027908,0.026606
-0.427100,0.036664,0.029246
-0.423718,0.038333,0.029878
-0.415699,0.030837,0.031506
-0.403104,0.026977,0.034475
-0.397638,0.054456,0.035941
-0.386967,0.038895,0.039166
-0.368176,0.066136,0.046229
-0.351497,0.052327,0.054355
-0.343314,0.047368,0.059125
-0.338714,0.041924,0.062066
-0.322146,0.082449,0.074425
-0.320909,0.108110,0.075470
-0.313420,0.121204,0.082200
-0.290321,0.088357,0.107928
-0.288288,0.118705,0.110599
-0.283525,0.093409,0.117142
-0.272042,0.106847,0.134668
-0.259733,0.214784,0.156441
-0.254431,0.177527,0.166849
-0.250329,0.161244,0.175345
-0.243310,0.248246,0.190810
-0.220573,0.118593,0.249278
-0.193842,0.200772,0.334236
-0.186716,0.460666,0.359519
-0.185847,0.284278,0.362666
-0.167970,0.205295,0.429941
-0.157116,0.330366,0.472359
-0.152858,0.345331,0.489122
-0.137382,0.500662,0.549664
-0.132481,0.536950,0.568440
-0.106794,0.769477,0.659923
-0.103019,0.684523,0.672021
-0.099653,0.558242,0.682452
-0.085144,0.726995,0.723181
-0.076206,0.601744,0.744538
-0.073557,0.677468,0.750286
-0.070921,0.641000,0.755735
-0.051286,0.913607,0.787595
-0.045618,0.887044,0.793874
-0.044095,0.905210,0.795336
-0.042190,0.842407,0.797032
-0.017429,0.852827,0.805670
-0.014475,0.923530,0.805067
-0.013458,0.810831,0.804780
0.014829,0.716571,0.781211
0.015273,0.724941,0.780609
0.015420,0.812828,0.780409
0.015558,0.929284,0.780221
0.045314,0.840430,0.725100
0.050286,0.760855,0.713326
0.072736,0.681834,0.652670
0.073752,0.709690,0.649670
0.076733,0.728112,0.640765
0.084144,0.739698,0.617988
0.103214,0.535015,0.556130
0.105104,0.748914,0.549824
0.107321,0.478669,0.542394
0.130199,0.638297,0.465108
0.132676,0.507279,0.456780
0.134998,0.152984,0.449002
0.137909,0.301159,0.439292
0.151858,0.451026,0.393674
0.162138,0.304665,0.361344
0.164893,0.328967,0.352909
0.185716,0.357593,0.292783
0.187662,0.275302,0.287521
0.191600,0.390274,0.277071
0.199085,0.379087,0.257955
0.216393,0.171721,0.217578
0.219573,0.155866,0.210742
0.221062,0.193270,0.207604
0.224682,0.117540,0.200137
0.229673,0.180272,0.190218
0.245125,0.202791,0.162207
0.279986,0.065589,0.112637
0.284471,0.052496,0.107474
0.309448,0.081771,0.082970
0.314365,0.090994,0.078909
0.321146,0.054627,0.073675
0.321437,0.064681,0.073460
0.331319,0.070820,0.066558
0.338910,0.054189,0.061777
0.344260,0.043706,0.058656
0.360050,0.037431,0.050529
0.368372,0.044531,0.046829
0.374154,0.044013,0.044469
0.388782,0.060294,0.039188
0.388860,0.041104,0.039162
0.397833,0.036242,0.036361
0.427295,0.027548,0.029045
0.433943,0.029895,0.027724
0.446245,0.026989,0.025543
0.456575,0.026722,0.023941
0.456757,0.029480,0.023915
0.463838,0.029329,0.022927
0.486219,0.025282,0.020288
0.490433,0.025655,0.019862
0.493732,0.021661,0.019543
0.503708,0.016138,0.018644
0.504964,0.020072,0.018537
0.523627,0.019672,0.017113
0.524290,0.021824,0.017067
0.532439,0.012618,0.016529
0.558147,0.017606,0.015087
0.561170,0.016353,0.014939
0.566140,0.013701,0.014704
0.574605,0.018740,0.014325
0.583416,0.014084,0.013957
0.592005,0.012534,0.013621
0.596728,0.013732,0.013445
0.604067,0.012552,0.013183
0.618633,0.012391,0.012697
0.625862,0.011842,0.012471
0.627315,0.012730,0.012426
0.633529,0.010487,0.012240
0.647365,0.010452,0.011844
0.657903,0.014091,0.011558
0.659720,0.015891,0.011510
0.662991,0.011104,0.011423
0.676096,0.008765,0.011087
0.692453,0.007128,0.010684
0.702994,0.004943,0.010430
0.721915,0.009594,0.009986
0.727435,0.007410,0.009858
0.732889,0.006732,0.009732
0.733559,0.007771,0.009717
0.751376,0.010462,0.009308
0.762291,0.008483,0.009058
0.762783,0.007938,0.009047
0.780255,0.008808,0.008646
0.780838,0.007725,0.008633
0.792678,0.008713,0.008360
0.795149,0.009108,0.008303
0.810300,0.008291,0.007950
0.819753,0.009309,0.007729
0.829007,0.007633,0.007510
0.841431,0.006676,0.007213
0.848485,0.006859,0.007043
0.869224,0.004452,0.006535
0.872019,0.006129,0.006466
0.877216,0.006191,0.006336
0.896722,0.005060,0.005843
0.898686,0.000823,0.005793
0.912256,0.006229,0.005442
0.933194,0.002590,0.004890
0.934679,0.007344,0.004850
0.942150,0.003781,0.004649
0.957610,0.004189,0.004227
0.963411,0.004547,0.004067
0.963782,0.005018,0.004056
0.964437,0.004991,0.004038
0.972045,0.003295,0.003826
0.992142,0.004860,0.003255
0.994370,0.005773,0.003191
0.998294,0.004812,0.003077
