# Training inputs, Training outputs, Predictions
-0.999294,0.008103,0.003666
-0.993843,0.005461,0.003797
-0.990328,0.004085,0.003881
-0.965437,0.006595,0.004485
-0.963255,0.006629,0.004539
-0.932865,0.007020,0.005287
-0.931579,0.004126,0.005319
-0.927953,0.007759,0.005409
-0.911311,0.006373,0.005825
-0.904133,0.002259,0.006006
-0.902079,0.008096,0.006058
-0.898491,0.001583,0.006148
-0.875402,0.006423,0.006736
-0.871491,0.007363,0.006836
-0.869029,0.008929,0.006899
-0.863864,0.010091,0.007032
-0.830007,0.008247,0.007916
-0.817939,0.007610,0.008235
-0.810315,0.011247,0.008439
-0.810105,0.005118,0.008445
-0.796149,0.013186,0.008821
-0.779728,0.012669,0.009271
-0.762292,0.011937,0.009757
-0.761838,0.009476,0.009770
-0.751181,0.005048,0.010073
-0.731745,0.013960,0.010637
-0.721719,0.013945,0.010936
-0.718552,0.012051,0.011031
-0.702049,0.010532,0.011540
-0.692257,0.009052,0.011850
-0.687964,0.012645,0.011989
-0.672154,0.008536,0.012515
-0.662795,0.013344,0.012839
-0.660720,0.014087,0.012912
-0.645550,0.014527,0.013464
-0.642260,0.017676,0.013588
-0.626862,0.017974,0.014194
-0.626788,0.020776,0.014197
-0.616819,0.014116,0.014613
-0.612365,0.011992,0.014806
-0.603872,0.015220,0.015187
-0.596200,0.016419,0.015547
-0.582471,0.020650,0.016236
-0.574410,0.018627,0.016670
-0.565612,0.022766,0.017172
-0.559356,0.017394,0.017549
-0.559147,0.023331,0.017562
-0.552576,0.020251,0.017979
-0.535024,0.017075,0.019205
-0.525290,0.018073,0.019967
-0.522682,0.020543,0.020183
-0.515486,0.024965,0.020805
-0.504437,0.026214,0.021843
-0.501893,0.018747,0.022099
-0.492787,0.021372,0.023064
-0.486024,0.022991,0.023840
-0.457575,0.053260,0.027762
-0.456562,0.035843,0.027925
-0.443261,0.037803,0.030231
-0.427100,0.054278,0.033527
-0.423718,0.028056,0.034294
-0.415699,0.041912,0.036236
-0.403104,0.032033,0.039663
-0.397638,0.060983,0.041309
-0.386967,0.052109,0.044836
-0.368176,0.047386,0.052199
-0.351497,0.046222,0.060206
-0.343314,0.079784,0.064729
-0.338714,0.046737,0.067463
-0.322146,0.091639,0.078582
-0.320909,0.120400,0.079499
-0.313420,0.103365,0.085327
-0.290321,0.065289,0.106675
-0.288288,0.116464,0.108825
-0.283525,0.097530,0.114051
-0.272042,0.107082,0.127804
-0.259733,0.212578,0.144516
-0.254431,0.129079,0.152401
-0.250329,0.156528,0.158801
-0.243310,0.157458,0.170391
-0.220573,0.101435,0.214027
-0.193842,0.475387,0.279310
-0.186716,0.491464,0.299704
-0.185847,0.501902,0.302285
-0.167970,0.421799,0.360315
-0.157116,0.315765,0.400433
-0.152858,0.507638,0.417228
-0.137382,0.407480,0.483240
-0.132481,0.604774,0.505651
-0.106794,0.552217,0.630370
-0.103019,0.644370,0.648918
-0.099653,0.851678,0.665299
-0.085144,0.540706,0.732643
-0.076206,0.581666,0.770081
-0.073557,0.667889,0.780417
-0.070921,0.519319,0.790324
-0.051286,0.882089,0.851239
-0.045618,0.910207,0.864385
-0.044095,0.850891,0.867574
-0.042190,0.969500,0.871359
-0.017429,0.844446,0.893237
-0.014475,0.939336,0.893303
-0.013458,0.857927,0.893286
0.014829,0.882354,0.884482
0.015273,0.965460,0.884137
0.015420,0.881157,0.883932
0.015558,0.927484,0.883740
0.045314,0.843825,0.819553
0.050286,0.917429,0.804724
0.072736,0.625480,0.725476
0.073752,0.819488,0.721474
0.076733,0.658879,0.709565
0.084144,0.421659,0.678952
0.103214,0.521401,0.595462
0.105104,0.622802,0.586975
0.107321,0.740128,0.576991
0.130199,0.880004,0.474747
0.132676,0.132739,0.463970
0.134998,0.177083,0.453956
0.137909,0.347062,0.441531
0.151858,0.336678,0.384383
0.162138,0.256978,0.345261
0.164893,0.401563,0.335259
0.185716,0.380995,0.266665
0.187662,0.455427,0.260900
0.191600,0.473273,0.249566
0.199085,0.543106,0.229251
0.216393,0.164512,0.188163
0.219573,0.151309,0.181460
0.221062,0.147125,0.178408
0.224682,0.141054,0.171209
0.229673,0.200512,0.161786
0.245125,0.188649,0.136049
0.279986,0.092823,0.093755
0.284471,0.060643,0.089592
0.309448,0.069767,0.070446
0.314365,0.103861,0.067367
0.321146,0.074730,0.063434
0.321437,0.075377,0.063273
0.331319,0.125597,0.058148
0.338910,0.042355,0.054630
0.344260,0.039256,0.052347
0.360050,0.051772,0.046431
0.368372,0.043056,0.043741
0.374154,0.039384,0.042022
0.388782,0.042931,0.038149
0.388860,0.041875,0.038130
0.397833,0.047210,0.036048
0.427295,0.030053,0.030418
0.433943,0.027267,0.029352
0.446245,0.030041,0.027537
0.456575,0.031108,0.026150
0.456757,0.029030,0.026127
0.463838,0.026501,0.025240
0.486219,0.023879,0.022717
0.490433,0.021370,0.022284
0.493732,0.020228,0.021952
0.503708,0.025067,0.020990
0.504964,0.021347,0.020873
0.523627,0.025929,0.019227
0.524290,0.024803,0.019171
0.532439,0.014619,0.018505
0.558147,0.016815,0.016572
0.561170,0.015544,0.016359
0.566140,0.017893,0.016017
0.574605,0.014762,0.015450
0.583416,0.016145,0.014882
0.592005,0.012655,0.014349
0.596728,0.012820,0.014065
0.604067,0.011146,0.013633
0.618633,0.012799,0.012815
0.625862,0.010597,0.012428
0.627315,0.013332,0.012351
0.633529,0.013124,0.012029
0.647365,0.014568,0.011342
0.657903,0.012490,0.010846
0.659720,0.012114,0.010762
0.662991,0.012871,0.010614
0.676096,0.012143,0.010040
0.692453,0.008487,0.009371
0.702994,0.008211,0.008965
0.721915,0.009667,0.008287
0.727435,0.010330,0.008101
0.732889,0.009101,0.007923
0.733559,0.007957,0.007901
0.751376,0.008545,0.007354
0.762291,0.006855,0.007044
0.762783,0.008175,0.007031
0.780255,0.007895,0.006576
0.780838,0.008261,0.006561
0.792678,0.008086,0.006280
0.795149,0.009030,0.006224
0.810300,0.008745,0.005900
0.819753,0.007865,0.005715
0.829007,0.007202,0.005545
0.841431,0.008401,0.005335
0.848485,0.008672,0.005225
0.869224,0.000204,0.004938
