# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.006101
-0.990328,0.004532,0.006218
-0.986876,0.004532,0.006334
-0.971100,0.004532,0.006859
-0.965437,0.004532,0.007048
-0.963255,0.004532,0.007120
-0.961596,0.004532,0.007175
-0.957415,0.004532,0.007314
-0.941205,0.005773,0.007852
-0.932667,0.005773,0.008135
-0.927953,0.005773,0.008291
-0.911311,0.005773,0.008840
-0.904133,0.005773,0.009076
-0.902079,0.005773,0.009144
-0.898491,0.005773,0.009261
-0.897722,0.005773,0.009287
-0.881416,0.006969,0.009821
-0.875402,0.006969,0.010018
-0.871491,0.006969,0.010146
-0.869029,0.006969,0.010226
-0.863864,0.006969,0.010395
-0.851521,0.006969,0.010796
-0.846670,0.006969,0.010954
-0.840903,0.008623,0.011141
-0.839567,0.008623,0.011184
-0.830007,0.008623,0.011493
-0.821627,0.008623,0.011764
-0.810315,0.008623,0.012128
-0.810105,0.008623,0.012135
-0.796149,0.008623,0.012583
-0.791732,0.009322,0.012725
-0.789208,0.009322,0.012806
-0.780643,0.009322,0.013080
-0.779728,0.009322,0.013110
-0.762292,0.009322,0.013667
-0.761838,0.009322,0.013681
-0.760476,0.009322,0.013725
-0.751181,0.009322,0.014021
-0.749140,0.009322,0.014086
-0.731745,0.011041,0.014642
-0.728435,0.011041,0.014748
-0.721719,0.011041,0.014963
-0.718552,0.011041,0.015064
-0.702049,0.011041,0.015595
-0.692257,0.012585,0.015912
-0.687964,0.012585,0.016052
-0.674282,0.012585,0.016501
-0.672154,0.012585,0.016571
-0.662795,0.012585,0.016882
-0.660720,0.012585,0.016952
-0.657376,0.012585,0.017064
-0.645550,0.012585,0.017467
-0.642260,0.015117,0.017581
-0.633333,0.015117,0.017893
-0.626862,0.015117,0.018124
-0.626788,0.015117,0.018127
-0.616819,0.015117,0.018490
-0.612365,0.015117,0.018656
-0.603872,0.015117,0.018979
-0.596200,0.015117,0.019280
-0.593005,0.018416,0.019408
-0.588087,0.018416,0.019609
-0.582471,0.018416,0.019844
-0.574410,0.018416,0.020192
-0.565612,0.018416,0.020590
-0.559356,0.018416,0.020886
-0.559147,0.018416,0.020896
-0.552576,0.018416,0.021220
-0.544948,0.020255,0.021614
-0.535024,0.020255,0.022161
-0.530625,0.020255,0.022417
-0.522682,0.020255,0.022903
-0.515486,0.020255,0.023373
-0.504437,0.020255,0.024156
-0.501893,0.020255,0.024348
-0.492787,0.028584,0.025078
-0.491433,0.028584,0.025192
-0.486024,0.028584,0.025665
-0.473849,0.028584,0.026834
-0.473162,0.028584,0.026905
-0.462893,0.028584,0.028031
-0.457575,0.028584,0.028668
-0.456562,0.028584,0.028794
-0.444430,0.036405,0.030426
-0.432998,0.036405,0.032201
-0.427100,0.036405,0.033221
-0.412673,0.036405,0.036064
-0.403104,0.036405,0.038263
-0.397638,0.036405,0.039649
-0.389860,0.053744,0.041800
-0.386967,0.053744,0.042659
-0.382085,0.053744,0.044186
-0.373209,0.053744,0.047228
-0.368176,0.053744,0.049121
-0.358236,0.053744,0.053257
-0.356003,0.053744,0.054263
-0.351497,0.053744,0.056390
-0.343314,0.070065,0.060597
-0.338714,0.070065,0.063172
-0.329504,0.070065,0.068829
-0.322146,0.070065,0.073873
-0.320909,0.070065,0.074770
-0.313420,0.070065,0.080526
-0.309252,0.070065,0.083982
-0.300773,0.070065,0.091621
-0.290321,0.110149,0.102261
-0.288288,0.110149,0.104500
-0.283525,0.110149,0.109976
-0.279791,0.110149,0.114504
-0.272042,0.110149,0.124594
-0.259733,0.110149,0.142705
-0.250329,0.110149,0.158427
-0.243310,0.193455,0.171312
-0.229146,0.193455,0.200537
-0.223736,0.193455,0.212897
-0.220867,0.193455,0.219734
-0.220573,0.193455,0.220444
-0.214579,0.193455,0.235405
-0.198558,0.193455,0.279710
-0.193842,0.323713,0.293959
-0.191405,0.323713,0.301536
-0.185847,0.323713,0.319356
-0.163947,0.323713,0.396483
-0.161943,0.323713,0.404046
-0.157116,0.323713,0.422563
-0.152858,0.323713,0.439226
-0.137382,0.562935,0.501917
-0.134053,0.562935,0.515725
-0.132481,0.562935,0.522270
-0.119001,0.562935,0.578752
-0.106794,0.562935,0.629573
-0.104158,0.562935,0.640389
-0.103019,0.562935,0.645039
-0.099653,0.562935,0.658681
-0.085144,0.803725,0.715255
-0.076206,0.803725,0.747714
-0.073557,0.803725,0.756903
-0.070921,0.803725,0.765831
-0.051286,0.803725,0.824633
-0.045618,0.896354,0.838756
-0.044369,0.896354,0.841680
-0.044095,0.896354,0.842312
-0.042190,0.896354,0.846615
-0.017429,0.896354,0.885264
-0.015030,0.896354,0.887116
-0.014633,0.896354,0.887400
-0.014475,0.896354,0.887512
-0.013458,0.896354,0.888203
0.014829,0.894250,0.890242
0.015273,0.894250,0.890006
0.015420,0.894250,0.889926
0.015558,0.894250,0.889850
0.016429,0.894250,0.889353
0.044004,0.894250,0.846376
0.045314,0.894250,0.843332
0.046146,0.894250,0.841357
0.050286,0.894250,0.831012
0.072736,0.727457,0.761472
0.073752,0.727457,0.757839
0.075209,0.727457,0.752569
0.076733,0.727457,0.746974
0.084144,0.727457,0.718692
0.101467,0.727457,0.646891
0.103214,0.537967,0.639319
0.105104,0.537967,0.631082
0.107321,0.537967,0.621354
0.118001,0.537967,0.573900
0.130199,0.537967,0.519382
0.132676,0.537967,0.508383
0.134998,0.537967,0.498121
0.137909,0.537967,0.485329
0.151858,0.308394,0.425649
0.162138,0.308394,0.383978
0.164893,0.308394,0.373217
0.185716,0.308394,0.298217
0.187662,0.308394,0.291819
0.191600,0.308394,0.279197
0.194787,0.308394,0.269309
0.199085,0.308394,0.256435
0.216393,0.159970,0.209880
0.219573,0.159970,0.202224
0.221062,0.159970,0.198732
0.229673,0.159970,0.179665
0.245125,0.159970,0.149995
0.250524,0.159970,0.140897
0.253431,0.107606,0.136253
0.254576,0.107606,0.134470
0.260261,0.107606,0.126003
0.273856,0.107606,0.108152
0.279986,0.107606,0.101111
0.284471,0.107606,0.096318
0.287288,0.107606,0.093455
0.290849,0.107606,0.089991
0.309448,0.064177,0.074436
0.314365,0.064177,0.070955
0.321146,0.064177,0.066532
0.321437,0.064177,0.066351
0.331319,0.064177,0.060635
0.338910,0.064177,0.056750
0.344260,0.064177,0.054248
0.352024,0.043963,0.050931
0.355003,0.043963,0.049750
0.360050,0.043963,0.047855
0.368372,0.043963,0.045000
0.374154,0.043963,0.043195
0.382612,0.043963,0.040792
0.388782,0.043963,0.039198
0.388860,0.043963,0.039179
0.397833,0.043963,0.037075
0.413200,0.031063,0.033971
0.417513,0.031063,0.033197
0.422718,0.031063,0.032312
0.433943,0.031063,0.030570
0.443788,0.031063,0.029204
0.446245,0.031063,0.028884
0.456575,0.024747,0.027617
0.456757,0.024747,0.027596
0.463838,0.024747,0.026796
0.474376,0.024747,0.025692
0.474976,0.024747,0.025632
0.486219,0.024747,0.024557
0.490433,0.024747,0.024176
0.493732,0.024747,0.023886
0.503708,0.018192,0.023044
0.504964,0.018192,0.022941
0.515681,0.018192,0.022097
0.524290,0.018192,0.021452
0.532439,0.018192,0.020865
0.535552,0.018192,0.020646
0.545143,0.018192,0.019988
0.553521,0.014979,0.019432
0.558147,0.014979,0.019131
0.561170,0.014979,0.018937
0.566140,0.014979,0.018621
0.574605,0.014979,0.018093
0.583416,0.014979,0.017553
0.589902,0.014979,0.017162
0.592005,0.014979,0.017037
0.596728,0.014979,0.016756
0.604067,0.013218,0.016325
0.613311,0.013218,0.015788
0.618633,0.013218,0.015482
0.625862,0.013218,0.015069
0.627315,0.013218,0.014987
0.633529,0.013218,0.014635
0.647365,0.013218,0.013860
0.657903,0.011226,0.013276
0.662991,0.011226,0.012996
0.673100,0.011226,0.012441
0.688491,0.011226,0.011962
0.692453,0.011226,0.011884
0.693577,0.011226,0.011861
0.702994,0.008178,0.011677
0.704828,0.008178,0.011641
0.719079,0.008178,0.011366
0.727435,0.008178,0.011208
0.732889,0.008178,0.011105
0.733559,0.008178,0.011093
0.749667,0.007634,0.010794
0.761292,0.007634,0.010582
0.762291,0.007634,0.010564
0.762783,0.007634,0.010555
0.780255,0.007634,0.010244
0.780838,0.007634,0.010233
0.791022,0.007634,0.010056
0.792678,0.007634,0.010027
