# Training inputs, Training outputs, Predictions
-0.999294,0.004506,0.005353
-0.993843,0.007551,0.005385
-0.990328,0.007657,0.005408
-0.965437,0.004458,0.005630
-0.963255,0.003724,0.005654
-0.932865,0.005437,0.006060
-0.931579,0.008040,0.006080
-0.927953,0.007854,0.006137
-0.911311,0.005105,0.006423
-0.904133,0.008152,0.006556
-0.902079,0.006415,0.006596
-0.898491,0.004372,0.006666
-0.875402,0.007013,0.007152
-0.871491,0.006313,0.007240
-0.869029,0.003879,0.007296
-0.863864,0.008792,0.007416
-0.830007,0.008167,0.008268
-0.817939,0.006732,0.008598
-0.810315,0.006246,0.008812
-0.810105,0.007739,0.008818
-0.796149,0.011532,0.009223
-0.779728,0.016891,0.009719
-0.762292,0.012992,0.010267
-0.761838,0.009655,0.010281
-0.751181,0.007860,0.010627
-0.731745,0.014815,0.011277
-0.721719,0.007814,0.011621
-0.718552,0.010334,0.011731
-0.702049,0.012750,0.012316
-0.692257,0.011900,0.012671
-0.687964,0.010367,0.012828
-0.672154,0.010830,0.013419
-0.662795,0.014082,0.013776
-0.660720,0.013267,0.013856
-0.645550,0.012624,0.014452
-0.642260,0.017523,0.014583
-0.626862,0.010118,0.015212
-0.626788,0.013192,0.015215
-0.616819,0.014044,0.015634
-0.612365,0.015193,0.015825
-0.603872,0.017591,0.016194
-0.596200,0.014558,0.016536
-0.582471,0.016844,0.017171
-0.574410,0.015454,0.017558
-0.565612,0.026869,0.017995
-0.559356,0.016844,0.018316
-0.559147,0.023678,0.018327
-0.552576,0.023097,0.018676
-0.535024,0.019419,0.019669
-0.525290,0.016118,0.020267
-0.522682,0.024710,0.020434
-0.515486,0.024508,0.020911
-0.504437,0.020817,0.021697
-0.501893,0.019052,0.021888
-0.492787,0.025641,0.022608
-0.486024,0.020092,0.023183
-0.457575,0.030831,0.026082
-0.456562,0.040421,0.026203
-0.443261,0.042353,0.027932
-0.427100,0.032469,0.030456
-0.423718,0.025702,0.031055
-0.415699,0.034160,0.032589
-0.403104,0.042103,0.035366
-0.397638,0.044855,0.036733
-0.386967,0.049319,0.039732
-0.368176,0.063198,0.046298
-0.351497,0.059222,0.053885
-0.343314,0.060957,0.058362
-0.338714,0.057162,0.061133
-0.322146,0.084638,0.072859
-0.320909,0.089691,0.073857
-0.313420,0.086932,0.080306
-0.290321,0.111457,0.105305
-0.288288,0.121985,0.107930
-0.283525,0.110965,0.114381
-0.272042,0.089171,0.131808
-0.259733,0.165213,0.153728
-0.254431,0.142381,0.164305
-0.250329,0.131591,0.172982
-0.243310,0.215764,0.188872
-0.220573,0.226057,0.249934
-0.193842,0.187679,0.340896
-0.186716,0.335670,0.368369
-0.185847,0.379411,0.371799
-0.167970,0.229927,0.445626
-0.157116,0.553552,0.492567
-0.152858,0.424080,0.511178
-0.137382,0.312121,0.578590
-0.132481,0.863926,0.599531
-0.106794,0.574176,0.701458
-0.103019,0.561941,0.714888
-0.099653,0.454072,0.726451
-0.085144,0.850963,0.771394
-0.076206,0.821453,0.794781
-0.073557,0.544107,0.801046
-0.070921,0.654238,0.806971
-0.051286,0.875826,0.841213
-0.045618,0.936767,0.847820
-0.044095,0.939513,0.849346
-0.042190,0.980698,0.851106
-0.017429,0.870224,0.859185
-0.014475,0.920913,0.858462
-0.013458,0.941451,0.858101
0.014829,0.957246,0.831422
0.015273,0.881453,0.830758
0.015420,0.913839,0.830537
0.015558,0.675917,0.830330
0.045314,0.960561,0.770414
0.050286,0.912307,0.757748
0.072736,0.614771,0.692863
0.073752,0.568187,0.689666
0.076733,0.756290,0.680180
0.084144,0.639033,0.655949
0.103214,0.624807,0.590303
0.105104,0.712818,0.583620
0.107321,0.748788,0.575748
0.130199,0.622403,0.493917
0.132676,0.438348,0.485101
0.134998,0.358789,0.476868
0.137909,0.347556,0.466589
0.151858,0.305914,0.418282
0.162138,0.435268,0.384022
0.164893,0.300073,0.375079
0.185716,0.453955,0.311259
0.187662,0.474437,0.305668
0.191600,0.410138,0.294558
0.199085,0.269763,0.274223
0.216393,0.136724,0.231207
0.219573,0.145082,0.223917
0.221062,0.181098,0.220568
0.224682,0.241571,0.212600
0.229673,0.196604,0.202010
0.245125,0.181856,0.172071
0.279986,0.066471,0.118983
0.284471,0.075210,0.113448
0.309448,0.080030,0.087165
0.314365,0.081566,0.082810
0.321146,0.072416,0.077196
0.321437,0.070982,0.076965
0.331319,0.084115,0.069567
0.338910,0.048447,0.064444
0.344260,0.046895,0.061101
0.360050,0.041747,0.052407
0.368372,0.048371,0.048454
0.374154,0.052239,0.045935
0.388782,0.040379,0.040311
0.388860,0.048735,0.040283
0.397833,0.056422,0.037307
0.427295,0.029429,0.029570
0.433943,0.031597,0.028183
0.446245,0.025038,0.025898
0.456575,0.025756,0.024229
0.456757,0.024798,0.024201
0.463838,0.029002,0.023176
0.486219,0.013740,0.020455
0.490433,0.023013,0.020019
0.493732,0.019288,0.019693
0.503708,0.022889,0.018778
0.504964,0.024535,0.018670
0.523627,0.021886,0.017234
0.524290,0.019146,0.017188
0.532439,0.016630,0.016651
0.558147,0.020912,0.015225
0.561170,0.018294,0.015079
0.566140,0.016998,0.014849
0.574605,0.012838,0.014479
0.583416,0.017481,0.014121
0.592005,0.017199,0.013796
0.596728,0.017662,0.013626
0.604067,0.011295,0.013373
0.618633,0.015389,0.012905
0.625862,0.009833,0.012687
0.627315,0.012016,0.012644
0.633529,0.014600,0.012464
0.647365,0.012713,0.012082
0.657903,0.010757,0.011805
0.659720,0.015058,0.011758
0.662991,0.013616,0.011674
0.676096,0.009534,0.011345
0.692453,0.009159,0.010947
0.702994,0.010581,0.010694
0.721915,0.009656,0.010245
0.727435,0.007146,0.010114
0.732889,0.008204,0.009985
0.733559,0.007304,0.009969
0.751376,0.007911,0.009545
0.762291,0.007300,0.009282
0.762783,0.006975,0.009270
0.780255,0.008538,0.008843
0.780838,0.008510,0.008828
0.792678,0.007708,0.008533
0.795149,0.007907,0.008471
0.810300,0.009363,0.008084
0.819753,0.006141,0.007839
0.829007,0.004851,0.007594
0.841431,0.007752,0.007261
0.848485,0.004326,0.007068
0.869224,0.003538,0.006487
0.872019,0.008246,0.006408
0.877216,0.004092,0.006258
0.896722,0.003341,0.005685
0.898686,0.004761,0.005626
0.912256,0.004937,0.005214
0.933194,0.004050,0.004559
0.934679,0.002443,0.004512
0.942150,0.005866,0.004272
0.957610,0.006034,0.003765
0.963411,0.004458,0.003572
0.963782,0.004732,0.003560
0.964437,0.005006,0.003538
0.972045,0.002591,0.003281
0.992142,0.005422,0.002588
0.994370,0.004883,0.002510
0.998294,0.004310,0.002372
