# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003060
-0.990328,0.004532,0.003156
-0.986876,0.004532,0.003250
-0.971100,0.004532,0.003685
-0.965437,0.004532,0.003841
-0.963255,0.004532,0.003902
-0.961596,0.004532,0.003948
-0.957415,0.004532,0.004064
-0.941205,0.005773,0.004515
-0.932667,0.005773,0.004754
-0.927953,0.005773,0.004887
-0.911311,0.005773,0.005356
-0.904133,0.005773,0.005560
-0.902079,0.005773,0.005618
-0.898491,0.005773,0.005720
-0.897722,0.005773,0.005742
-0.881416,0.006969,0.006208
-0.875402,0.006969,0.006380
-0.871491,0.006969,0.006493
-0.869029,0.006969,0.006564
-0.863864,0.006969,0.006713
-0.851521,0.006969,0.007071
-0.846670,0.006969,0.007212
-0.840903,0.008623,0.007381
-0.839567,0.008623,0.007420
-0.830007,0.008623,0.007700
-0.821627,0.008623,0.007947
-0.810315,0.008623,0.008283
-0.810105,0.008623,0.008289
-0.796149,0.008623,0.008706
-0.791732,0.009322,0.008839
-0.789208,0.009322,0.008915
-0.780643,0.009322,0.009175
-0.779728,0.009322,0.009202
-0.762292,0.009322,0.009737
-0.761838,0.009322,0.009750
-0.760476,0.009322,0.009793
-0.751181,0.009322,0.010081
-0.749140,0.009322,0.010145
-0.731745,0.011041,0.010694
-0.728435,0.011041,0.010800
-0.721719,0.011041,0.011016
-0.718552,0.011041,0.011119
-0.702049,0.011041,0.011661
-0.692257,0.012585,0.011990
-0.687964,0.012585,0.012136
-0.674282,0.012585,0.012610
-0.672154,0.012585,0.012685
-0.662795,0.012585,0.013020
-0.660720,0.012585,0.013095
-0.657376,0.012585,0.013217
-0.645550,0.012585,0.013658
-0.642260,0.015117,0.013783
-0.633333,0.015117,0.014130
-0.626862,0.015117,0.014389
-0.626788,0.015117,0.014392
-0.616819,0.015117,0.014802
-0.612365,0.015117,0.014990
-0.603872,0.015117,0.015360
-0.596200,0.015117,0.015706
-0.593005,0.018416,0.015854
-0.588087,0.018416,0.016086
-0.582471,0.018416,0.016359
-0.574410,0.018416,0.016765
-0.565612,0.018416,0.017231
-0.559356,0.018416,0.017577
-0.559147,0.018416,0.017589
-0.552576,0.018416,0.017969
-0.544948,0.020255,0.018431
-0.535024,0.020255,0.019072
-0.530625,0.020255,0.019371
-0.522682,0.020255,0.019938
-0.515486,0.020255,0.020484
-0.504437,0.020255,0.021389
-0.501893,0.020255,0.021610
-0.492787,0.028584,0.022444
-0.491433,0.028584,0.022574
-0.486024,0.028584,0.023110
-0.473849,0.028584,0.024424
-0.473162,0.028584,0.024503
-0.462893,0.028584,0.025751
-0.457575,0.028584,0.026450
-0.456562,0.028584,0.026588
-0.444430,0.036405,0.028358
-0.432998,0.036405,0.030252
-0.427100,0.036405,0.031328
-0.412673,0.036405,0.034282
-0.403104,0.036405,0.036531
-0.397638,0.036405,0.037932
-0.389860,0.053744,0.040091
-0.386967,0.053744,0.040946
-0.382085,0.053744,0.042458
-0.373209,0.053744,0.045445
-0.368176,0.053744,0.047287
-0.358236,0.053744,0.051275
-0.356003,0.053744,0.052240
-0.351497,0.053744,0.054269
-0.343314,0.070065,0.058253
-0.338714,0.070065,0.060677
-0.329504,0.070065,0.065963
-0.322146,0.070065,0.070643
-0.320909,0.070065,0.071472
-0.313420,0.070065,0.076774
-0.309252,0.070065,0.079944
-0.300773,0.070065,0.086922
-0.290321,0.110149,0.096590
-0.288288,0.110149,0.098619
-0.283525,0.110149,0.103576
-0.279791,0.110149,0.107669
-0.272042,0.110149,0.116779
-0.259733,0.110149,0.133117
-0.250329,0.110149,0.147317
-0.243310,0.193455,0.158979
-0.229146,0.193455,0.185569
-0.223736,0.193455,0.196886
-0.220867,0.193455,0.203166
-0.220573,0.193455,0.203819
-0.214579,0.193455,0.217621
-0.198558,0.193455,0.258978
-0.193842,0.323713,0.272445
-0.191405,0.323713,0.279641
-0.185847,0.323713,0.296660
-0.163947,0.323713,0.371918
-0.161943,0.323713,0.379438
-0.157116,0.323713,0.397959
-0.152858,0.323713,0.414754
-0.137382,0.562935,0.479003
-0.134053,0.562935,0.493373
-0.132481,0.562935,0.500212
-0.119001,0.562935,0.559907
-0.106794,0.562935,0.614588
-0.104158,0.562935,0.626333
-0.103019,0.562935,0.631392
-0.099653,0.562935,0.646273
-0.085144,0.803725,0.708512
-0.076206,0.803725,0.744544
-0.073557,0.803725,0.754779
-0.070921,0.803725,0.764737
-0.051286,0.803725,0.830550
-0.045618,0.896354,0.846390
-0.044369,0.896354,0.849669
-0.044095,0.896354,0.850378
-0.042190,0.896354,0.855203
-0.017429,0.896354,0.900075
-0.015030,0.896354,0.902562
-0.014633,0.896354,0.902941
-0.014475,0.896354,0.903090
-0.013458,0.896354,0.904007
0.014829,0.894250,0.904303
0.015273,0.894250,0.903915
0.015420,0.894250,0.903784
0.015558,0.894250,0.903660
0.016429,0.894250,0.902850
0.044004,0.894250,0.853639
0.045314,0.894250,0.850207
0.046146,0.894250,0.847982
0.050286,0.894250,0.836339
0.072736,0.727457,0.758589
0.073752,0.727457,0.754552
0.075209,0.727457,0.748703
0.076733,0.727457,0.742498
0.084144,0.727457,0.711240
0.101467,0.727457,0.632761
0.103214,0.537967,0.624566
0.105104,0.537967,0.615672
0.107321,0.537967,0.605193
0.118001,0.537967,0.554506
0.130199,0.537967,0.497228
0.132676,0.537967,0.485805
0.134998,0.537967,0.475188
0.137909,0.537967,0.462012
0.151858,0.308394,0.401409
0.162138,0.308394,0.359975
0.164893,0.308394,0.349395
0.185716,0.308394,0.277044
0.187662,0.308394,0.270982
0.191600,0.308394,0.259074
0.194787,0.308394,0.249791
0.199085,0.308394,0.237763
0.216393,0.159970,0.194782
0.219573,0.159970,0.187784
0.221062,0.159970,0.184599
0.229673,0.159970,0.167262
0.245125,0.159970,0.140440
0.250524,0.159970,0.132237
0.253431,0.107606,0.128051
0.254576,0.107606,0.126444
0.260261,0.107606,0.118810
0.273856,0.107606,0.102686
0.279986,0.107606,0.096300
0.284471,0.107606,0.091942
0.287288,0.107606,0.089332
0.290849,0.107606,0.086169
0.309448,0.064177,0.071837
0.314365,0.064177,0.068594
0.321146,0.064177,0.064447
0.321437,0.064177,0.064276
0.331319,0.064177,0.058865
0.338910,0.064177,0.055148
0.344260,0.064177,0.052735
0.352024,0.043963,0.049507
0.355003,0.043963,0.048350
0.360050,0.043963,0.046483
0.368372,0.043963,0.043646
0.374154,0.043963,0.041835
0.382612,0.043963,0.039401
0.388782,0.043963,0.037771
0.388860,0.043963,0.037751
0.397833,0.043963,0.035580
0.413200,0.031063,0.032329
0.417513,0.031063,0.031509
0.422718,0.031063,0.030569
0.433943,0.031063,0.028703
0.443788,0.031063,0.027228
0.446245,0.031063,0.026881
0.456575,0.024747,0.025506
0.456757,0.024747,0.025482
0.463838,0.024747,0.024612
0.474376,0.024747,0.023409
0.474976,0.024747,0.023343
0.486219,0.024747,0.022173
0.490433,0.024747,0.021760
0.493732,0.024747,0.021446
0.503708,0.018192,0.020538
0.504964,0.018192,0.020428
0.515681,0.018192,0.019525
0.524290,0.018192,0.018843
0.532439,0.018192,0.018229
0.535552,0.018192,0.018002
0.545143,0.018192,0.017325
0.553521,0.014979,0.016761
0.558147,0.014979,0.016459
0.561170,0.014979,0.016265
0.566140,0.014979,0.015953
0.574605,0.014979,0.015436
0.583416,0.014979,0.014918
0.589902,0.014979,0.014549
0.592005,0.014979,0.014431
0.596728,0.014979,0.014170
0.604067,0.013218,0.013774
0.613311,0.013218,0.013290
0.618633,0.013218,0.013018
0.625862,0.013218,0.012658
0.627315,0.013218,0.012587
0.633529,0.013218,0.012286
0.647365,0.013218,0.011638
0.657903,0.011226,0.011165
0.662991,0.011226,0.010942
0.673100,0.011226,0.010511
0.688491,0.011226,0.009883
0.692453,0.011226,0.009727
0.693577,0.011226,0.009683
0.702994,0.008178,0.009321
0.704828,0.008178,0.009253
0.719079,0.008178,0.008732
0.727435,0.008178,0.008440
0.732889,0.008178,0.008255
0.733559,0.008178,0.008232
0.749667,0.007634,0.007709
0.761292,0.007634,0.007354
0.762291,0.007634,0.007324
0.762783,0.007634,0.007309
0.780255,0.007634,0.006814
0.780838,0.007634,0.006798
0.791022,0.007634,0.006530
0.792678,0.007634,0.006488
0.795149,0.007634,0.006425
0.810300,0.006659,0.006061
0.810843,0.006659,0.006049
0.819753,0.006659,0.005851
0.822572,0.006659,0.005791
0.829007,0.006659,0.005658
0.839762,0.006659,0.005448
0.841431,0.006659,0.005417
0.848485,0.006659,0.005290
0.852467,0.005110,0.005222
0.862864,0.005110,0.005054
0.869224,0.005110,0.004960
0.872019,0.005110,0.004920
0.877216,0.005110,0.004849
0.882361,0.005110,0.004783
0.896722,0.005110,0.004618
0.898686,0.005110,0.004598
0.905948,0.005178,0.004529
0.912256,0.005178,0.004475
0.930579,0.005178,0.004351
0.933194,0.005178,0.004337
0.934679,0.005178,0.004330
0.942150,0.005178,0.004298
0.963411,0.004674,0.004252
0.963782,0.004674,0.004252
0.964437,0.004674,0.004251
0.972045,0.004674,0.004252
0.987072,0.004674,0.004278
0.992142,0.004674,0.004294
0.994370,0.004674,0.004302
0.998294,0.004674,0.004318
