# Training inputs, Training outputs, Predictions
-0.999294,0.005982,0.003839
-0.990328,0.005903,0.004173
-0.986876,0.006621,0.004301
-0.971100,0.006904,0.004880
-0.965437,0.004432,0.005086
-0.961596,0.006404,0.005225
-0.932865,0.006487,0.006251
-0.931579,0.005776,0.006296
-0.911311,0.004163,0.007004
-0.904133,0.006511,0.007252
-0.902079,0.006495,0.007323
-0.881416,0.008506,0.008026
-0.871491,0.010054,0.008359
-0.869029,0.005909,0.008442
-0.863864,0.007165,0.008614
-0.846670,0.008257,0.009182
-0.839567,0.005187,0.009414
-0.830007,0.013005,0.009725
-0.821627,0.009016,0.009996
-0.817939,0.010355,0.010114
-0.810315,0.007298,0.010358
-0.810105,0.006767,0.010365
-0.796149,0.009554,0.010808
-0.791732,0.007203,0.010947
-0.789208,0.012394,0.011027
-0.780643,0.005238,0.011296
-0.762292,0.007312,0.011868
-0.761838,0.009942,0.011882
-0.760476,0.008322,0.011925
-0.751181,0.006983,0.012212
-0.749140,0.007997,0.012275
-0.728435,0.010942,0.012912
-0.721719,0.013000,0.013119
-0.702049,0.011263,0.013723
-0.687964,0.016915,0.014158
-0.672154,0.013346,0.014650
-0.662795,0.017696,0.014945
-0.660720,0.009247,0.015011
-0.645550,0.014078,0.015498
-0.642260,0.017417,0.015605
-0.633333,0.014771,0.015900
-0.626862,0.014726,0.016117
-0.626788,0.016304,0.016120
-0.616819,0.018773,0.016462
-0.612365,0.017669,0.016618
-0.603872,0.014512,0.016922
-0.596200,0.019447,0.017206
-0.593005,0.016132,0.017326
-0.588087,0.018076,0.017515
-0.582471,0.018568,0.017736
-0.574410,0.023950,0.018065
-0.565612,0.022857,0.018439
-0.559356,0.020067,0.018718
-0.559147,0.017539,0.018728
-0.552576,0.020051,0.019033
-0.544948,0.023069,0.019406
-0.535024,0.024870,0.019923
-0.530625,0.022471,0.020165
-0.525290,0.022129,0.020471
-0.522682,0.023834,0.020626
-0.515486,0.028126,0.021072
-0.504437,0.020934,0.021817
-0.501893,0.023007,0.022000
-0.486024,0.022112,0.023256
-0.473162,0.022822,0.024443
-0.462893,0.023241,0.025525
-0.443261,0.038340,0.028000
-0.432998,0.033908,0.029556
-0.415699,0.041170,0.032692
-0.412673,0.036368,0.033318
-0.403104,0.031070,0.035471
-0.397638,0.045889,0.036831
-0.389860,0.061743,0.038948
-0.386967,0.063082,0.039794
-0.382085,0.061244,0.041300
-0.373209,0.045784,0.044310
-0.368176,0.048145,0.046187
-0.358236,0.049118,0.050299
-0.351497,0.042552,0.053425
-0.343314,0.070604,0.057632
-0.338714,0.059245,0.060213
-0.322146,0.076126,0.070979
-0.320909,0.083608,0.071883
-0.313420,0.080279,0.077700
-0.309252,0.076139,0.081199
-0.300773,0.044390,0.088948
-0.279791,0.099909,0.112262
-0.272042,0.085377,0.122578
-0.254431,0.068354,0.150008
-0.243310,0.265512,0.170493
-0.229146,0.175606,0.200506
-0.223736,0.150963,0.213193
-0.214579,0.134641,0.236267
-0.198558,0.379164,0.281525
-0.193842,0.238118,0.296020
-0.191405,0.239886,0.303714
-0.186716,0.356289,0.318898
-0.163947,0.264073,0.399058
-0.161943,0.332999,0.406554
-0.137382,0.346794,0.501906
-0.134053,0.519450,0.515086
-0.128384,0.643783,0.537501
-0.119001,0.499562,0.574263
-0.106794,0.515933,0.620692
-0.104158,0.452471,0.630411
-0.099653,0.787118,0.646711
-0.076206,0.727704,0.723305
-0.074264,0.862394,0.728911
-0.073557,0.719736,0.730918
-0.070921,0.786958,0.738254
-0.051286,0.823239,0.784834
-0.044369,0.819880,0.797616
-0.044095,0.905425,0.798082
-0.042190,0.841990,0.801232
-0.013458,0.872640,0.829674
0.014829,0.936195,0.822934
0.015420,0.807409,0.822422
0.015558,0.901738,0.822300
0.016429,0.868895,0.821513
0.044004,0.906163,0.780555
0.045314,0.967978,0.777866
0.046146,0.938911,0.776127
0.073752,0.738487,0.704871
0.075209,0.782989,0.700454
0.076733,0.767045,0.695769
0.084144,0.770214,0.672146
0.103214,0.574300,0.605986
0.105104,0.530022,0.599106
0.118001,0.626044,0.551145
0.132676,0.549386,0.495557
0.134998,0.561756,0.486768
0.151858,0.278944,0.423911
0.158930,0.261408,0.398378
0.168497,0.255662,0.364962
0.185716,0.315257,0.308837
0.187662,0.266603,0.302859
0.191600,0.312100,0.291000
0.219573,0.189603,0.216429
0.221062,0.196750,0.212940
0.224682,0.186122,0.204657
0.229673,0.202004,0.193694
0.250524,0.084194,0.153420
0.253431,0.082445,0.148477
0.254576,0.089522,0.146572
0.260261,0.097996,0.137468
0.273856,0.127488,0.117931
0.279986,0.090745,0.110084
0.284471,0.105836,0.104693
0.287288,0.109620,0.101452
0.290849,0.118922,0.097512
0.302587,0.074726,0.085672
0.321146,0.062077,0.070157
0.321437,0.070340,0.069942
0.338910,0.063555,0.058374
0.344260,0.057353,0.055324
0.352024,0.050358,0.051256
0.355003,0.052017,0.049803
0.360050,0.042694,0.047464
0.368372,0.047669,0.043929
0.374154,0.052741,0.041690
0.382612,0.047534,0.038706
0.397833,0.036204,0.034099
0.417513,0.028124,0.029346
0.443788,0.026835,0.024606
0.446245,0.028756,0.024238
0.456575,0.022576,0.022806
0.463838,0.024266,0.021901
0.474376,0.025217,0.020720
0.474976,0.024989,0.020657
0.486219,0.024801,0.019555
0.503708,0.018245,0.018094
0.504964,0.014125,0.017999
0.515681,0.018020,0.017240
0.523627,0.027503,0.016728
0.524290,0.015872,0.016687
0.532439,0.024920,0.016205
0.535552,0.020493,0.016030
0.553521,0.013782,0.015110
0.566140,0.016225,0.014542
0.583416,0.011589,0.013845
0.589902,0.018092,0.013603
0.592005,0.019389,0.013527
0.604067,0.013329,0.013107
0.627315,0.012041,0.012367
0.647365,0.012057,0.011783
0.657903,0.011478,0.011491
0.659720,0.012035,0.011442
0.673100,0.013082,0.011084
0.676096,0.012106,0.011005
0.688491,0.010857,0.010684
0.693577,0.011760,0.010554
0.702994,0.008144,0.010315
0.704828,0.007696,0.010269
0.719079,0.008627,0.009913
0.721915,0.007911,0.009843
0.732889,0.008006,0.009572
0.733559,0.006417,0.009555
0.751376,0.008528,0.009117
0.762291,0.007533,0.008850
0.780838,0.007892,0.008395
0.795149,0.008249,0.008043
0.810300,0.009061,0.007668
0.819753,0.007176,0.007433
0.829007,0.006917,0.007201
0.839762,0.005340,0.006931
0.841431,0.007630,0.006889
0.848485,0.006105,0.006710
0.852467,0.008023,0.006609
0.862864,0.004792,0.006344
0.869224,0.005755,0.006181
0.872019,0.004362,0.006109
0.877216,0.008007,0.005975
0.882361,0.005708,0.005841
0.896722,0.004521,0.005467
0.898686,0.002898,0.005415
0.902606,0.002521,0.005312
0.905948,0.004212,0.005223
0.912256,0.004117,0.005057
0.928148,0.002842,0.004632
0.930579,0.003120,0.004567
0.933194,0.002444,0.004496
0.942150,0.004844,0.004253
0.957610,0.004585,0.003831
0.963411,0.004693,0.003671
0.963782,0.004823,0.003660
0.964437,0.006279,0.003642
0.972045,0.005780,0.003431
0.987072,0.002401,0.003010
