# Training inputs, Training outputs, Predictions
-0.999531,-0.000106,0.000293
-0.998948,0.000485,0.000293
-0.997399,-0.000329,0.000295
-0.996748,-0.000121,0.000295
-0.995607,-0.002184,0.000296
-0.994439,0.000370,0.000298
-0.994419,-0.001296,0.000298
-0.992727,-0.000651,0.000299
-0.990618,0.000808,0.000301
-0.990402,-0.000019,0.000302
-0.986816,0.001464,0.000305
-0.984842,0.000171,0.000307
-0.984842,-0.000201,0.000307
-0.983308,0.002000,0.000309
-0.982372,-0.000784,0.000310
-0.981274,0.001656,0.000311
-0.978870,0.000518,0.000314
-0.978234,0.001724,0.000314
-0.974081,0.000929,0.000319
-0.972196,0.001010,0.000321
-0.972146,0.001061,0.000321
-0.969930,0.001166,0.000323
-0.966688,-0.001060,0.000327
-0.966688,0.000329,0.000327
-0.965795,0.001000,0.000328
-0.963741,0.000203,0.000330
-0.963317,-0.000560,0.000331
-0.961695,0.001268,0.000333
-0.961085,0.001312,0.000334
-0.960991,-0.001633,0.000334
-0.958003,-0.000744,0.000337
-0.957611,0.000214,0.000338
-0.957507,-0.000451,0.000338
-0.953890,0.000348,0.000342
-0.952554,0.000273,0.000343
-0.952052,-0.000044,0.000344
-0.950886,-0.000688,0.000346
-0.949974,-0.000383,0.000347
-0.949248,0.000878,0.000348
-0.948534,0.000770,0.000349
-0.948534,0.001169,0.000349
-0.944761,-0.000623,0.000353
-0.943597,0.001389,0.000354
-0.943112,-0.000525,0.000355
-0.941790,-0.000786,0.000357
-0.940931,0.001428,0.000358
-0.939995,-0.000057,0.000359
-0.939457,0.001010,0.000360
-0.938863,0.000390,0.000361
-0.936369,-0.002119,0.000364
-0.935633,-0.001285,0.000365
-0.934756,0.000848,0.000366
-0.934173,0.000229,0.000367
-0.930380,0.000984,0.000372
-0.930380,-0.001651,0.000372
-0.929191,0.000122,0.000374
-0.926505,0.001497,0.000377
-0.925233,0.003080,0.000379
-0.924355,0.001941,0.000380
-0.920263,0.002048,0.000386
-0.917377,-0.000410,0.000390
-0.916641,-0.001383,0.000391
-0.916294,0.001710,0.000392
-0.916067,0.000507,0.000392
-0.914785,-0.000804,0.000394
-0.911292,0.000340,0.000399
-0.909500,-0.000285,0.000402
-0.908248,-0.000742,0.000404
-0.907334,0.001192,0.000405
-0.905770,0.001701,0.000407
-0.905530,-0.001073,0.000408
-0.903849,0.000134,0.000410
-0.903149,-0.003542,0.000411
-0.903149,-0.001772,0.000411
-0.900379,-0.000684,0.000415
-0.898737,0.000268,0.000418
-0.898415,0.000446,0.000419
-0.896941,-0.000695,0.000421
-0.894418,0.000520,0.000425
-0.892817,0.001475,0.000428
-0.891277,0.000132,0.000430
-0.891203,-0.000160,0.000431
-0.889388,-0.000989,0.000433
-0.887973,0.000089,0.000436
-0.884995,0.000655,0.000441
-0.884995,0.000123,0.000441
-0.883307,0.000648,0.000444
-0.882915,0.001049,0.000444
-0.882590,-0.000621,0.000445
-0.880864,0.000932,0.000447
-0.880537,0.001057,0.000448
-0.878300,-0.000779,0.000452
-0.877210,0.001349,0.000454
-0.875918,-0.000338,0.000456
-0.874926,0.000587,0.000458
-0.872196,0.000820,0.000463
-0.871736,-0.001242,0.000464
-0.871566,-0.000425,0.000464
-0.868239,0.000056,0.000470
-0.866841,-0.000590,0.000473
-0.866447,0.001218,0.000474
-0.866338,-0.000245,0.000474
-0.863782,-0.001506,0.000479
-0.862658,0.000484,0.000481
-0.862607,0.001138,0.000481
-0.861085,0.000566,0.000484
-0.860465,0.001435,0.000485
-0.857764,0.001089,0.000490
-0.857764,-0.000017,0.000490
-0.857160,-0.001151,0.000491
-0.855683,-0.000338,0.000494
-0.853888,0.000084,0.000498
-0.849762,0.001712,0.000506
-0.848687,-0.000016,0.000508
-0.847799,0.000638,0.000510
-0.846003,0.000560,0.000513
-0.844779,0.001952,0.000516
-0.842754,0.000830,0.000520
-0.841474,-0.000654,0.000523
-0.839610,0.000710,0.000527
-0.839610,0.000011,0.000527
-0.834747,0.000098,0.000537
-0.833306,-0.000152,0.000540
-0.833186,0.001314,0.000540
-0.831542,0.001116,0.000544
-0.830533,0.000016,0.000547
-0.828348,0.000531,0.000551
-0.827752,0.001101,0.000553
-0.825185,0.000873,0.000559
-0.824898,0.000355,0.000559
-0.823393,0.000196,0.000562
-0.821456,0.000958,0.000567
-0.821456,0.000215,0.000567
-0.820230,0.001435,0.000570
-0.818813,0.000404,0.000573
-0.817080,0.000178,0.000577
-0.816610,-0.000250,0.000579
-0.813942,0.002772,0.000585
-0.812630,0.001213,0.000588
-0.812379,0.000058,0.000588
-0.812379,0.002500,0.000588
-0.809022,0.001624,0.000597
-0.808322,0.000481,0.000599
-0.807838,0.000992,0.000600
-0.805713,0.001664,0.000605
