# Training inputs, Training outputs, Predictions
-0.999294,0.006652,0.005574
-0.993843,0.006877,0.005474
-0.990328,0.003857,0.005413
-0.986876,0.005697,0.005356
-0.965437,0.004987,0.005069
-0.961596,0.006233,0.005029
-0.957415,0.002579,0.004990
-0.941205,0.004760,0.004879
-0.932667,0.004754,0.004846
-0.931579,0.000650,0.004843
-0.927953,0.006315,0.004836
-0.911311,0.004430,0.004843
-0.898491,0.007007,0.004894
-0.897722,0.000490,0.004899
-0.871491,0.005080,0.005135
-0.869029,0.008348,0.005166
-0.851521,0.001039,0.005428
-0.846670,0.010189,0.005514
-0.839567,0.007507,0.005649
-0.830007,0.007086,0.005851
-0.821627,0.006279,0.006046
-0.810105,0.009168,0.006341
-0.796149,0.007245,0.006741
-0.791732,0.011413,0.006877
-0.789208,0.005636,0.006957
-0.779728,0.009459,0.007269
-0.762292,0.006331,0.007898
-0.760476,0.007284,0.007968
-0.749140,0.009328,0.008418
-0.731745,0.014819,0.009164
-0.728435,0.010259,0.009313
-0.721719,0.008207,0.009624
-0.702049,0.008278,0.010587
-0.672154,0.012581,0.012203
-0.662795,0.014792,0.012744
-0.657376,0.012192,0.013066
-0.645550,0.013638,0.013786
-0.642260,0.011087,0.013991
-0.633333,0.012565,0.014557
-0.626788,0.016065,0.014981
-0.616819,0.015960,0.015642
-0.612365,0.012582,0.015943
-0.593005,0.023505,0.017291
-0.588087,0.021785,0.017644
-0.574410,0.017065,0.018648
-0.559356,0.017504,0.019793
-0.559147,0.011568,0.019809
-0.544948,0.021188,0.020930
-0.530625,0.016388,0.022104
-0.525290,0.023692,0.022554
-0.522682,0.022118,0.022776
-0.504437,0.026722,0.024385
-0.491433,0.033983,0.025598
-0.473849,0.030691,0.027351
-0.473162,0.033622,0.027423
-0.462893,0.031080,0.028525
-0.457575,0.034660,0.029122
-0.456562,0.028241,0.029238
-0.443261,0.022687,0.030839
-0.432998,0.038234,0.032187
-0.415699,0.033690,0.034751
-0.403104,0.044191,0.036917
-0.397638,0.052882,0.037956
-0.389860,0.044443,0.039555
-0.382085,0.054713,0.041317
-0.368176,0.041117,0.044965
-0.358236,0.094265,0.048050
-0.351497,0.042776,0.050417
-0.343314,0.056764,0.053642
-0.338714,0.056127,0.055645
-0.322146,0.057910,0.064225
-0.313420,0.052730,0.069774
-0.300773,0.063501,0.079395
-0.272042,0.103005,0.110484
-0.259733,0.207289,0.128957
-0.254431,0.097618,0.138088
-0.250329,0.245577,0.145678
-0.229146,0.001181,0.193005
-0.220867,0.175719,0.215541
-0.220573,0.176898,0.216383
-0.191405,0.551055,0.315242
-0.186716,0.538243,0.333767
-0.185847,0.543667,0.337270
-0.163947,0.748604,0.431429
-0.161943,0.554315,0.440457
-0.157116,0.309603,0.462340
-0.152858,0.432648,0.481735
-0.132481,0.420916,0.573291
-0.128384,0.558505,0.590961
-0.119001,0.714083,0.629853
-0.106794,0.388526,0.676319
-0.104158,0.272657,0.685643
-0.099653,0.728002,0.700951
-0.085144,0.736522,0.744545
-0.076206,0.811818,0.766904
-0.074264,0.938861,0.771305
-0.070921,0.804096,0.778497
-0.045618,0.841778,0.817715
-0.044369,0.932775,0.818979
-0.044095,0.910125,0.819248
-0.015030,0.680398,0.822730
-0.014633,0.995568,0.822631
-0.014475,0.859549,0.822590
-0.013458,0.866883,0.822317
0.014829,0.706122,0.805297
0.015558,0.678359,0.804621
0.016429,0.934660,0.803798
0.044004,0.761572,0.769145
0.044291,0.956295,0.768699
0.050286,0.826410,0.757402
0.072736,0.819835,0.701515
0.075209,0.901152,0.694500
0.076733,0.924658,0.690096
0.084144,0.779784,0.667854
0.101467,0.266566,0.611016
0.103214,0.361210,0.604960
0.105104,0.294362,0.598354
0.107321,0.534039,0.590526
0.134998,0.471685,0.488442
0.162138,0.451099,0.387767
0.168497,0.516873,0.365192
0.191600,0.495263,0.288968
0.194787,0.544274,0.279294
0.219573,0.160632,0.211954
0.221062,0.162007,0.208365
0.224682,0.139870,0.199855
0.229673,0.135297,0.188616
0.245125,0.150051,0.157370
0.250524,0.193150,0.147662
0.254576,0.123095,0.140767
0.260261,0.208947,0.131638
0.279986,0.186708,0.104498
0.284471,0.130180,0.099223
0.309448,0.066874,0.074935
0.314365,0.056722,0.071044
0.321146,0.036095,0.066091
0.321437,0.054659,0.065888
