# Training inputs, Training outputs, Predictions
-0.999294,0.007249,0.006238
-0.990328,0.007900,0.006227
-0.986876,0.006527,0.006223
-0.971100,0.007556,0.006203
-0.965437,0.003797,0.006196
-0.961596,0.007004,0.006191
-0.932865,0.004107,0.006311
-0.931579,0.006417,0.006343
-0.911311,0.001785,0.006852
-0.904133,0.003211,0.007037
-0.902079,0.002329,0.007091
-0.881416,0.011219,0.007643
-0.871491,0.005869,0.007917
-0.869029,0.006689,0.007986
-0.863864,0.003372,0.008131
-0.846670,0.009650,0.008627
-0.839567,0.009765,0.008838
-0.830007,0.003647,0.009126
-0.821627,0.009274,0.009383
-0.817939,0.011908,0.009498
-0.810315,0.010329,0.009738
-0.810105,0.003643,0.009745
-0.796149,0.011831,0.010195
-0.791732,0.010674,0.010341
-0.789208,0.010790,0.010425
-0.780643,0.009113,0.010712
-0.762292,0.013519,0.011347
-0.761838,0.010986,0.011363
-0.760476,0.010049,0.011411
-0.751181,0.007955,0.011744
-0.749140,0.011872,0.011818
-0.728435,0.013080,0.012589
-0.721719,0.010115,0.012848
-0.702049,0.009956,0.013628
-0.687964,0.014078,0.014210
-0.672154,0.013265,0.014887
-0.662795,0.011208,0.015302
-0.660720,0.013771,0.015395
-0.645550,0.014227,0.016093
-0.642260,0.014533,0.016248
-0.633333,0.014809,0.016677
-0.626862,0.018197,0.016995
-0.626788,0.014919,0.016998
-0.616819,0.013984,0.017501
-0.612365,0.011063,0.017730
-0.603872,0.011755,0.018176
-0.596200,0.016561,0.018591
-0.593005,0.025478,0.018766
-0.588087,0.016831,0.019041
-0.582471,0.019706,0.019361
-0.574410,0.013958,0.019831
-0.565612,0.018397,0.020362
-0.559356,0.012620,0.020751
-0.559147,0.017862,0.020764
-0.552576,0.019772,0.021185
-0.544948,0.023477,0.021689
-0.535024,0.019689,0.022372
-0.530625,0.022116,0.022686
-0.525290,0.019797,0.023076
-0.522682,0.020481,0.023272
-0.515486,0.026864,0.023824
-0.504437,0.013345,0.024719
-0.501893,0.025684,0.024934
-0.486024,0.026161,0.026357
-0.473162,0.022780,0.027633
-0.462893,0.023126,0.028746
-0.443261,0.042458,0.031158
-0.432998,0.037612,0.032599
-0.415699,0.041812,0.035386
-0.412673,0.039925,0.035926
-0.403104,0.035814,0.037757
-0.397638,0.067620,0.038894
-0.389860,0.060820,0.040638
-0.386967,0.046367,0.041329
-0.382085,0.031947,0.042549
-0.373209,0.053085,0.044961
-0.368176,0.042344,0.046450
-0.358236,0.063696,0.049684
-0.351497,0.039541,0.052123
-0.343314,0.053273,0.055387
-0.338714,0.073948,0.057384
-0.322146,0.071908,0.065686
-0.320909,0.051645,0.066383
-0.313420,0.054486,0.070869
-0.309252,0.061212,0.073572
-0.300773,0.053566,0.079572
-0.279791,0.083221,0.097808
-0.272042,0.102827,0.105984
-0.254431,0.097287,0.128087
-0.243310,0.164490,0.144955
-0.229146,0.137268,0.170245
-0.223736,0.092016,0.181144
-0.214579,0.177586,0.201292
-0.198558,0.329002,0.242035
-0.193842,0.243301,0.255433
-0.191405,0.271365,0.262613
-0.186716,0.177636,0.276927
-0.163947,0.282506,0.355689
-0.161943,0.280489,0.363335
-0.137382,0.495137,0.465020
-0.134053,0.708863,0.479742
-0.128384,0.660515,0.505169
-0.119001,0.546146,0.547963
-0.106794,0.535720,0.604041
-0.104158,0.571479,0.616081
-0.099653,0.685047,0.636515
-0.076206,0.587147,0.736972
-0.074264,0.698796,0.744641
-0.073557,0.809579,0.747399
-0.070921,0.811615,0.757534
-0.051286,0.731912,0.824186
-0.044369,0.938116,0.843382
-0.044095,0.811467,0.844091
-0.042190,0.840250,0.848915
-0.013458,0.915637,0.896654
0.014829,1.022212,0.894540
0.015420,0.945718,0.893965
0.015558,0.898792,0.893829
0.016429,0.876241,0.892937
0.044004,0.876270,0.841536
0.045314,0.771611,0.838035
0.046146,0.824618,0.835767
0.073752,0.727834,0.742171
0.075209,0.784964,0.736384
0.076733,0.658822,0.730253
0.084144,0.766932,0.699465
0.103214,0.472314,0.614704
0.105104,0.552661,0.606039
0.118001,0.567366,0.546535
0.132676,0.513785,0.479710
0.134998,0.680206,0.469371
0.151858,0.331921,0.397325
0.158930,0.287134,0.369050
0.168497,0.373454,0.332947
0.185716,0.239363,0.274685
0.187662,0.296717,0.268659
0.191600,0.252493,0.256812
0.219573,0.199689,0.185596
0.221062,0.159922,0.182406
0.224682,0.169978,0.174886
0.229673,0.160593,0.165048
0.250524,0.111046,0.130041
0.253431,0.096408,0.125870
0.254576,0.110735,0.124270
0.260261,0.087740,0.116679
0.273856,0.146663,0.100711
0.279986,0.148340,0.094419
0.284471,0.136183,0.090137
0.287288,0.097738,0.087578
0.290849,0.121423,0.084483
0.302587,0.052100,0.075284
0.321146,0.055571,0.063438
0.321437,0.070712,0.063274
0.338910,0.056982,0.054563
0.344260,0.048065,0.052275
0.352024,0.046831,0.049225
0.355003,0.043803,0.048133
0.360050,0.045486,0.046376
0.368372,0.050298,0.043711
0.374154,0.044823,0.042013
0.382612,0.037066,0.039735
0.397833,0.048765,0.036161
0.417513,0.026897,0.032352
0.443788,0.031368,0.028323
0.446245,0.028835,0.027995
0.456575,0.022544,0.026689
0.463838,0.026356,0.025837
0.474376,0.024865,0.024686
0.474976,0.030023,0.024623
0.486219,0.022375,0.023497
0.503708,0.020962,0.021913
0.504964,0.022641,0.021806
0.515681,0.017057,0.020928
0.523627,0.020239,0.020312
0.524290,0.018000,0.020262
0.532439,0.020930,0.019661
0.535552,0.016812,0.019439
0.553521,0.015966,0.018224
0.566140,0.012980,0.017434
0.583416,0.017193,0.016425
0.589902,0.013679,0.016066
0.592005,0.018594,0.015952
0.604067,0.011835,0.015316
0.627315,0.012639,0.014178
0.647365,0.012245,0.013279
0.657903,0.012851,0.012834
0.659720,0.010463,0.012760
0.673100,0.010940,0.012226
0.676096,0.012626,0.012110
0.688491,0.014137,0.011645
0.693577,0.013611,0.011461
0.702994,0.006515,0.011130
0.704828,0.009798,0.011067
0.719079,0.008859,0.010593
0.721915,0.009374,0.010503
0.732889,0.008362,0.010161
0.733559,0.005664,0.010140
0.751376,0.008202,0.009620
0.762291,0.008599,0.009321
0.780838,0.007506,0.008845
0.795149,0.009067,0.008506
0.810300,0.007115,0.008172
0.819753,0.004703,0.007976
0.829007,0.008675,0.007794
0.839762,0.005484,0.007593
0.841431,0.008391,0.007563
0.848485,0.005410,0.007439
0.852467,0.004554,0.007372
0.862864,0.004795,0.007202
0.869224,0.006108,0.007104
0.872019,0.005634,0.007062
0.877216,0.006851,0.006986
0.882361,0.004317,0.006913
0.896722,0.005754,0.006722
0.898686,0.005447,0.006698
0.902606,0.003686,0.006650
0.905948,0.005246,0.006611
0.912256,0.005686,0.006538
0.928148,0.004391,0.006371
0.930579,0.003913,0.006347
0.933194,0.004173,0.006323
0.942150,0.004825,0.006242
0.957610,0.004469,0.006118
0.963411,0.004096,0.006077
0.963782,0.004473,0.006074
0.964437,0.005306,0.006070
0.972045,0.006083,0.006019
0.987072,0.005592,0.005934
0.992142,0.004583,0.005909
0.994370,0.007353,0.005899
0.998294,0.005027,0.005881
