# Training inputs, Training outputs, Predictions
-0.999294,0.005743,0.005010
-0.990328,0.003966,0.005037
-0.986876,0.003827,0.005048
-0.971100,0.003459,0.005105
-0.965437,0.002466,0.005127
-0.961596,0.004020,0.005143
-0.932865,0.004996,0.005284
-0.931579,0.002857,0.005292
-0.911311,0.005935,0.005418
-0.904133,0.006487,0.005469
-0.902079,0.005137,0.005484
-0.881416,-0.000261,0.005651
-0.871491,0.005391,0.005742
-0.869029,0.007642,0.005766
-0.863864,0.006112,0.005818
-0.846670,0.012534,0.006006
-0.839567,0.006985,0.006092
-0.830007,0.006408,0.006215
-0.821627,0.007438,0.006331
-0.817939,0.006175,0.006385
-0.810315,0.006385,0.006501
-0.810105,0.007248,0.006504
-0.796149,0.010536,0.006735
-0.791732,0.010951,0.006813
-0.789208,0.008888,0.006859
-0.780643,0.005111,0.007022
-0.762292,0.007739,0.007408
-0.761838,0.008719,0.007418
-0.760476,0.011733,0.007449
-0.751181,0.007355,0.007669
-0.749140,0.015583,0.007720
-0.728435,0.014910,0.008276
-0.721719,0.009796,0.008475
-0.702049,0.009813,0.009118
-0.687964,0.013608,0.009638
-0.672154,0.018065,0.010287
-0.662795,0.016447,0.010708
-0.660720,0.010943,0.010805
-0.645550,0.016500,0.011559
-0.642260,0.015602,0.011733
-0.633333,0.014720,0.012227
-0.626862,0.015971,0.012605
-0.626788,0.011726,0.012609
-0.616819,0.016777,0.013226
-0.612365,0.016657,0.013515
-0.603872,0.014632,0.014092
-0.596200,0.017877,0.014643
-0.593005,0.014289,0.014881
-0.588087,0.013711,0.015258
-0.582471,0.018583,0.015704
-0.574410,0.022439,0.016374
-0.565612,0.010725,0.017148
-0.559356,0.021520,0.017727
-0.559147,0.016514,0.017747
-0.552576,0.017301,0.018382
-0.544948,0.024822,0.019156
-0.535024,0.016656,0.020222
-0.530625,0.011332,0.020717
-0.525290,0.025764,0.021337
-0.522682,0.019604,0.021647
-0.515486,0.017811,0.022533
-0.504437,0.034375,0.023975
-0.501893,0.021666,0.024322
-0.486024,0.024678,0.026615
-0.473162,0.026686,0.028649
-0.462893,0.024650,0.030393
-0.443261,0.039213,0.034044
-0.432998,0.033942,0.036130
-0.415699,0.037962,0.039941
-0.412673,0.044441,0.040647
-0.403104,0.038094,0.042961
-0.397638,0.060886,0.044339
-0.389860,0.071000,0.046372
-0.386967,0.051502,0.047151
-0.382085,0.055779,0.048492
-0.373209,0.058134,0.051020
-0.368176,0.050967,0.052506
-0.358236,0.056121,0.055556
-0.351497,0.036454,0.057711
-0.343314,0.066785,0.060424
-0.338714,0.082958,0.061996
-0.322146,0.071445,0.067942
-0.320909,0.070236,0.068403
-0.313420,0.096976,0.071251
-0.309252,0.066010,0.072875
-0.300773,0.070100,0.076267
-0.279791,0.130825,0.085146
-0.272042,0.109303,0.088596
-0.254431,0.061115,0.096755
-0.243310,0.192638,0.102118
-0.229146,0.163347,0.160082
-0.223736,0.239953,0.183903
-0.214579,0.257532,0.224701
-0.198558,0.250524,0.297141
-0.193842,0.210405,0.318632
-0.191405,0.317288,0.329755
-0.186716,0.397390,0.351171
-0.163947,0.396842,0.454753
-0.161943,0.447335,0.463779
-0.137382,0.520152,0.571703
-0.134053,0.488998,0.585819
-0.128384,0.567089,0.609486
-0.119001,0.658678,0.647515
