# Training inputs, Training outputs, Predictions
-0.999294,0.002647,0.004081
-0.993843,0.003530,0.004216
-0.990328,0.005853,0.004304
-0.986876,0.004436,0.004390
-0.965437,0.002981,0.004924
-0.961596,0.009806,0.005020
-0.957415,0.006505,0.005125
-0.941205,0.005846,0.005529
-0.932667,0.004646,0.005742
-0.931579,0.006260,0.005770
-0.927953,0.006545,0.005860
-0.911311,0.006666,0.006277
-0.898491,0.008588,0.006598
-0.897722,0.005280,0.006617
-0.871491,0.003649,0.007275
-0.869029,0.006371,0.007337
-0.851521,0.008258,0.007778
-0.846670,0.005372,0.007900
-0.839567,0.007821,0.008080
-0.830007,0.008877,0.008321
-0.821627,0.004328,0.008534
-0.810105,0.002639,0.008826
-0.796149,0.012465,0.009182
-0.791732,0.013395,0.009295
-0.789208,0.006604,0.009360
-0.779728,0.013094,0.009603
-0.762292,0.002988,0.010054
-0.760476,0.017541,0.010101
-0.749140,0.014418,0.010397
-0.731745,0.010787,0.010857
-0.728435,0.010364,0.010945
-0.721719,0.011158,0.011125
-0.702049,0.009824,0.011661
-0.672154,0.013374,0.012510
-0.662795,0.013233,0.012786
-0.657376,0.012929,0.012950
-0.645550,0.014641,0.013315
-0.642260,0.012315,0.013418
-0.633333,0.011375,0.013706
-0.626788,0.016517,0.013924
-0.616819,0.013324,0.014266
-0.612365,0.013569,0.014423
-0.593005,0.011114,0.015150
-0.588087,0.026713,0.015347
-0.574410,0.011217,0.015926
-0.559356,0.022724,0.016628
-0.559147,0.023433,0.016638
-0.544948,0.018478,0.017378
-0.530625,0.010508,0.018216
-0.525290,0.020769,0.018557
-0.522682,0.017534,0.018730
-0.504437,0.019786,0.020068
-0.491433,0.024131,0.021185
-0.473849,0.026464,0.022972
-0.473162,0.038560,0.023049
-0.462893,0.040122,0.024281
-0.457575,0.023639,0.024979
-0.456562,0.030749,0.025118
-0.443261,0.039665,0.027100
-0.432998,0.027576,0.028868
-0.415699,0.029636,0.032421
-0.403104,0.034903,0.035553
-0.397638,0.049534,0.037081
-0.389860,0.028877,0.039453
-0.382085,0.041419,0.042079
-0.368176,0.036244,0.047505
-0.358236,0.070859,0.052041
-0.351497,0.069968,0.055473
-0.343314,0.057627,0.060071
-0.338714,0.073957,0.062881
-0.322146,0.079162,0.074518
-0.313420,0.028689,0.081721
-0.300773,0.098961,0.093679
-0.272042,0.163967,0.128812
-0.259733,0.159214,0.147853
-0.254431,0.224738,0.156888
-0.250329,0.190089,0.164236
-0.229146,0.115954,0.207431
-0.220867,0.119574,0.226788
-0.220573,0.212064,0.227501
-0.191405,0.327307,0.306893
-0.186716,0.479111,0.321146
-0.185847,0.468467,0.323826
-0.163947,0.516914,0.394963
-0.161943,0.515636,0.401750
-0.157116,0.424937,0.418225
-0.152858,0.216537,0.432877
-0.132481,0.326583,0.503464
-0.128384,0.400225,0.517511
-0.119001,0.553763,0.549152
-0.106794,0.490946,0.588646
-0.104158,0.406919,0.596853
-0.099653,0.344220,0.610569
-0.085144,0.669885,0.651685
-0.076206,0.863855,0.674342
-0.074264,0.707051,0.678969
-0.070921,0.904827,0.686671
