# Training inputs, Training outputs, Predictions
-0.999294,0.005910,0.004835
-0.993843,0.005448,0.004964
-0.990328,0.005650,0.005047
-0.965437,0.005598,0.005625
-0.963255,0.003656,0.005675
-0.932865,0.006803,0.006362
-0.931579,0.008255,0.006391
-0.927953,0.006320,0.006472
-0.911311,0.006289,0.006842
-0.904133,0.005734,0.007001
-0.902079,0.006084,0.007046
-0.898491,0.005642,0.007126
-0.875402,0.004448,0.007637
-0.871491,0.006267,0.007723
-0.869029,0.008087,0.007778
-0.863864,0.014257,0.007893
-0.830007,0.011448,0.008660
-0.817939,0.009505,0.008942
-0.810315,0.008845,0.009123
-0.810105,0.007876,0.009128
-0.796149,0.015153,0.009467
-0.779728,0.005570,0.009881
-0.762292,0.008809,0.010342
-0.761838,0.011200,0.010354
-0.751181,0.010400,0.010650
-0.731745,0.011319,0.011220
-0.721719,0.011643,0.011531
-0.718552,0.011673,0.011632
-0.702049,0.014813,0.012183
-0.692257,0.013237,0.012530
-0.687964,0.014845,0.012688
-0.672154,0.004895,0.013297
-0.662795,0.012007,0.013682
-0.660720,0.017205,0.013770
-0.645550,0.012654,0.014442
-0.642260,0.019058,0.014595
-0.626862,0.014619,0.015351
-0.626788,0.019213,0.015355
-0.616819,0.016822,0.015880
-0.612365,0.013481,0.016124
-0.603872,0.016539,0.016608
-0.596200,0.021904,0.017066
-0.582471,0.017276,0.017938
-0.574410,0.014702,0.018485
-0.565612,0.014606,0.019113
-0.559356,0.022754,0.019580
-0.559147,0.014717,0.019596
-0.552576,0.021374,0.020108
-0.535024,0.017231,0.021582
-0.525290,0.023581,0.022473
-0.522682,0.023975,0.022722
-0.515486,0.024235,0.023430
-0.504437,0.022781,0.024586
-0.501893,0.022745,0.024865
-0.492787,0.022519,0.025904
-0.486024,0.024280,0.026720
-0.457575,0.041207,0.030635
-0.456562,0.047165,0.030791
-0.443261,0.033423,0.032957
-0.427100,0.026904,0.035934
-0.423718,0.039232,0.036612
-0.415699,0.041420,0.038303
-0.403104,0.046904,0.041229
-0.397638,0.060453,0.042612
-0.386967,0.087007,0.045541
-0.368176,0.050822,0.051558
-0.351497,0.059421,0.058043
-0.343314,0.039098,0.061709
-0.338714,0.056549,0.063930
-0.322146,0.106084,0.073037
-0.320909,0.095776,0.073793
-0.313420,0.098252,0.078636
-0.290321,0.103422,0.096823
-0.288288,0.063689,0.098697
-0.283525,0.094803,0.103284
-0.272042,0.107098,0.115579
-0.259733,0.195080,0.130946
-0.254431,0.158122,0.138351
-0.250329,0.036206,0.144433
-0.243310,0.244464,0.155597
-0.220573,0.103704,0.199144
-0.193842,0.400753,0.267202
-0.186716,0.323511,0.288760
-0.185847,0.201303,0.291490
-0.167970,0.441314,0.352507
-0.157116,0.590900,0.393867
-0.152858,0.215678,0.410900
-0.137382,0.353461,0.476057
