# Training inputs, Training outputs, Predictions
-0.999294,0.009738,0.005679
-0.993843,0.002372,0.005800
-0.990328,0.005608,0.005878
-0.986876,0.003520,0.005954
-0.965437,0.005506,0.006439
-0.961596,0.003541,0.006528
-0.957415,0.002502,0.006624
-0.941205,0.005267,0.007003
-0.932667,0.001455,0.007206
-0.931579,0.006643,0.007232
-0.927953,0.000774,0.007319
-0.911311,0.004151,0.007724
-0.898491,0.003780,0.008041
-0.897722,0.002788,0.008060
-0.871491,0.007294,0.008726
-0.869029,0.012968,0.008790
-0.851521,0.006459,0.009248
-0.846670,0.013965,0.009377
-0.839567,0.008105,0.009567
-0.830007,0.002309,0.009826
-0.821627,0.011002,0.010056
-0.810105,0.009266,0.010375
-0.796149,0.012352,0.010769
-0.791732,0.010091,0.010896
-0.789208,0.009151,0.010968
-0.779728,0.006024,0.011243
-0.762292,0.004740,0.011758
-0.760476,0.013557,0.011812
-0.749140,0.007751,0.012155
-0.731745,0.008353,0.012694
-0.728435,0.015028,0.012799
-0.721719,0.009284,0.013012
-0.702049,0.012840,0.013653
-0.672154,0.011542,0.014677
-0.662795,0.013710,0.015013
-0.657376,0.014681,0.015211
-0.645550,0.013332,0.015654
-0.642260,0.015563,0.015780
-0.633333,0.012340,0.016128
-0.626788,0.013688,0.016389
-0.616819,0.011193,0.016800
-0.612365,0.012680,0.016988
-0.593005,0.012022,0.017847
-0.588087,0.027256,0.018078
-0.574410,0.019234,0.018747
-0.559356,0.022159,0.019543
-0.559147,0.017872,0.019555
-0.544948,0.020221,0.020374
-0.530625,0.026306,0.021283
-0.525290,0.018972,0.021646
-0.522682,0.019049,0.021829
-0.504437,0.017473,0.023219
-0.491433,0.038425,0.024348
-0.473849,0.026969,0.026107
-0.473162,0.025961,0.026182
-0.462893,0.034148,0.027367
-0.457575,0.027733,0.028031
-0.456562,0.026210,0.028162
-0.443261,0.033115,0.030018
-0.432998,0.025330,0.031648
-0.415699,0.019456,0.034868
-0.403104,0.026507,0.037663
-0.397638,0.065480,0.039014
-0.389860,0.072653,0.041101
-0.382085,0.069414,0.043397
-0.368176,0.057968,0.048107
-0.358236,0.065169,0.052017
-0.351497,0.072679,0.054964
-0.343314,0.060144,0.058899
-0.338714,0.072023,0.061299
-0.322146,0.058308,0.071207
-0.313420,0.014769,0.077327
-0.300773,0.075361,0.087481
-0.272042,0.194144,0.117384
-0.259733,0.217264,0.133688
-0.254431,0.118921,0.141456
-0.250329,0.166416,0.147792
-0.229146,0.150925,0.185390
-0.220867,0.149542,0.202463
-0.220573,0.136900,0.203094
-0.191405,0.513989,0.274886
-0.186716,0.440863,0.288113
-0.185847,0.613951,0.290613
-0.163947,0.436663,0.358588
-0.161943,0.507810,0.365251
-0.157116,0.154638,0.381571
-0.152858,0.184282,0.396264
-0.132481,0.456858,0.469735
-0.128384,0.343916,0.484968
-0.119001,0.447320,0.520168
-0.106794,0.369686,0.566141
-0.104158,0.164710,0.576028
-0.099653,0.901982,0.592854
-0.085144,0.836449,0.644733
-0.076206,0.652593,0.671071
-0.074264,0.786917,0.676741
-0.070921,0.629726,0.686442
-0.045618,0.662462,0.756999
-0.044369,0.849812,0.760327
-0.044095,0.693063,0.761055
-0.015030,0.835578,0.819938
-0.014633,0.890109,0.819938
-0.014475,0.758957,0.819938
-0.013458,0.767021,0.819938
0.014829,0.788475,0.819938
0.015558,0.873101,0.819938
0.016429,0.773908,0.819938
0.044004,0.942892,0.796589
0.044291,0.742460,0.796203
0.050286,0.808418,0.787621
0.072736,1.117527,0.746297
0.075209,0.797513,0.740774
0.076733,0.789643,0.737267
0.084144,0.795195,0.719075
0.101467,0.422962,0.668858
0.103214,0.680782,0.663185
0.105104,0.267093,0.656926
0.107321,0.473460,0.649413
0.134998,0.483712,0.542087
0.162138,0.571592,0.421723
0.168497,0.584013,0.393449
0.191600,0.300839,0.297329
0.194787,0.513608,0.285271
0.219573,0.143450,0.204272
0.221062,0.051846,0.200153
0.224682,0.139242,0.190484
0.229673,0.173326,0.177943
0.245125,0.181491,0.144575
0.250524,0.218237,0.134694
0.254576,0.151991,0.127823
0.260261,0.186114,0.118919
0.279986,0.141064,0.093771
0.284471,0.196327,0.089112
0.309448,0.059552,0.068581
0.314365,0.062528,0.065420
0.321146,0.059160,0.061440
0.321437,0.055043,0.061278
0.338910,0.051670,0.052758
0.352024,0.045172,0.047642
0.355003,0.068243,0.046604
0.360050,0.063760,0.044938
0.368372,0.062654,0.042422
0.374154,0.043261,0.040825
0.382612,0.055507,0.038684
0.388782,0.045996,0.037253
0.397833,0.033087,0.035328
0.404049,0.019396,0.034113
0.413200,0.022154,0.032461
0.417513,0.029239,0.031734
0.427295,0.027144,0.030193
0.443788,0.028311,0.027884
0.446245,0.032577,0.027567
0.474376,0.031337,0.024336
0.486219,0.029531,0.023158
0.490433,0.028071,0.022760
0.504964,0.019753,0.021466
0.523627,0.013034,0.019957
0.524290,0.015547,0.019907
0.535552,0.017963,0.019071
0.545143,0.018014,0.018398
0.558147,0.012962,0.017534
0.561170,0.010637,0.017342
0.566140,0.020386,0.017031
0.583416,0.014063,0.016006
0.589902,0.016721,0.015642
0.596728,0.011407,0.015271
0.604067,0.012005,0.014885
0.613311,0.011267,0.014417
0.618633,0.013418,0.014157
0.633529,0.013471,0.013460
0.643205,0.011801,0.013033
0.647365,0.012177,0.012855
0.657903,0.012498,0.012419
0.673100,0.011198,0.011826
0.676096,0.011310,0.011714
0.688491,0.013353,0.011267
0.692453,0.012345,0.011130
0.693577,0.007941,0.011091
0.702994,0.007797,0.010776
0.704828,0.006948,0.010717
0.721915,0.006580,0.010185
0.732889,0.007007,0.009866
0.749667,0.005046,0.009410
0.751376,0.005698,0.009365
0.761292,0.009679,0.009115
0.762291,0.007078,0.009091
0.762783,0.007526,0.009079
0.780255,0.008344,0.008670
0.780838,0.008467,0.008657
0.791022,0.007723,0.008436
0.792678,0.008214,0.008401
0.795149,0.006785,0.008350
0.810843,0.009515,0.008038
0.819753,0.006201,0.007873
0.829007,0.009773,0.007708
0.839762,0.007610,0.007528
0.848485,0.004938,0.007389
0.872019,0.007117,0.007047
0.877216,0.005661,0.006977
0.896722,0.004055,0.006734
0.898686,0.004257,0.006711
0.902606,0.005490,0.006666
0.905948,0.004552,0.006628
0.912256,0.004786,0.006559
0.928148,0.005045,0.006397
0.934679,0.004678,0.006335
0.942150,0.004815,0.006267
0.957610,0.005432,0.006136
0.963411,0.005218,0.006091
0.963782,0.005441,0.006088
0.964437,0.002841,0.006083
0.972045,0.002039,0.006026
0.987072,0.006809,0.005922
0.992142,0.004140,0.005889
