# Training inputs, Training outputs, Predictions
-0.999531,0.000827,0.000430
-0.998948,0.000476,0.000430
-0.997399,-0.000402,0.000431
-0.996748,0.000665,0.000431
-0.995607,0.001274,0.000432
-0.994439,-0.000321,0.000432
-0.994419,0.000594,0.000432
-0.992727,0.002265,0.000433
-0.990618,0.002220,0.000434
-0.990402,0.000715,0.000434
-0.986816,-0.000519,0.000436
-0.984842,-0.001034,0.000437
-0.984842,-0.000072,0.000437
-0.983308,0.002123,0.000438
-0.982372,0.000398,0.000438
-0.981274,-0.000159,0.000439
-0.978870,0.000783,0.000440
-0.978234,0.001416,0.000440
-0.974081,0.000296,0.000443
-0.972196,0.000519,0.000443
-0.972146,0.001567,0.000443
-0.969930,0.000347,0.000445
-0.966688,0.002535,0.000447
-0.966688,-0.001192,0.000447
-0.965795,0.001523,0.000447
-0.963741,0.000607,0.000448
-0.963317,-0.000418,0.000448
-0.961695,-0.001333,0.000449
-0.961085,-0.001053,0.000450
-0.960991,0.000094,0.000450
-0.958003,-0.000153,0.000451
-0.957611,0.000168,0.000452
-0.957507,-0.000862,0.000452
-0.953890,-0.001117,0.000454
-0.952554,-0.000901,0.000455
-0.952052,0.000606,0.000455
-0.950886,-0.000720,0.000456
-0.949974,0.000332,0.000456
-0.949248,0.000084,0.000457
-0.948534,0.001835,0.000457
-0.948534,-0.000665,0.000457
-0.944761,0.000057,0.000460
-0.943597,-0.000630,0.000460
-0.943112,0.000240,0.000461
-0.941790,-0.000478,0.000462
-0.940931,0.002144,0.000462
-0.939995,0.000024,0.000463
-0.939457,0.000313,0.000463
-0.938863,-0.000313,0.000464
-0.936369,-0.001016,0.000465
-0.935633,0.002256,0.000466
-0.934756,0.001198,0.000466
-0.934173,0.000349,0.000467
-0.930380,0.000770,0.000469
-0.930380,-0.001411,0.000469
-0.929191,0.001850,0.000470
-0.926505,0.001740,0.000472
-0.925233,0.001497,0.000473
-0.924355,-0.002849,0.000474
-0.920263,0.001399,0.000477
-0.917377,0.000824,0.000479
-0.916641,0.001842,0.000480
-0.916294,0.000122,0.000480
-0.916067,-0.002291,0.000480
-0.914785,-0.000754,0.000481
-0.911292,0.000853,0.000484
-0.909500,0.001253,0.000485
-0.908248,0.003374,0.000486
-0.907334,0.000589,0.000487
-0.905770,0.001444,0.000488
-0.905530,0.000925,0.000489
-0.903849,-0.003060,0.000490
-0.903149,0.000050,0.000491
-0.903149,-0.000987,0.000491
-0.900379,0.004191,0.000493
