# Training inputs, Training outputs, Predictions
-0.999294,0.005502,0.002881
-0.993843,0.006288,0.003061
-0.990328,0.002639,0.003177
-0.986876,0.005470,0.003290
-0.965437,0.001751,0.003988
-0.961596,0.006302,0.004112
-0.957415,0.004017,0.004247
-0.941205,0.007337,0.004765
-0.932667,0.000913,0.005036
-0.931579,0.003742,0.005070
-0.927953,0.006585,0.005184
-0.911311,0.005278,0.005705
-0.898491,0.006016,0.006103
-0.897722,0.005036,0.006127
-0.871491,0.009871,0.006929
-0.869029,0.008823,0.007004
-0.851521,0.008856,0.007532
-0.846670,0.002530,0.007677
-0.839567,0.007200,0.007889
-0.830007,0.007454,0.008173
-0.821627,0.007573,0.008421
-0.810105,0.001385,0.008760
-0.796149,0.009868,0.009168
-0.791732,0.007021,0.009297
-0.789208,0.008682,0.009370
-0.779728,0.011671,0.009646
-0.762292,0.009265,0.010151
-0.760476,0.005950,0.010204
-0.749140,0.009222,0.010531
-0.731745,0.012274,0.011035
-0.728435,0.008385,0.011131
-0.721719,0.007380,0.011326
-0.702049,0.010790,0.011901
-0.672154,0.013937,0.012794
-0.662795,0.014237,0.013082
-0.657376,0.013623,0.013251
-0.645550,0.015378,0.013626
-0.642260,0.014761,0.013732
-0.633333,0.011388,0.014026
-0.626788,0.011460,0.014246
-0.616819,0.014402,0.014591
-0.612365,0.013307,0.014750
-0.593005,0.021396,0.015476
-0.588087,0.019160,0.015672
-0.574410,0.021832,0.016246
-0.559356,0.007827,0.016939
-0.559147,0.019987,0.016949
-0.544948,0.018697,0.017675
-0.530625,0.025151,0.018498
-0.525290,0.017832,0.018832
-0.522682,0.020304,0.019001
-0.504437,0.026377,0.020311
-0.491433,0.031493,0.021405
-0.473849,0.029310,0.023157
-0.473162,0.042706,0.023233
-0.462893,0.028654,0.024442
-0.457575,0.026712,0.025129
-0.456562,0.039081,0.025265
-0.443261,0.023377,0.027217
-0.432998,0.026038,0.028961
-0.415699,0.046761,0.032475
-0.403104,0.028110,0.035581
-0.397638,0.040122,0.037098
-0.389860,0.055370,0.039456
-0.382085,0.055806,0.042071
-0.368176,0.030179,0.047486
-0.358236,0.046110,0.052023
-0.351497,0.026121,0.055461
-0.343314,0.081352,0.060073
-0.338714,0.046661,0.062895
-0.322146,0.041212,0.074606
-0.313420,0.072794,0.081871
-0.300773,0.201132,0.093957
-0.272042,0.213693,0.129613
-0.259733,0.196870,0.149011
-0.254431,0.210627,0.158230
-0.250329,0.055932,0.165736
-0.229146,0.062822,0.209967
-0.220867,0.201902,0.229843
-0.220573,0.146531,0.230575
-0.191405,0.699365,0.312372
-0.186716,0.388287,0.327093
-0.185847,0.362307,0.329863
-0.163947,0.531215,0.403462
-0.161943,0.412537,0.410492
-0.157116,0.266146,0.427562
-0.152858,0.333710,0.442750
-0.132481,0.563809,0.515995
-0.128384,0.459200,0.530595
-0.119001,0.517312,0.563525
-0.106794,0.577636,0.604782
-0.104158,0.181881,0.613388
-0.099653,0.799935,0.627809
-0.085144,0.778715,0.671448
-0.076206,0.846390,0.695935
-0.074264,0.890789,0.700996
-0.070921,0.751859,0.709479
-0.045618,0.944442,0.763892
-0.044369,0.847472,0.765264
-0.044095,0.724757,0.765562
-0.015030,0.902636,0.775522
-0.014633,0.803567,0.775522
-0.014475,0.740246,0.775522
-0.013458,0.732274,0.775522
0.014829,0.717002,0.775522
0.015558,0.866739,0.775522
0.016429,0.742292,0.775522
0.044004,0.782291,0.775522
0.044291,0.770922,0.775522
0.050286,0.879467,0.775522
0.072736,0.837858,0.758991
0.075209,0.838781,0.752825
0.076733,0.910393,0.748858
0.084144,0.892578,0.727760
0.101467,0.598077,0.666810
0.103214,0.539817,0.659808
0.105104,0.530385,0.652077
0.107321,0.479765,0.642794
0.134998,0.765951,0.513432
0.162138,0.404137,0.382488
0.168497,0.334234,0.354112
0.191600,0.518425,0.263289
0.194787,0.554242,0.252404
0.219573,0.096564,0.181130
0.221062,0.042292,0.177559
0.224682,0.201445,0.169188
0.229673,0.088449,0.158336
0.245125,0.133072,0.129389
0.250524,0.057494,0.120763
0.254576,0.152940,0.114742
0.260261,0.138019,0.106905
0.279986,0.142760,0.084504
0.284471,0.193343,0.080304
0.309448,0.040329,0.061592
0.314365,0.061665,0.058684
0.321146,0.064241,0.055015
0.321437,0.038656,0.054866
0.338910,0.065432,0.047000
0.352024,0.058009,0.042284
0.355003,0.060263,0.041330
0.360050,0.041529,0.039802
0.368372,0.050455,0.037502
0.374154,0.073466,0.036048
