# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003884
-0.990328,0.004532,0.003952
-0.986876,0.004532,0.004019
-0.971100,0.004532,0.004330
-0.965437,0.004532,0.004444
-0.963255,0.004532,0.004488
-0.961596,0.004532,0.004521
-0.957415,0.004532,0.004606
-0.941205,0.005773,0.004939
-0.932667,0.005773,0.005118
-0.927953,0.005773,0.005218
-0.911311,0.005773,0.005575
-0.904133,0.005773,0.005732
-0.902079,0.005773,0.005777
-0.898491,0.005773,0.005857
-0.897722,0.005773,0.005874
-0.881416,0.006969,0.006241
-0.875402,0.006969,0.006379
-0.871491,0.006969,0.006469
-0.869029,0.006969,0.006527
-0.863864,0.006969,0.006648
-0.851521,0.006969,0.006941
-0.846670,0.006969,0.007058
-0.840903,0.008623,0.007199
-0.839567,0.008623,0.007232
-0.830007,0.008623,0.007469
-0.821627,0.008623,0.007680
-0.810315,0.008623,0.007972
-0.810105,0.008623,0.007977
-0.796149,0.008623,0.008347
-0.791732,0.009322,0.008466
-0.789208,0.009322,0.008535
-0.780643,0.009322,0.008771
-0.779728,0.009322,0.008797
-0.762292,0.009322,0.009295
-0.761838,0.009322,0.009308
-0.760476,0.009322,0.009348
-0.751181,0.009322,0.009624
-0.749140,0.009322,0.009686
-0.731745,0.011041,0.010225
-0.728435,0.011041,0.010331
-0.721719,0.011041,0.010549
-0.718552,0.011041,0.010654
-0.702049,0.011041,0.011216
-0.692257,0.012585,0.011565
-0.687964,0.012585,0.011722
-0.674282,0.012585,0.012240
-0.672154,0.012585,0.012323
-0.662795,0.012585,0.012697
-0.660720,0.012585,0.012782
-0.657376,0.012585,0.012920
-0.645550,0.012585,0.013425
-0.642260,0.015117,0.013571
-0.633333,0.015117,0.013976
-0.626862,0.015117,0.014281
-0.626788,0.015117,0.014285
-0.616819,0.015117,0.014774
-0.612365,0.015117,0.015000
-0.603872,0.015117,0.015447
-0.596200,0.015117,0.015869
-0.593005,0.018416,0.016049
-0.588087,0.018416,0.016334
-0.582471,0.018416,0.016669
-0.574410,0.018416,0.017169
-0.565612,0.018416,0.017742
-0.559356,0.018416,0.018170
-0.559147,0.018416,0.018184
-0.552576,0.018416,0.018652
-0.544948,0.020255,0.019220
-0.535024,0.020255,0.020004
-0.530625,0.020255,0.020368
-0.522682,0.020255,0.021055
-0.515486,0.020255,0.021712
-0.504437,0.020255,0.022788
-0.501893,0.020255,0.023049
-0.492787,0.028584,0.024024
-0.491433,0.028584,0.024175
-0.486024,0.028584,0.024794
-0.473849,0.028584,0.026288
-0.473162,0.028584,0.026377
-0.462893,0.028584,0.027765
-0.457575,0.028584,0.028531
-0.456562,0.028584,0.028681
-0.444430,0.036405,0.030583
-0.432998,0.036405,0.032570
-0.427100,0.036405,0.033678
-0.412673,0.036405,0.036658
-0.403104,0.036405,0.038870
-0.397638,0.036405,0.040230
-0.389860,0.053744,0.042295
-0.386967,0.053744,0.043106
-0.382085,0.053744,0.044528
-0.373209,0.053744,0.047304
-0.368176,0.053744,0.048997
-0.358236,0.053744,0.052617
-0.356003,0.053744,0.053485
-0.351497,0.053744,0.055302
-0.343314,0.070065,0.058842
-0.338714,0.070065,0.060978
-0.329504,0.070065,0.065607
-0.322146,0.070065,0.069676
-0.320909,0.070065,0.070394
-0.313420,0.070065,0.074979
-0.309252,0.070065,0.077712
-0.300773,0.070065,0.083718
-0.290321,0.110149,0.092033
-0.288288,0.110149,0.093780
-0.283525,0.110149,0.098049
-0.279791,0.110149,0.101581
-0.272042,0.110149,0.109465
-0.259733,0.110149,0.123714
-0.250329,0.110149,0.136239
-0.243310,0.193455,0.146638
-0.229146,0.193455,0.170758
-0.223736,0.193455,0.181205
-0.220867,0.193455,0.187050
-0.220573,0.193455,0.187660
-0.214579,0.193455,0.200634
-0.198558,0.193455,0.240499
-0.193842,0.323713,0.253793
-0.191405,0.323713,0.260959
-0.185847,0.323713,0.278070
-0.163947,0.323713,0.356288
-0.161943,0.323713,0.364309
-0.157116,0.323713,0.384194
-0.152858,0.323713,0.402378
-0.137382,0.562935,0.472987
-0.134053,0.562935,0.488940
-0.132481,0.562935,0.496544
-0.119001,0.562935,0.563042
