# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004493
-0.990328,0.004532,0.004543
-0.986876,0.004532,0.004592
-0.971100,0.004532,0.004827
-0.965437,0.004532,0.004915
-0.963255,0.004532,0.004949
-0.961596,0.004532,0.004976
-0.957415,0.004532,0.005042
-0.941205,0.005773,0.005311
-0.932667,0.005773,0.005459
-0.927953,0.005773,0.005543
-0.911311,0.005773,0.005850
-0.904133,0.005773,0.005987
-0.902079,0.005773,0.006028
-0.898491,0.005773,0.006099
-0.897722,0.005773,0.006114
-0.881416,0.006969,0.006448
-0.875402,0.006969,0.006576
-0.871491,0.006969,0.006660
-0.869029,0.006969,0.006714
-0.863864,0.006969,0.006829
-0.851521,0.006969,0.007111
-0.846670,0.006969,0.007226
-0.840903,0.008623,0.007364
-0.839567,0.008623,0.007396
-0.830007,0.008623,0.007632
-0.821627,0.008623,0.007846
-0.810315,0.008623,0.008144
-0.810105,0.008623,0.008150
-0.796149,0.008623,0.008533
-0.791732,0.009322,0.008658
-0.789208,0.009322,0.008731
-0.780643,0.009322,0.008981
-0.779728,0.009322,0.009008
-0.762292,0.009322,0.009541
-0.761838,0.009322,0.009556
-0.760476,0.009322,0.009599
-0.751181,0.009322,0.009898
-0.749140,0.009322,0.009964
-0.731745,0.011041,0.010553
-0.728435,0.011041,0.010669
-0.721719,0.011041,0.010908
-0.718552,0.011041,0.011022
-0.702049,0.011041,0.011639
-0.692257,0.012585,0.012021
-0.687964,0.012585,0.012192
-0.674282,0.012585,0.012756
-0.672154,0.012585,0.012846
-0.662795,0.012585,0.013249
-0.660720,0.012585,0.013341
-0.657376,0.012585,0.013489
-0.645550,0.012585,0.014029
-0.642260,0.015117,0.014183
-0.633333,0.015117,0.014611
-0.626862,0.015117,0.014930
-0.626788,0.015117,0.014933
-0.616819,0.015117,0.015440
-0.612365,0.015117,0.015673
-0.603872,0.015117,0.016128
-0.596200,0.015117,0.016553
-0.593005,0.018416,0.016734
-0.588087,0.018416,0.017018
-0.582471,0.018416,0.017349
-0.574410,0.018416,0.017839
-0.565612,0.018416,0.018394
-0.559356,0.018416,0.018803
-0.559147,0.018416,0.018817
-0.552576,0.018416,0.019261
-0.544948,0.020255,0.019796
-0.535024,0.020255,0.020525
-0.530625,0.020255,0.020862
-0.522682,0.020255,0.021491
-0.515486,0.020255,0.022088
-0.504437,0.020255,0.023060
-0.501893,0.020255,0.023295
-0.492787,0.028584,0.024167
-0.491433,0.028584,0.024302
-0.486024,0.028584,0.024853
-0.473849,0.028584,0.026181
-0.473162,0.028584,0.026260
-0.462893,0.028584,0.027493
-0.457575,0.028584,0.028175
-0.456562,0.028584,0.028309
-0.444430,0.036405,0.030008
-0.432998,0.036405,0.031798
-0.427100,0.036405,0.032804
-0.412673,0.036405,0.035540
-0.403104,0.036405,0.037604
-0.397638,0.036405,0.038887
-0.389860,0.053744,0.040857
-0.386967,0.053744,0.041636
-0.382085,0.053744,0.043014
-0.373209,0.053744,0.045736
-0.368176,0.053744,0.047417
-0.358236,0.053744,0.051062
-0.356003,0.053744,0.051945
-0.351497,0.053744,0.053807
-0.343314,0.070065,0.057475
-0.338714,0.070065,0.059715
-0.329504,0.070065,0.064625
-0.322146,0.070065,0.068999
-0.320909,0.070065,0.069777
-0.313420,0.070065,0.074770
-0.309252,0.070065,0.077771
-0.300773,0.070065,0.084416
-0.290321,0.110149,0.093707
-0.288288,0.110149,0.095669
-0.283525,0.110149,0.100477
-0.279791,0.110149,0.104463
-0.272042,0.110149,0.113385
-0.259733,0.110149,0.129534
-0.250329,0.110149,0.143701
-0.243310,0.193455,0.155413
-0.229146,0.193455,0.182314
-0.223736,0.193455,0.193829
-0.220867,0.193455,0.200233
-0.220573,0.193455,0.200900
-0.214579,0.193455,0.215003
-0.198558,0.193455,0.257422
-0.193842,0.323713,0.271265
-0.191405,0.323713,0.278665
-0.185847,0.323713,0.296170
-0.163947,0.323713,0.373500
-0.161943,0.323713,0.381212
-0.157116,0.323713,0.400186
-0.152858,0.323713,0.417369
-0.137382,0.562935,0.482873
-0.134053,0.562935,0.497471
-0.132481,0.562935,0.504412
-0.119001,0.562935,0.564808
-0.106794,0.562935,0.619850
-0.104158,0.562935,0.631639
-0.103019,0.562935,0.636714
-0.099653,0.562935,0.651630
-0.085144,0.803725,0.713839
-0.076206,0.803725,0.749739
-0.073557,0.803725,0.759922
-0.070921,0.803725,0.769823
-0.051286,0.803725,0.835123
-0.045618,0.896354,0.850796
-0.044369,0.896354,0.854039
-0.044095,0.896354,0.854739
-0.042190,0.896354,0.859507
-0.017429,0.896354,0.903613
-0.015030,0.896354,0.906023
-0.014633,0.896354,0.906389
-0.014475,0.896354,0.906533
-0.013458,0.896354,0.907417
0.014829,0.894250,0.906771
0.015273,0.894250,0.906368
0.015420,0.894250,0.906232
0.015558,0.894250,0.906104
0.016429,0.894250,0.905264
0.044004,0.894250,0.855241
0.045314,0.894250,0.851779
0.046146,0.894250,0.849536
0.050286,0.894250,0.837810
0.072736,0.727457,0.759867
0.073752,0.727457,0.755832
0.075209,0.727457,0.749987
0.076733,0.727457,0.743788
0.084144,0.727457,0.712585
0.101467,0.727457,0.634334
0.103214,0.537967,0.626164
0.105104,0.537967,0.617296
0.107321,0.537967,0.606847
0.118001,0.537967,0.556271
0.130199,0.537967,0.499003
0.132676,0.537967,0.487562
0.134998,0.537967,0.476923
0.137909,0.537967,0.463708
0.151858,0.308394,0.402777
0.162138,0.308394,0.360965
0.164893,0.308394,0.350268
0.185716,0.308394,0.276918
0.187662,0.308394,0.270760
0.191600,0.308394,0.258661
0.194787,0.308394,0.249226
0.199085,0.308394,0.237001
0.216393,0.159970,0.193357
0.219573,0.159970,0.186265
0.221062,0.159970,0.183038
0.229673,0.159970,0.165509
0.245125,0.159970,0.138527
0.250524,0.159970,0.130323
0.253431,0.107606,0.126147
0.254576,0.107606,0.124545
0.260261,0.107606,0.116957
0.273856,0.107606,0.101031
0.279986,0.107606,0.094771
0.284471,0.107606,0.090515
0.287288,0.107606,0.087973
0.290849,0.107606,0.084900
0.309448,0.064177,0.071083
0.314365,0.064177,0.067981
0.321146,0.064177,0.064028
0.321437,0.064177,0.063866
0.331319,0.064177,0.058730
0.338910,0.064177,0.055214
0.344260,0.064177,0.052935
0.352024,0.043963,0.049891
0.355003,0.043963,0.048799
0.360050,0.043963,0.047039
0.368372,0.043963,0.044360
0.374154,0.043963,0.042648
0.382612,0.043963,0.040339
0.388782,0.043963,0.038787
0.388860,0.043963,0.038768
0.397833,0.043963,0.036688
0.413200,0.031063,0.033542
0.417513,0.031063,0.032741
0.422718,0.031063,0.031816
0.433943,0.031063,0.029963
0.443788,0.031063,0.028479
0.446245,0.031063,0.028126
0.456575,0.024747,0.026718
0.456757,0.024747,0.026695
0.463838,0.024747,0.025793
0.474376,0.024747,0.024533
0.474976,0.024747,0.024464
0.486219,0.024747,0.023222
0.490433,0.024747,0.022780
0.493732,0.024747,0.022442
0.503708,0.018192,0.021461
0.504964,0.018192,0.021341
0.515681,0.018192,0.020358
0.524290,0.018192,0.019612
0.532439,0.018192,0.018937
0.535552,0.018192,0.018688
0.545143,0.018192,0.017944
0.553521,0.014979,0.017325
0.558147,0.014979,0.016995
0.561170,0.014979,0.016784
0.566140,0.014979,0.016443
0.574605,0.014979,0.015882
0.583416,0.014979,0.015324
0.589902,0.014979,0.014928
0.592005,0.014979,0.014803
0.596728,0.014979,0.014527
0.604067,0.013218,0.014109
0.613311,0.013218,0.013605
0.618633,0.013218,0.013325
0.625862,0.013218,0.012957
0.627315,0.013218,0.012885
0.633529,0.013218,0.012581
0.647365,0.013218,0.011938
0.657903,0.011226,0.011478
0.662991,0.011226,0.011264
0.673100,0.011226,0.010856
0.688491,0.011226,0.010274
0.692453,0.011226,0.010132
0.693577,0.011226,0.010092
0.702994,0.008178,0.009766
0.704828,0.008178,0.009705
0.719079,0.008178,0.009246
0.727435,0.008178,0.008992
0.732889,0.008178,0.008832
0.733559,0.008178,0.008813
0.749667,0.007634,0.008368
0.761292,0.007634,0.008069
0.762291,0.007634,0.008044
0.762783,0.007634,0.008032
0.780255,0.007634,0.007618
0.780838,0.007634,0.007604
0.791022,0.007634,0.007380
0.792678,0.007634,0.007344
0.795149,0.007634,0.007292
0.810300,0.006659,0.006984
0.810843,0.006659,0.006973
0.819753,0.006659,0.006803
0.822572,0.006659,0.006751
0.829007,0.006659,0.006634
0.839762,0.006659,0.006446
0.841431,0.006659,0.006417
0.848485,0.006659,0.006299
0.852467,0.005110,0.006235
0.862864,0.005110,0.006071
0.869224,0.005110,0.005973
0.872019,0.005110,0.005932
0.877216,0.005110,0.005855
0.882361,0.005110,0.005781
0.896722,0.005110,0.005582
0.898686,0.005110,0.005555
0.905948,0.005178,0.005459
0.912256,0.005178,0.005377
0.930579,0.005178,0.005149
0.933194,0.005178,0.005118
0.934679,0.005178,0.005100
0.942150,0.005178,0.005012
0.963411,0.004674,0.004770
0.963782,0.004674,0.004766
0.964437,0.004674,0.004759
0.972045,0.004674,0.004676
0.987072,0.004674,0.004515
0.992142,0.004674,0.004462
0.994370,0.004674,0.004439
0.998294,0.004674,0.004398
