# Training inputs, Training outputs, Predictions
-0.999294,0.006669,0.004512
-0.993843,0.005972,0.004684
-0.990328,0.007123,0.004794
-0.965437,0.004947,0.005539
-0.963255,0.004354,0.005602
-0.932865,0.006417,0.006433
-0.931579,0.005383,0.006466
-0.927953,0.008283,0.006560
-0.911311,0.005691,0.006976
-0.904133,0.008597,0.007148
-0.902079,0.005096,0.007196
-0.898491,0.006545,0.007280
-0.875402,0.006155,0.007796
-0.871491,0.008565,0.007879
-0.869029,0.007067,0.007931
-0.863864,0.010925,0.008038
-0.830007,0.010800,0.008689
-0.817939,0.011501,0.008901
-0.810315,0.008612,0.009029
-0.810105,0.007925,0.009032
-0.796149,0.013123,0.009256
-0.779728,0.012514,0.009502
-0.762292,0.009494,0.009743
-0.761838,0.014306,0.009749
-0.751181,0.011715,0.009886
-0.731745,0.014553,0.010117
-0.721719,0.009110,0.010226
-0.718552,0.011374,0.010260
-0.702049,0.010375,0.010424
-0.692257,0.010190,0.010514
-0.687964,0.011292,0.010552
-0.672154,0.005478,0.010682
-0.662795,0.015046,0.011134
-0.660720,0.016162,0.011320
-0.645550,0.012589,0.012652
-0.642260,0.015065,0.012933
-0.626862,0.019953,0.014221
-0.626788,0.016260,0.014227
-0.616819,0.014885,0.015036
-0.612365,0.012833,0.015392
-0.603872,0.014237,0.016061
-0.596200,0.016611,0.016657
-0.582471,0.017086,0.017705
-0.574410,0.020932,0.018313
-0.565612,0.015292,0.018973
-0.559356,0.016332,0.019441
-0.559147,0.015464,0.019456
-0.552576,0.019836,0.019948
-0.535024,0.018958,0.021273
-0.525290,0.025235,0.022025
-0.522682,0.023093,0.022229
-0.515486,0.032330,0.022801
-0.504437,0.025231,0.023708
-0.501893,0.018554,0.023923
-0.492787,0.026995,0.024715
-0.486024,0.025010,0.025330
-0.457575,0.032130,0.028268
-0.456562,0.044220,0.028385
-0.443261,0.044713,0.030043
-0.427100,0.034627,0.032393
-0.423718,0.027389,0.032940
-0.415699,0.045817,0.034330
-0.403104,0.030603,0.036810
-0.397638,0.061234,0.038016
-0.386967,0.052966,0.040635
-0.368176,0.045377,0.046275
-0.351497,0.078422,0.052681
-0.343314,0.064741,0.056422
-0.338714,0.035743,0.058725
-0.322146,0.103762,0.068392
-0.320909,0.113387,0.069210
-0.313420,0.102873,0.074479
-0.290321,0.073484,0.094731
-0.288288,0.083160,0.096847
-0.283525,0.106065,0.102040
-0.272042,0.079832,0.116042
-0.259733,0.138942,0.133637
-0.254431,0.208361,0.142132
-0.250329,0.158621,0.149110
-0.243310,0.149539,0.161914
-0.220573,0.178240,0.211613
-0.193842,0.348872,0.287970
-0.186716,0.235654,0.311764
-0.185847,0.354439,0.314762
-0.167970,0.330347,0.380975
-0.157116,0.351983,0.424967
-0.152858,0.295530,0.442876
-0.137382,0.408450,0.510281
-0.132481,0.594810,0.532123
-0.106794,0.682672,0.646051
-0.103019,0.525201,0.662194
-0.099653,0.602192,0.676348
