# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004826
-0.990328,0.004532,0.004826
-0.986876,0.004532,0.004826
-0.971100,0.004532,0.004826
-0.965437,0.004532,0.004826
-0.963255,0.004532,0.004826
-0.961596,0.004532,0.004826
-0.957415,0.004532,0.004826
-0.941205,0.005773,0.005055
-0.932667,0.005773,0.005278
-0.927953,0.005773,0.005402
-0.911311,0.005773,0.005843
-0.904133,0.005773,0.006036
-0.902079,0.005773,0.006092
-0.898491,0.005773,0.006189
-0.897722,0.005773,0.006210
-0.881416,0.006969,0.006657
-0.875402,0.006969,0.006823
-0.871491,0.006969,0.006932
-0.869029,0.006969,0.007001
-0.863864,0.006969,0.007146
-0.851521,0.006969,0.007496
-0.846670,0.006969,0.007635
-0.840903,0.008623,0.007801
-0.839567,0.008623,0.007840
-0.830007,0.008623,0.008118
-0.821627,0.008623,0.008365
-0.810315,0.008623,0.008702
-0.810105,0.008623,0.008708
-0.796149,0.008623,0.009131
-0.791732,0.009322,0.009266
-0.789208,0.009322,0.009343
-0.780643,0.009322,0.009609
-0.779728,0.009322,0.009638
-0.762292,0.009322,0.010189
-0.761838,0.009322,0.010204
-0.760476,0.009322,0.010247
-0.751181,0.009322,0.010548
-0.749140,0.009322,0.010614
-0.731745,0.011041,0.011192
-0.728435,0.011041,0.011303
-0.721719,0.011041,0.011532
-0.718552,0.011041,0.011641
-0.702049,0.011041,0.012219
-0.692257,0.012585,0.012572
-0.687964,0.012585,0.012729
-0.674282,0.012585,0.013241
-0.672154,0.012585,0.013322
-0.662795,0.012585,0.013685
-0.660720,0.012585,0.013766
-0.657376,0.012585,0.013899
-0.645550,0.012585,0.014379
-0.642260,0.015117,0.014515
-0.633333,0.015117,0.014893
-0.626862,0.015117,0.015175
-0.626788,0.015117,0.015178
-0.616819,0.015117,0.015625
-0.612365,0.015117,0.015831
-0.603872,0.015117,0.016233
-0.596200,0.015117,0.016610
-0.593005,0.018416,0.016771
-0.588087,0.018416,0.017023
-0.582471,0.018416,0.017318
-0.574410,0.018416,0.017758
-0.565612,0.018416,0.018260
-0.559356,0.018416,0.018632
-0.559147,0.018416,0.018645
-0.552576,0.018416,0.019051
-0.544948,0.020255,0.019545
-0.535024,0.020255,0.020226
-0.530625,0.020255,0.020542
-0.522682,0.020255,0.021140
-0.515486,0.020255,0.021713
-0.504437,0.020255,0.022657
-0.501893,0.020255,0.022887
-0.492787,0.028584,0.023749
-0.491433,0.028584,0.023884
-0.486024,0.028584,0.024435
-0.473849,0.028584,0.025780
-0.473162,0.028584,0.025860
-0.462893,0.028584,0.027127
-0.457575,0.028584,0.027833
-0.456562,0.028584,0.027972
-0.444430,0.036405,0.029750
-0.432998,0.036405,0.031641
-0.427100,0.036405,0.032709
-0.412673,0.036405,0.035630
-0.403104,0.036405,0.037842
-0.397638,0.036405,0.039217
-0.389860,0.053744,0.041328
-0.386967,0.053744,0.042163
-0.382085,0.053744,0.043637
-0.373209,0.053744,0.046545
-0.368176,0.053744,0.048334
-0.358236,0.053744,0.052201
-0.356003,0.053744,0.053135
-0.351497,0.053744,0.055098
-0.343314,0.070065,0.058950
-0.338714,0.070065,0.061290
-0.329504,0.070065,0.066389
-0.322146,0.070065,0.070898
-0.320909,0.070065,0.071696
-0.313420,0.070065,0.076801
-0.309252,0.070065,0.079852
-0.300773,0.070065,0.086565
-0.290321,0.110149,0.095865
-0.288288,0.110149,0.097817
-0.283525,0.110149,0.102584
-0.279791,0.110149,0.106521
-0.272042,0.110149,0.115286
-0.259733,0.110149,0.131015
-0.250329,0.110149,0.144698
-0.243310,0.193455,0.155950
-0.229146,0.193455,0.181653
-0.223736,0.193455,0.192617
-0.220867,0.193455,0.198707
-0.220573,0.193455,0.199341
-0.214579,0.193455,0.212746
-0.198558,0.193455,0.253077
-0.193842,0.323713,0.266268
