# Training inputs, Training outputs, Predictions
-0.999294,0.008555,0.005672
-0.993843,0.006257,0.005706
-0.990328,0.008088,0.005728
-0.986876,0.004765,0.005751
-0.965437,0.006273,0.005902
-0.961596,0.004471,0.005931
-0.957415,0.006610,0.005964
-0.941205,0.004041,0.006099
-0.932667,0.002403,0.006176
-0.931579,0.002635,0.006186
-0.927953,0.004972,0.006220
-0.911311,0.007954,0.006387
-0.898491,0.006379,0.006528
-0.897722,0.004352,0.006537
-0.871491,0.009526,0.006863
-0.869029,0.005432,0.006897
-0.851521,0.011619,0.007148
-0.846670,0.007306,0.007223
-0.839567,0.008480,0.007336
-0.830007,0.006556,0.007497
-0.821627,0.008627,0.007645
-0.810105,0.008691,0.007861
-0.796149,0.011908,0.008143
-0.791732,0.007578,0.008238
-0.789208,0.008366,0.008293
-0.779728,0.010777,0.008506
-0.762292,0.006684,0.008932
-0.760476,0.011142,0.008979
-0.749140,0.009075,0.009283
-0.731745,0.009096,0.009791
-0.728435,0.014562,0.009893
-0.721719,0.011114,0.010107
-0.702049,0.012918,0.010784
-0.672154,0.013253,0.011972
-0.662795,0.010347,0.012388
-0.657376,0.013377,0.012639
-0.645550,0.013716,0.013215
-0.642260,0.013389,0.013383
-0.633333,0.011051,0.013853
-0.626788,0.013269,0.014214
-0.616819,0.013862,0.014791
-0.612365,0.014734,0.015059
-0.593005,0.016908,0.016312
-0.588087,0.019830,0.016654
-0.574410,0.019784,0.017658
-0.559356,0.021772,0.018863
-0.559147,0.020661,0.018880
-0.544948,0.011419,0.020124
-0.530625,0.022646,0.021493
-0.525290,0.021309,0.022036
-0.522682,0.021532,0.022308
-0.504437,0.015246,0.024344
-0.491433,0.039779,0.025952
-0.473849,0.039284,0.028366
-0.473162,0.020996,0.028467
-0.462893,0.037595,0.030028
-0.457575,0.031818,0.030884
-0.456562,0.043873,0.031051
-0.443261,0.042106,0.033362
-0.432998,0.032744,0.035314
-0.415699,0.023349,0.038989
