# Training inputs, Training outputs, Predictions
-0.999294,0.005670,0.005337
-0.993843,0.007009,0.005439
-0.990328,0.004708,0.005504
-0.965437,0.004876,0.005976
-0.963255,0.005143,0.006017
-0.932865,0.007410,0.006608
-0.931579,0.007496,0.006633
-0.927953,0.006875,0.006705
-0.911311,0.005222,0.007037
-0.904133,0.006443,0.007182
-0.902079,0.008727,0.007223
-0.898491,0.007321,0.007297
-0.875402,0.004923,0.007773
-0.871491,0.009116,0.007855
-0.869029,0.008026,0.007907
-0.863864,0.006323,0.008016
-0.830007,0.007787,0.008749
-0.817939,0.007626,0.009019
-0.810315,0.010751,0.009193
-0.810105,0.010206,0.009197
-0.796149,0.011305,0.009521
-0.779728,0.012588,0.009912
-0.762292,0.011337,0.010342
-0.761838,0.016387,0.010353
-0.751181,0.011909,0.010626
-0.731745,0.017661,0.011142
-0.721719,0.010788,0.011420
-0.718552,0.010952,0.011510
-0.702049,0.011317,0.011993
-0.692257,0.006750,0.012294
-0.687964,0.005850,0.012430
-0.672154,0.011216,0.012952
-0.662795,0.018279,0.013279
-0.660720,0.015550,0.013354
-0.645550,0.013864,0.013924
-0.642260,0.017471,0.014054
-0.626862,0.013148,0.014696
-0.626788,0.016573,0.014699
-0.616819,0.012023,0.015149
-0.612365,0.009006,0.015359
-0.603872,0.013881,0.015778
-0.596200,0.014665,0.016179
-0.582471,0.019239,0.016954
-0.574410,0.013361,0.017449
-0.565612,0.021998,0.018026
-0.559356,0.015441,0.018463
-0.559147,0.016304,0.018478
-0.552576,0.020369,0.018963
-0.535024,0.021497,0.020405
-0.525290,0.022128,0.021309
-0.522682,0.027612,0.021565
-0.515486,0.027697,0.022307
-0.504437,0.020745,0.023551
-0.501893,0.019390,0.023856
-0.492787,0.023738,0.025017
-0.486024,0.026745,0.025951
-0.457575,0.026552,0.030678
-0.456562,0.046077,0.030874
-0.443261,0.031204,0.033650
-0.427100,0.036132,0.037604
-0.423718,0.042866,0.038523
-0.415699,0.034385,0.040842
-0.403104,0.055317,0.044920
-0.397638,0.060040,0.046871
-0.386967,0.055464,0.051034
-0.368176,0.044837,0.059647
-0.351497,0.053751,0.068892
-0.343314,0.053586,0.074059
-0.338714,0.070548,0.077162
-0.322146,0.144207,0.089619
-0.320909,0.136840,0.090633
-0.313420,0.100331,0.097045
-0.290321,0.105293,0.119871
-0.288288,0.107468,0.122111
-0.283525,0.133991,0.127507
-0.272042,0.116699,0.141382
-0.259733,0.214873,0.157593
-0.254431,0.187842,0.164990
-0.250329,0.235518,0.170875
